Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",6729,True,0,21,61,"press spacebar to start perceptual task",6736,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",2347,True,6797,2636,2664,"MutedBallie.avi (174x144)",2369,"blacksquare.bmp",2611,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2600,True,6797,2636,2664,"MutedBallie.avi (174x144)",2369,"blacksquare.bmp",2611,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",5685,True,14441,148,174,"elephant_bear_b.bmp",5703,"blacksquare.bmp",2278,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2272,True,14441,148,174,"elephant_bear_b.bmp",5703,"blacksquare.bmp",2278,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,3,4.01,retrieval,1,1,"bicycle_clock_b.bmp",4922,True,22596,146,172,"bicycle_clock_b.bmp",4941,"blacksquare.bmp",2304,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2298,True,22596,146,172,"bicycle_clock_b.bmp",4941,"blacksquare.bmp",2304,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,4,5.01,retrieval,2,2,"cake_doll_b.bmp",4780,False,30013,146,173,"cake_doll_b.bmp",4793,"blacksquare.bmp",5356,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",5348,True,30013,146,173,"cake_doll_b.bmp",4793,"blacksquare.bmp",5356,
9/8/2016,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_5.csv,133,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",3178,True,40335,160,187,"egg_hat_b.bmp",3200,"blacksquare.bmp",7257,
