Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",900,True,0,29,56,"press spacebar to start perceptual task",910,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",4924,True,966,281,308,"MutedBallie.avi (174x144)",4940,"blacksquare.bmp",1152,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1150,True,966,281,308,"MutedBallie.avi (174x144)",4940,"blacksquare.bmp",1152,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,2,3.01,retrieval,2,2,"elephant_bear_b.bmp",2288,False,7366,281,308,"elephant_bear_b.bmp",2303,"blacksquare.bmp",1352,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1343,True,7366,281,308,"elephant_bear_b.bmp",2303,"blacksquare.bmp",1352,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,3,4.01,retrieval,2,2,"bicycle_clock_b.bmp",3542,True,11329,27,53,"bicycle_clock_b.bmp",3562,"blacksquare.bmp",1326,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1323,True,11329,27,53,"bicycle_clock_b.bmp",3562,"blacksquare.bmp",1326,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",4834,False,16270,120,146,"cake_doll_b.bmp",4861,"blacksquare.bmp",1593,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1584,True,16270,120,146,"cake_doll_b.bmp",4861,"blacksquare.bmp",1593,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,5,6.01,retrieval,1,1,"egg_hat_b.bmp",3094,True,22870,27,53,"egg_hat_b.bmp",3120,"blacksquare.bmp",1071,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1062,True,22870,27,53,"egg_hat_b.bmp",3120,"blacksquare.bmp",1071,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,6,7.01,retrieval,2,2,"bottle_leaf_b.bmp",2833,True,27114,27,53,"bottle_leaf_b.bmp",2852,"blacksquare.bmp",1098,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1089,True,27114,27,53,"bottle_leaf_b.bmp",2852,"blacksquare.bmp",1098,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,7,8.01,retrieval,2,2,"dog_bunny_b.bmp",2410,True,31117,27,53,"dog_bunny_b.bmp",2424,"blacksquare.bmp",1059,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1046,True,31117,27,53,"dog_bunny_b.bmp",2424,"blacksquare.bmp",1059,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,8,9.01,retrieval,1,1,"strawberry_apple_b.bmp",2558,True,34653,25,52,"strawberry_apple_b.bmp",2571,"blacksquare.bmp",1902,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1895,True,34653,25,52,"strawberry_apple_b.bmp",2571,"blacksquare.bmp",1902,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,9,10.01,retrieval,1,1,"broccoli_icecream_b.bmp",2836,True,39178,119,146,"broccoli_icecream_b.bmp",2852,"blacksquare.bmp",1714,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1710,True,39178,119,146,"broccoli_icecream_b.bmp",2852,"blacksquare.bmp",1714,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,10,11.01,retrieval,2,2,"crayon_teddybear_b.bmp",3081,True,43890,147,174,"crayon_teddybear_b.bmp",3106,"blacksquare.bmp",1754,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1751,True,43890,147,174,"crayon_teddybear_b.bmp",3106,"blacksquare.bmp",1754,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,11,12.01,retrieval,2,2,"jacket_pillow_b.bmp",2439,True,48924,26,54,"jacket_pillow_b.bmp",2463,"blacksquare.bmp",1152,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",1140,True,48924,26,54,"jacket_pillow_b.bmp",2463,"blacksquare.bmp",1152,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,12,13.01,retrieval,2,2,"pig_butterfly_b.bmp",1788,True,52593,160,187,"pig_butterfly_b.bmp",1807,"blacksquare.bmp",1781,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",1774,True,52593,160,187,"pig_butterfly_b.bmp",1807,"blacksquare.bmp",1781,
11/26/2014,10:30,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,49,1,1,13,14.01,retrieval,1,1,"spoon_fork_b.bmp",2158,True,56368,134,161,"spoon_fork_b.bmp",2182,"blacksquare.bmp",2745,
