Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",9588,True,0,380,447,"press spacebar to start perceptual task",9627,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",4126,True,10074,3802,3828,"MutedBallie.avi (174x144)",4150,"blacksquare.bmp",5129,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",5122,True,10074,3802,3828,"MutedBallie.avi (174x144)",4150,"blacksquare.bmp",5129,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,2,3.01,retrieval,2,2,"cookie_pizza_b.bmp",6261,True,23181,147,174,"cookie_pizza_b.bmp",6279,"blacksquare.bmp",4124,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",4116,True,23181,147,174,"cookie_pizza_b.bmp",6279,"blacksquare.bmp",4124,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,3,4.01,retrieval,1,1,"sock_shoe_b.bmp",3271,True,33758,147,173,"sock_shoe_b.bmp",3294,"blacksquare.bmp",3402,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",3391,True,33758,147,173,"sock_shoe_b.bmp",3294,"blacksquare.bmp",3402,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,4,5.01,retrieval,1,1,"balloons_duck_b.bmp",2141,True,40627,146,173,"balloons_duck_b.bmp",2156,"blacksquare.bmp",2625,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2623,True,40627,146,173,"balloons_duck_b.bmp",2156,"blacksquare.bmp",2625,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,5,6.01,retrieval,2,2,"flowers_cat_b.bmp",2686,True,45581,186,213,"flowers_cat_b.bmp",2705,"blacksquare.bmp",2410,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2403,True,45581,186,213,"flowers_cat_b.bmp",2705,"blacksquare.bmp",2410,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,6,7.01,retrieval,1,1,"pig_butterfly_b.bmp",1974,True,50909,134,160,"pig_butterfly_b.bmp",1995,"blacksquare.bmp",724,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",722,True,50909,134,160,"pig_butterfly_b.bmp",1995,"blacksquare.bmp",724,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,7,8.01,retrieval,1,1,"bread_tv_b.bmp",2439,True,53788,133,160,"bread_tv_b.bmp",2463,"blacksquare.bmp",2411,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2401,True,53788,133,160,"bread_tv_b.bmp",2463,"blacksquare.bmp",2411,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,8,9.01,retrieval,2,2,"ball_orange_b.bmp",1232,True,58822,133,160,"ball_orange_b.bmp",1245,"blacksquare.bmp",2023,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2014,True,58822,133,160,"ball_orange_b.bmp",1245,"blacksquare.bmp",2023,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,9,10.01,retrieval,2,2,"fork_spoon_b.bmp",1389,True,62250,173,200,"fork_spoon_b.bmp",1405,"blacksquare.bmp",2745,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",2740,True,62250,173,200,"fork_spoon_b.bmp",1405,"blacksquare.bmp",2745,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,10,11.01,retrieval,2,2,"refrigerator_mouse_b.bmp",1433,False,66600,148,174,"refrigerator_mouse_b.bmp",1446,"blacksquare.bmp",2263,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",2259,True,66600,148,174,"refrigerator_mouse_b.bmp",1446,"blacksquare.bmp",2263,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,11,12.01,retrieval,2,2,"chair_grapes_b.bmp",1738,False,70483,147,174,"chair_grapes_b.bmp",1754,"blacksquare.bmp",3976,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",3975,True,70483,147,174,"chair_grapes_b.bmp",1754,"blacksquare.bmp",3976,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,12,13.01,retrieval,1,1,"clock_dog_b.bmp",1653,True,76387,120,148,"clock_dog_b.bmp",1673,"blacksquare.bmp",2250,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",2237,True,76387,120,148,"clock_dog_b.bmp",1673,"blacksquare.bmp",2250,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,13,14.01,retrieval,2,2,"teddybear_doll_b.bmp",1812,True,80458,146,173,"teddybear_doll_b.bmp",1834,"blacksquare.bmp",2344,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",2343,True,80458,146,173,"teddybear_doll_b.bmp",1834,"blacksquare.bmp",2344,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,14,15.01,retrieval,2,2,"bunny_strawberry_b.bmp",1716,True,84809,147,173,"bunny_strawberry_b.bmp",1741,"blacksquare.bmp",2157,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",2145,True,84809,147,173,"bunny_strawberry_b.bmp",1741,"blacksquare.bmp",2157,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,15,16.01,retrieval,2,2,"crayon_bottle_b.bmp",1422,True,88880,132,160,"crayon_bottle_b.bmp",1445,"blacksquare.bmp",2304,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",2291,True,88880,132,160,"crayon_bottle_b.bmp",1445,"blacksquare.bmp",2304,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,16,17.01,retrieval,2,2,"pillow_egg_b.bmp",1641,False,92789,133,160,"pillow_egg_b.bmp",1660,"blacksquare.bmp",2397,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,16,17.02,retrieval,57,SPACE,"blacksquare.bmp",2386,True,92789,133,160,"pillow_egg_b.bmp",1660,"blacksquare.bmp",2397,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,17,18.01,retrieval,2,2,"leaf_jacket_b.bmp",2789,False,97006,161,187,"leaf_jacket_b.bmp",2812,"blacksquare.bmp",2357,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,17,18.02,retrieval,57,SPACE,"blacksquare.bmp",2353,True,97006,161,187,"leaf_jacket_b.bmp",2812,"blacksquare.bmp",2357,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,18,19.01,retrieval,2,2,"bear_apple_b.bmp",2205,True,102362,173,200,"bear_apple_b.bmp",2222,"blacksquare.bmp",2357,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,18,19.02,retrieval,57,SPACE,"blacksquare.bmp",2353,True,102362,173,200,"bear_apple_b.bmp",2222,"blacksquare.bmp",2357,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,19,20.01,retrieval,2,2,"elephant_broccoli_b.bmp",2513,False,107141,160,187,"elephant_broccoli_b.bmp",2531,"blacksquare.bmp",2155,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,19,20.02,retrieval,57,SPACE,"blacksquare.bmp",2153,True,107141,160,187,"elephant_broccoli_b.bmp",2531,"blacksquare.bmp",2155,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,20,21.01,retrieval,2,2,"hat_cake_b.bmp",1848,True,112014,134,160,"hat_cake_b.bmp",1862,"blacksquare.bmp",1755,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,20,21.02,retrieval,57,SPACE,"blacksquare.bmp",1748,True,112014,134,160,"hat_cake_b.bmp",1862,"blacksquare.bmp",1755,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,21,22.01,retrieval,2,2,"icecream_bicycle_b.bmp",1458,True,115791,186,213,"icecream_bicycle_b.bmp",1473,"whiteborder.bmp",4178,
4/13/2016,11:21,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,118,1,1,21,22.02,retrieval,57,SPACE,"whiteborder.bmp",4165,True,115791,186,213,"icecream_bicycle_b.bmp",1473,"whiteborder.bmp",4178,
