Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",11023,True,0,28,54,"press spacebar to start perceptual task",11034,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",620,True,11088,922,950,"MutedBallie.avi (174x144)",642,"blacksquare.bmp",1205,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1200,True,11088,922,950,"MutedBallie.avi (174x144)",642,"blacksquare.bmp",1205,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,2,3.01,retrieval,2,2,"cookie_pizza_b.bmp",4634,True,13885,161,188,"cookie_pizza_b.bmp",4659,"blacksquare.bmp",1460,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1453,True,13885,161,188,"cookie_pizza_b.bmp",4659,"blacksquare.bmp",1460,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,3,4.01,retrieval,1,1,"sock_shoe_b.bmp",3034,True,20192,147,173,"sock_shoe_b.bmp",3053,"blacksquare.bmp",1487,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1483,True,20192,147,173,"sock_shoe_b.bmp",3053,"blacksquare.bmp",1487,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,4,5.01,retrieval,1,1,"balloons_duck_b.bmp",3540,True,24905,133,160,"balloons_duck_b.bmp",3561,"blacksquare.bmp",1206,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1198,True,24905,133,160,"balloons_duck_b.bmp",3561,"blacksquare.bmp",1206,
11/6/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_6.csv,103,1,1,5,6.01,retrieval,2,2,"flowers_cat_b.bmp",2799,True,29832,174,200,"flowers_cat_b.bmp",2825,"blacksquare.bmp",1566,
