Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",3858,True,0,27,54,"press spacebar to start perceptual task",3870,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",663,True,3924,1003,1030,"MutedBallie.avi (174x144)",683,"blacksquare.bmp",2089,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2083,True,3924,1003,1030,"MutedBallie.avi (174x144)",683,"blacksquare.bmp",2089,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,2,3.01,retrieval,2,2,"cake_hat_b.bmp",4770,False,7726,160,187,"cake_hat_b.bmp",4793,"blacksquare.bmp",3093,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3091,True,7726,160,187,"cake_hat_b.bmp",4793,"blacksquare.bmp",3093,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",3022,True,15799,134,160,"leaf_jacket_b.bmp",3040,"blacksquare.bmp",2732,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2721,True,15799,134,160,"leaf_jacket_b.bmp",3040,"blacksquare.bmp",2732,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,4,5.01,retrieval,2,2,"apple_bear_b.bmp",2280,True,21731,843,870,"apple_bear_b.bmp",2303,"blacksquare.bmp",2717,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2708,True,21731,843,870,"apple_bear_b.bmp",2303,"blacksquare.bmp",2717,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,5,6.01,retrieval,2,2,"elephant_broccoli_b.bmp",2124,False,27621,161,188,"elephant_broccoli_b.bmp",2142,"blacksquare.bmp",5330,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",5329,True,27621,161,188,"elephant_broccoli_b.bmp",2142,"blacksquare.bmp",5330,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,6,7.01,retrieval,2,2,"clock_dog_b.bmp",1747,True,35281,186,212,"clock_dog_b.bmp",1768,"blacksquare.bmp",3174,
5/25/2015,11:54,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,75,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",3173,True,35281,186,212,"clock_dog_b.bmp",1768,"blacksquare.bmp",3174,
