Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",130,True,0,17,44,"press spacebar to start perceptual task",134,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1499,True,178,1178,1205,"MutedBallie.avi (174x144)",1513,"blacksquare.bmp",4097,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",4094,True,178,1178,1205,"MutedBallie.avi (174x144)",1513,"blacksquare.bmp",4097,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,2,3.01,retrieval,2,2,"chair_refrigerator_b.bmp",5233,True,6993,147,173,"chair_refrigerator_b.bmp",5249,"blacksquare.bmp",3428,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3423,True,6993,147,173,"chair_refrigerator_b.bmp",5249,"blacksquare.bmp",3428,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,3,4.01,retrieval,1,1,"grapes_balloons_b.bmp",2408,True,15843,200,227,"grapes_balloons_b.bmp",2423,"blacksquare.bmp",2598,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2588,True,15843,200,227,"grapes_balloons_b.bmp",2423,"blacksquare.bmp",2598,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",1479,True,21091,348,375,"spoon_ball_b.bmp",1499,"blacksquare.bmp",2317,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2304,True,21091,348,375,"spoon_ball_b.bmp",1499,"blacksquare.bmp",2317,
9/12/2014,11:52,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,24,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",2856,True,25282,159,187,"cookie_sock_b.bmp",2879,"blacksquare.bmp",2396,
