Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",12057,True,0,30,56,"press spacebar to start perceptual task",12064,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",392,True,12120,2409,2436,"MutedBallie.avi (174x144)",415,"blacksquare.bmp",1059,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1046,True,12120,2409,2436,"MutedBallie.avi (174x144)",415,"blacksquare.bmp",1059,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",3308,True,16030,360,388,"cake_hat_b.bmp",3333,"blacksquare.bmp",2491,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2485,True,16030,360,388,"cake_hat_b.bmp",3333,"blacksquare.bmp",2491,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",8818,True,22242,160,186,"leaf_jacket_b.bmp",8837,"blacksquare.bmp",7993,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",7992,True,22242,160,186,"leaf_jacket_b.bmp",8837,"blacksquare.bmp",7993,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,4,5.01,retrieval,2,2,"apple_bear_b.bmp",4137,True,39258,148,174,"apple_bear_b.bmp",4151,"blacksquare.bmp",1500,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1494,True,39258,148,174,"apple_bear_b.bmp",4151,"blacksquare.bmp",1500,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",2889,True,45083,174,200,"elephant_broccoli_b.bmp",2905,"blacksquare.bmp",1608,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1596,True,45083,174,200,"elephant_broccoli_b.bmp",2905,"blacksquare.bmp",1608,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,6,7.01,retrieval,2,2,"clock_dog_b.bmp",2488,True,49796,133,160,"clock_dog_b.bmp",2504,"blacksquare.bmp",1245,
9/2/2015,11:20,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,91,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1240,True,49796,133,160,"clock_dog_b.bmp",2504,"blacksquare.bmp",1245,
