Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",597,True,0,89,117,"press spacebar to start perceptual task",602,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",349,True,719,3789,3816,"MutedBallie.avi (174x144)",375,"blacksquare.bmp",2142,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2138,True,719,3789,3816,"MutedBallie.avi (174x144)",375,"blacksquare.bmp",2142,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,2,3.01,retrieval,1,1,"chair_refrigerator_b.bmp",4004,False,7052,147,174,"chair_refrigerator_b.bmp",4029,"blacksquare.bmp",4527,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",4523,True,7052,147,174,"chair_refrigerator_b.bmp",4029,"blacksquare.bmp",4527,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,3,4.01,retrieval,1,1,"grapes_balloons_b.bmp",3428,True,15782,160,186,"grapes_balloons_b.bmp",3442,"blacksquare.bmp",6092,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",6081,True,15782,160,186,"grapes_balloons_b.bmp",3442,"blacksquare.bmp",6092,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",1630,True,25502,147,173,"spoon_ball_b.bmp",1647,"blacksquare.bmp",4044,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",4043,True,25502,147,173,"spoon_ball_b.bmp",1647,"blacksquare.bmp",4044,
6/29/2015,13:13,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,80,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",3392,True,31366,134,160,"cookie_sock_b.bmp",3414,"blacksquare.bmp",3308,
