Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",7685,True,0,35,62,"press spacebar to start perceptual task",7686,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",327,True,7748,3025,3052,"MutedBallie.avi (174x144)",348,"blacksquare.bmp",3187,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",3183,True,7748,3025,3052,"MutedBallie.avi (174x144)",348,"blacksquare.bmp",3187,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",5732,True,14335,134,160,"cake_hat_b.bmp",5757,"blacksquare.bmp",1835,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1833,True,14335,134,160,"cake_hat_b.bmp",5757,"blacksquare.bmp",1835,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",3704,True,22087,160,187,"leaf_jacket_b.bmp",3722,"blacksquare.bmp",1647,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1643,True,22087,160,187,"leaf_jacket_b.bmp",3722,"blacksquare.bmp",1647,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,4,5.01,retrieval,2,2,"apple_bear_b.bmp",2517,True,27643,147,173,"apple_bear_b.bmp",2531,"blacksquare.bmp",1848,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1847,True,27643,147,173,"apple_bear_b.bmp",2531,"blacksquare.bmp",1848,
11/18/2016,17:41,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,147,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",2478,True,32195,160,188,"elephant_broccoli_b.bmp",2503,"blacksquare.bmp",1754,
