Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",4437,True,0,112,140,"press spacebar to start perceptual task",4459,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1297,True,4599,2289,2315,"MutedBallie.avi (174x144)",1313,"blacksquare.bmp",991,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",982,True,4599,2289,2315,"MutedBallie.avi (174x144)",1313,"blacksquare.bmp",991,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,2,3.01,retrieval,1,1,"elephant_bear_b.bmp",28222,True,9218,280,306,"elephant_bear_b.bmp",28238,"blacksquare.bmp",1286,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1277,True,9218,280,306,"elephant_bear_b.bmp",28238,"blacksquare.bmp",1286,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,3,4.01,retrieval,2,2,"bicycle_clock_b.bmp",1574,True,39048,146,173,"bicycle_clock_b.bmp",1593,"blacksquare.bmp",1032,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1022,True,39048,146,173,"bicycle_clock_b.bmp",1593,"blacksquare.bmp",1032,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,4,5.01,retrieval,1,1,"cake_doll_b.bmp",3614,False,41846,133,160,"cake_doll_b.bmp",3628,"blacksquare.bmp",1272,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1268,True,41846,133,160,"cake_doll_b.bmp",3628,"blacksquare.bmp",1272,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,5,6.01,retrieval,2,2,"egg_hat_b.bmp",1515,False,46906,160,188,"egg_hat_b.bmp",1539,"blacksquare.bmp",1058,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1051,True,46906,160,188,"egg_hat_b.bmp",1539,"blacksquare.bmp",1058,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,6,7.01,retrieval,2,2,"bottle_leaf_b.bmp",4112,True,49691,93,120,"bottle_leaf_b.bmp",4137,"blacksquare.bmp",1193,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1187,True,49691,93,120,"bottle_leaf_b.bmp",4137,"blacksquare.bmp",1193,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,7,8.01,retrieval,2,2,"dog_bunny_b.bmp",4754,True,55141,133,160,"dog_bunny_b.bmp",4779,"blacksquare.bmp",1380,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1377,True,55141,133,160,"dog_bunny_b.bmp",4779,"blacksquare.bmp",1380,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,8,9.01,retrieval,2,2,"strawberry_apple_b.bmp",3645,False,61460,146,174,"strawberry_apple_b.bmp",3668,"blacksquare.bmp",1406,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",1406,True,61460,146,174,"strawberry_apple_b.bmp",3668,"blacksquare.bmp",1406,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,9,10.01,retrieval,2,2,"broccoli_icecream_b.bmp",4539,False,66708,160,187,"broccoli_icecream_b.bmp",4552,"blacksquare.bmp",1434,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",1424,True,66708,160,187,"broccoli_icecream_b.bmp",4552,"blacksquare.bmp",1434,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,10,11.01,retrieval,1,1,"crayon_teddybear_b.bmp",8858,False,72881,133,160,"crayon_teddybear_b.bmp",8876,"blacksquare.bmp",1621,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",1618,True,72881,133,160,"crayon_teddybear_b.bmp",8876,"blacksquare.bmp",1621,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,11,12.01,retrieval,2,2,"jacket_pillow_b.bmp",2713,True,83538,160,187,"jacket_pillow_b.bmp",2731,"blacksquare.bmp",1701,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",1690,True,83538,160,187,"jacket_pillow_b.bmp",2731,"blacksquare.bmp",1701,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,12,13.01,retrieval,2,2,"pig_butterfly_b.bmp",1725,True,88157,133,160,"pig_butterfly_b.bmp",1741,"blacksquare.bmp",1232,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",1221,True,88157,133,160,"pig_butterfly_b.bmp",1741,"blacksquare.bmp",1232,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,13,14.01,retrieval,2,2,"spoon_fork_b.bmp",1861,False,91290,146,174,"spoon_fork_b.bmp",1888,"blacksquare.bmp",1125,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",1124,True,91290,146,174,"spoon_fork_b.bmp",1888,"blacksquare.bmp",1125,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,14,15.01,retrieval,2,2,"mouse_refrigerator_b.bmp",5023,False,94477,173,200,"mouse_refrigerator_b.bmp",5048,"blacksquare.bmp",991,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",985,True,94477,173,200,"mouse_refrigerator_b.bmp",5048,"blacksquare.bmp",991,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,15,16.01,retrieval,2,2,"bread_tv_b.bmp",2974,False,100716,186,214,"bread_tv_b.bmp",2999,"blacksquare.bmp",1512,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,15,16.02,retrieval,57,SPACE,"blacksquare.bmp",1505,True,100716,186,214,"bread_tv_b.bmp",2999,"blacksquare.bmp",1512,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,16,17.01,retrieval,2,2,"ball_orange_b.bmp",2208,True,105441,174,201,"ball_orange_b.bmp",2222,"blacksquare.bmp",1273,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,16,17.02,retrieval,57,SPACE,"blacksquare.bmp",1269,True,105441,174,201,"ball_orange_b.bmp",2222,"blacksquare.bmp",1273,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,17,18.01,retrieval,2,2,"sock_shoe_b.bmp",2405,True,109137,160,187,"sock_shoe_b.bmp",2423,"blacksquare.bmp",1795,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,17,18.02,retrieval,57,SPACE,"blacksquare.bmp",1790,True,109137,160,187,"sock_shoe_b.bmp",2423,"blacksquare.bmp",1795,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,18,19.01,retrieval,2,2,"duck_balloons_b.bmp",4211,False,113542,133,160,"duck_balloons_b.bmp",4231,"blacksquare.bmp",1420,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,18,19.02,retrieval,57,SPACE,"blacksquare.bmp",1407,True,113542,133,160,"duck_balloons_b.bmp",4231,"blacksquare.bmp",1420,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,19,20.01,retrieval,2,2,"flowers_cat_b.bmp",5985,True,119353,160,186,"flowers_cat_b.bmp",5999,"blacksquare.bmp",1285,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,19,20.02,retrieval,57,SPACE,"blacksquare.bmp",1283,True,119353,160,186,"flowers_cat_b.bmp",5999,"blacksquare.bmp",1285,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,20,21.01,retrieval,2,2,"pizza_cookie_b.bmp",2629,False,126823,134,160,"pizza_cookie_b.bmp",2652,"blacksquare.bmp",1446,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,20,21.02,retrieval,57,SPACE,"blacksquare.bmp",1438,True,126823,134,160,"pizza_cookie_b.bmp",2652,"blacksquare.bmp",1446,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,21,22.01,retrieval,1,1,"chair_grapes_b.bmp",3125,True,131081,214,240,"chair_grapes_b.bmp",3147,"whiteborder.bmp",937,
8/12/2015,12:25,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_1.csv,89,1,1,21,22.02,retrieval,57,SPACE,"whiteborder.bmp",928,True,131081,214,240,"chair_grapes_b.bmp",3147,"whiteborder.bmp",937,
