Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",2383,True,0,34,73,"press spacebar to start perceptual task",2384,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1630,True,2457,226,253,"MutedBallie.avi (174x144)",1647,"blacksquare.bmp",1352,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",1341,True,2457,226,253,"MutedBallie.avi (174x144)",1647,"blacksquare.bmp",1352,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,2,3.01,retrieval,1,1,"chair_refrigerator_b.bmp",1613,False,5709,589,616,"chair_refrigerator_b.bmp",1634,"blacksquare.bmp",1607,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",1598,True,5709,589,616,"chair_refrigerator_b.bmp",1634,"blacksquare.bmp",1607,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,3,4.01,retrieval,1,1,"grapes_balloons_b.bmp",3435,True,9566,25,53,"grapes_balloons_b.bmp",3454,"blacksquare.bmp",1607,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",1599,True,9566,25,53,"grapes_balloons_b.bmp",3454,"blacksquare.bmp",1607,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",1622,True,14680,214,240,"spoon_ball_b.bmp",1647,"blacksquare.bmp",1353,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",1350,True,14680,214,240,"spoon_ball_b.bmp",1647,"blacksquare.bmp",1353,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",2058,True,17920,26,53,"cookie_sock_b.bmp",2075,"blacksquare.bmp",1072,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1065,True,17920,26,53,"cookie_sock_b.bmp",2075,"blacksquare.bmp",1072,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,6,7.01,retrieval,1,1,"orange_bread_b.bmp",2119,True,21120,26,53,"orange_bread_b.bmp",2142,"blacksquare.bmp",1059,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",1050,True,21120,26,53,"orange_bread_b.bmp",2142,"blacksquare.bmp",1059,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,7,8.01,retrieval,1,1,"butterfly_flowers_b.bmp",2783,True,24374,26,52,"butterfly_flowers_b.bmp",2798,"blacksquare.bmp",979,
2/16/2016,13:37,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,112,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",976,True,24374,26,52,"butterfly_flowers_b.bmp",2798,"blacksquare.bmp",979,
