Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",522,True,0,28,63,"press spacebar to start perceptual task",529,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",4463,True,592,882,909,"MutedBallie.avi (174x144)",4485,"blacksquare.bmp",2143,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2142,True,592,882,909,"MutedBallie.avi (174x144)",4485,"blacksquare.bmp",2143,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",5600,False,8129,401,427,"cake_hat_b.bmp",5624,"blacksquare.bmp",2330,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2317,True,8129,401,427,"cake_hat_b.bmp",5624,"blacksquare.bmp",2330,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,3,4.01,retrieval,1,1,"leaf_jacket_b.bmp",3565,True,16510,294,321,"leaf_jacket_b.bmp",3588,"blacksquare.bmp",2036,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2024,True,16510,294,321,"leaf_jacket_b.bmp",3588,"blacksquare.bmp",2036,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,4,5.01,retrieval,1,1,"apple_bear_b.bmp",3064,True,22455,174,200,"apple_bear_b.bmp",3079,"blacksquare.bmp",2076,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2064,True,22455,174,200,"apple_bear_b.bmp",3079,"blacksquare.bmp",2076,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",5197,False,27810,160,187,"elephant_broccoli_b.bmp",5222,"blacksquare.bmp",1807,
5/11/2015,10:07,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_7.csv,71,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1804,True,27810,160,187,"elephant_broccoli_b.bmp",5222,"blacksquare.bmp",1807,
