Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",3577,True,0,32,58,"press spacebar to start perceptual task",3589,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",1193,True,3647,990,1017,"MutedBallie.avi (174x144)",1218,"blacksquare.bmp",2478,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",2475,True,3647,990,1017,"MutedBallie.avi (174x144)",1218,"blacksquare.bmp",2478,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,2,3.01,retrieval,1,1,"cake_hat_b.bmp",4472,True,8360,226,254,"cake_hat_b.bmp",4498,"blacksquare.bmp",2411,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2406,True,8360,226,254,"cake_hat_b.bmp",4498,"blacksquare.bmp",2411,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,3,4.01,retrieval,2,2,"leaf_jacket_b.bmp",2072,True,15523,146,173,"leaf_jacket_b.bmp",2089,"blacksquare.bmp",2076,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",2073,True,15523,146,173,"leaf_jacket_b.bmp",2089,"blacksquare.bmp",2076,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,4,5.01,retrieval,2,2,"apple_bear_b.bmp",2106,True,19861,186,213,"apple_bear_b.bmp",2129,"blacksquare.bmp",2651,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2650,True,19861,186,213,"apple_bear_b.bmp",2129,"blacksquare.bmp",2651,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,5,6.01,retrieval,1,1,"elephant_broccoli_b.bmp",2422,True,24854,160,187,"elephant_broccoli_b.bmp",2437,"blacksquare.bmp",2116,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2105,True,24854,160,187,"elephant_broccoli_b.bmp",2437,"blacksquare.bmp",2116,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,6,7.01,retrieval,2,2,"clock_dog_b.bmp",1880,True,29594,133,160,"clock_dog_b.bmp",1901,"blacksquare.bmp",2196,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2196,True,29594,133,160,"clock_dog_b.bmp",1901,"blacksquare.bmp",2196,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,7,8.01,retrieval,2,2,"crayon_bottle_b.bmp",3995,True,33851,134,160,"crayon_bottle_b.bmp",4017,"blacksquare.bmp",2196,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",2185,True,33851,134,160,"crayon_bottle_b.bmp",4017,"blacksquare.bmp",2196,
4/29/2015,10:48,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_3.csv,67,1,1,8,9.01,retrieval,1,1,"pillow_egg_b.bmp",2561,True,40224,148,174,"pillow_egg_b.bmp",2584,"blacksquare.bmp",2062,
