System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 044
Recording date:	 11/11/2014
Recording time:	 12:10:37 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:04:49 PM

Participant:	 044
Timestamp	Event	Descriptor	AoiNames	
11			Content	
327	MovieStart	MutedBallie.avi		
561			Content	
2662	KeyPress	Space		
2663	MovieEnd	MutedBallie.avi		
2972	ImageStart	blacksquare.bmp		
3742			Content	
4009			Content	
4641			Content	
5074			Content	
5258			Content	
5375			Content	
8630	KeyPress	Space		
8630	ImageEnd	blacksquare.bmp		
8652	ImageStart	chair_refrigerator_a.BMP		
10904			Content	
11070			correct	
11836			correct	
12019			correct	
13651			incorrect	
14184			incorrect	
14238	KeyPress	Left		
14238	ImageEnd	chair_refrigerator_a.BMP		
14243	ImageStart	blacksquare.bmp		
14317			Content	
14667			Content	
14900			Content	
15467			Content	
17102	KeyPress	Space		
17102	ImageEnd	blacksquare.bmp		
17123	ImageStart	balloons_grapes_a.BMP		
17332			Content	
17632			incorrect	
17898			incorrect	
18415			correct	
18731			correct	
19231			correct	
19430			correct	
19747			correct	
20197			correct	
20929			correct	
21229			Content	
21479			correct	
22112			correct	
22494	KeyPress	Left		
22494	ImageEnd	balloons_grapes_a.BMP		
22498	ImageStart	blacksquare.bmp		
22595			Content	
22795			Content	
22911			Content	
25750	KeyPress	Space		
25750	ImageEnd	blacksquare.bmp		
25771	ImageStart	spoon_ball_a.BMP		
26126			Content	
26259			correct	
26475			correct	
26958			incorrect	
27241			incorrect	
27908			correct	
28291			correct	
28540			correct	
29142	KeyPress	Right		
29142	ImageEnd	spoon_ball_a.BMP		
29146	ImageStart	blacksquare.bmp		
29489			Content	
29706			Content	
30106			Content	
30706			Content	
31222			Content	
32405			Content	
32566	KeyPress	Space		
32566	ImageEnd	blacksquare.bmp		
32587	ImageStart	cookie_sock_a.BMP		
32588			Content	
33070			incorrect	
33237			incorrect	
33503			correct	
34403			correct	
34619			correct	
34942	KeyPress	Left		
34942	ImageEnd	cookie_sock_a.BMP		
34948	ImageStart	blacksquare.bmp		
35002			Content	
35369			Content	
36601			Content	
37001			Content	
37151			Content	
37468			Content	
38017			Content	
38454	KeyPress	Space		
38454	ImageEnd	blacksquare.bmp		
38475	ImageStart	orange_bread_a.BMP		
38483			Content	
38783			Content	
38999			correct	
39349			correct	
39699			incorrect	
40148			incorrect	
40415			incorrect	
41148			incorrect	
41414			incorrect	
41647			incorrect	
42294	KeyPress	Left		
42294	ImageEnd	orange_bread_a.BMP		
42299	ImageStart	blacksquare.bmp		
42330			Content	
42680			Content	
42913			Content	
43080			Content	
43596			Content	
45961			Content	
46150	KeyPress	Space		
46150	ImageEnd	blacksquare.bmp		
46171	ImageStart	flowers_butterfly_a.BMP		
46544			incorrect	
46927			correct	
47643			Content	
47876			incorrect	
48209			incorrect	
48692			Content	
48992			incorrect	
49408			correct	
49608			correct	
49875			correct	
50108			correct	
50857			Content	
52056			correct	
52140			correct	
52290			correct	
52446	KeyPress	Left		
52446	ImageEnd	flowers_butterfly_a.BMP		
52450	ImageStart	blacksquare.bmp		
52906			Content	
53039			Content	
53405			Content	
55502	KeyPress	Space		
55502	ImageEnd	blacksquare.bmp		
55523	ImageStart	mouse_cat_a.BMP		
55671			Content	
55920			incorrect	
56070			correct	
56303			correct	
57534	KeyPress	Left		
57534	ImageEnd	mouse_cat_a.BMP		
57540	ImageStart	blacksquare.bmp		
57652			Content	
57952			Content	
58235			Content	
58585			Content	
59418			Content	
59868			Content	
60334			Content	
60417			Content	
60814	KeyPress	Space		
60814	ImageEnd	blacksquare.bmp		
60835	ImageStart	pig_duck_a.BMP		
61266			Content	
61350			incorrect	
61599			incorrect	
62299			incorrect	
62699			correct	
63015			correct	
63531			incorrect	
63781			incorrect	
64281			Content	
64547			incorrect	
64780			correct	
65563			Content	
65796			incorrect	
66163			incorrect	
66662			incorrect	
66886	KeyPress	Left		
66886	ImageEnd	pig_duck_a.BMP		
66890	ImageStart	blacksquare.bmp		
67279			Content	
67462			Content	
67845			Content	
69261			Content	
69427			Content	
69743			Content	
70062	KeyPress	Space		
70062	ImageEnd	blacksquare.bmp		
70082	ImageStart	tv_fork_a.BMP		
70593			incorrect	
70776			incorrect	
71076			correct	
71292			correct	
71808			correct	
