System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 091
Recording date:	 8/26/2015
Recording time:	 11:25:38 AM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:04:09 PM

Participant:	 091
Timestamp	Event	Descriptor	AoiNames	
0			Content	
150			Content	
393	MovieStart	MutedBallie.avi		
417			Content	
683			Content	
1720	KeyPress	Space		
1720	MovieEnd	MutedBallie.avi		
2598			Content	
3263	ImageStart	fixation.png		
3748			Content	
4344	KeyPress	Space		
4344	ImageEnd	fixation.png		
4368	ImageStart	cake_hat_a.BMP		
4547			Content	
4730			correct	
5313			correct	
5796			correct	
6479			correct	
7694			incorrect	
7777			incorrect	
7894			incorrect	
8510			Content	
8676			correct	
8926			correct	
9093			correct	
9626			correct	
10184	KeyPress	Left		
10184	ImageEnd	cake_hat_a.BMP		
10189	ImageStart	fixation.png		
10475			Content	
11392			Content	
11492			Content	
11725			Content	
11896	KeyPress	Space		
11897	ImageEnd	fixation.png		
11918	ImageStart	jacket_leaf_a.BMP		
12075			Content	
12374			correct	
12674			correct	
13957			correct	
14738			incorrect	
15038			incorrect	
15789			correct	
16072			correct	
16654			correct	
16920			correct	
17216	KeyPress	Left		
17216	ImageEnd	jacket_leaf_a.BMP		
17220	ImageStart	fixation.png		
17437			Content	
17520			Content	
17720			Content	
18137			Content	
18920	KeyPress	Space		
18920	ImageEnd	fixation.png		
18943	ImageStart	apple_bear_a.BMP		
19303			incorrect	
19519			incorrect	
20485			incorrect	
21484			incorrect	
22568	KeyPress	Left		
22568	ImageEnd	apple_bear_a.BMP		
22572	ImageStart	fixation.png		
23116			Content	
23883			Content	
24132			Content	
24332			Content	
24732			Content	
24815			Content	
25048			Content	
25176	KeyPress	Space		
25176	ImageEnd	fixation.png		
25197	ImageStart	elephant_broccoli_a.BMP		
25548			correct	
26098			correct	
26847			correct	
27304	KeyPress	Left		
27304	ImageEnd	elephant_broccoli_a.BMP		
27308	ImageStart	fixation.png		
28396			Content	
29079			Content	
29312			Content	
29512			Content	
29540	KeyPress	Space		
29540	ImageEnd	fixation.png		
29563	ImageStart	clock_dog_a.BMP		
29812			Content	
30061			incorrect	
30577			correct	
31044			correct	
31660			Content	
32142			correct	
