Timestamp	Event	Descriptor	AoiNames	
0			Content	
396	MovieStart	Navjot_3_a.wmv		
657			Content	
2289			Content	
2567	MovieEnd	Navjot_3_a.wmv		
2808	ImageStart	blacksquare.bmp		
4454			Content	
4802	ImageEnd	blacksquare.bmp		
4830	ImageStart	bird_turtle.BMP		
5171			old	
5353			new	
5604			new	
6004			old	
6270			old	
7036			new	
7302			new	
7852			old	
8335			new	
9351			old	
9600			old	
9812	ImageEnd	bird_turtle.BMP		
9825	ImageStart	blacksquare.bmp		
10167			Content	
10400			Content	
10783			Content	
11450			Content	
11821	ImageEnd	blacksquare.bmp		
11843	ImageStart	truck_car.BMP		
12099			old	
12415			old	
12649			new	
12898			new	
13731			new	
14147			new	
14497			old	
14730			old	
14946			old	
15712			old	
16146			new	
16363			new	
16796			Content	
16830	ImageEnd	truck_car.BMP		
16842	ImageStart	blacksquare.bmp		
17711			Content	
18727			Content	
18841	ImageEnd	blacksquare.bmp		
18868	ImageStart	sun_tree.BMP		
18910			Content	
19143			old	
19494			new	
20126			new	
20693			old	
21209			new	
21925			new	
22025			new	
22541			new	
23240			new	
23850	ImageEnd	sun_tree.BMP		
23862	ImageStart	blacksquare.bmp		
25423			Content	
25864	ImageEnd	blacksquare.bmp		
25893	ImageStart	snowman_clown.BMP		
25972			Content	
26222			old	
26538			new	
27055			old	
27954			old	
28120			old	
28786			old	
29586			old	
30152			new	
30871	ImageEnd	snowman_clown.BMP		
30882	ImageStart	blacksquare.bmp		
31834			Content	
32084			Content	
32484			Content	
32881	ImageEnd	blacksquare.bmp		
32902	ImageStart	chicken_rabbit.BMP		
33233			new	
33483			new	
33733			old	
34016			old	
34399			new	
34816			new	
36364			old	
36581			old	
37430			Content	
37680			old	
37890	ImageEnd	chicken_rabbit.BMP		
37902	ImageStart	blacksquare.bmp		
37913			Content	
38313			Content	
38763			Content	
38996			Content	
39862			Content	
39901	ImageEnd	blacksquare.bmp		
39928	ImageStart	watermelon_orange.BMP		
40195			old	
40395			old	
40761			new	
41277			Content	
42010			Content	
42327			old	
42643			old	
42893			old	
43459			old	
43842			new	
44674			new	
44911	ImageEnd	watermelon_orange.BMP		
44923	ImageStart	blacksquare.bmp		
45558			Content	
46921	ImageEnd	blacksquare.bmp		
46956	ImageStart	sailboat_bicycle.BMP		
47389			old	
47906			old	
48522			new	
49071			new	
49322			new	
49754			new	
50371			new	
51353			old	
51929	ImageEnd	sailboat_bicycle.BMP		
51942	ImageStart	blacksquare.bmp		
53035			Content	
53941	ImageEnd	blacksquare.bmp		
53969	ImageStart	table_chair.BMP		
54301			old	
54668			new	
55533			Content	
55683			new	
56083			Content	
56383			Content	
56916			Content	
57066			Content	
57232			Content	
58949	ImageEnd	table_chair.BMP		
58963	ImageStart	blacksquare.bmp		
59513			Content	
60080			Content	
60762			Content	
60961	ImageEnd	blacksquare.bmp		
60988	ImageStart	apple_pear.BMP		
61362			new	
63061			new	
63361			new	
63844			old	
64577			new	
64826			new	
65077			Content	
65971	ImageEnd	apple_pear.BMP		
65982	ImageStart	blacksquare.bmp		
67124			Content	
67491			Content	
67981	ImageEnd	blacksquare.bmp		
