Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1119,True,16535,26,52,"press spacebar to start retrieval task",1125,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,2,6.01,retrieval,1,1,"lion_bear.bmp",2590,False,17712,201,228,"lion_bear.bmp",2610,"blacksquare.bmp",1407,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1399,True,17712,201,228,"lion_bear.bmp",2610,"blacksquare.bmp",1407,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,3,7.01,retrieval,1,1,"lips_ear.bmp",1848,False,21957,200,227,"lips_ear.bmp",1860,"blacksquare.bmp",1434,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1429,True,21957,200,227,"lips_ear.bmp",1860,"blacksquare.bmp",1434,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,4,8.01,retrieval,1,1,"shirt_cap.bmp",2461,True,25478,147,174,"shirt_cap.bmp",2476,"blacksquare.bmp",483,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",477,True,25478,147,174,"shirt_cap.bmp",2476,"blacksquare.bmp",483,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,5,9.01,retrieval,1,1,"mouse_squirrel.bmp",1777,False,28611,160,186,"mouse_squirrel.bmp",1794,"blacksquare.bmp",1045,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1035,True,28611,160,186,"mouse_squirrel.bmp",1794,"blacksquare.bmp",1045,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,6,10.01,retrieval,1,1,"scissors_brush.bmp",1059,True,31636,160,188,"scissors_brush.bmp",1084,"blacksquare.bmp",2076,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",2073,True,31636,160,188,"scissors_brush.bmp",1084,"blacksquare.bmp",2076,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,7,11.01,retrieval,2,2,"duck_frog.bmp",2609,False,34984,174,200,"duck_frog.bmp",2624,"blacksquare.bmp",991,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",985,True,34984,174,200,"duck_frog.bmp",2624,"blacksquare.bmp",991,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,8,12.01,retrieval,2,2,"sun_tree.bmp",1878,True,38799,161,188,"sun_tree.bmp",1900,"blacksquare.bmp",1407,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1406,True,38799,161,188,"sun_tree.bmp",1900,"blacksquare.bmp",1407,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,9,13.01,retrieval,2,2,"glass_bowl.bmp",1338,False,42294,160,187,"glass_bowl.bmp",1353,"blacksquare.bmp",1700,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",1695,True,42294,160,187,"glass_bowl.bmp",1353,"blacksquare.bmp",1700,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,10,14.01,retrieval,2,2,"nail_pencil.bmp",1707,True,45534,160,187,"nail_pencil.bmp",1727,"blacksquare.bmp",1312,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",1308,True,45534,160,187,"nail_pencil.bmp",1727,"blacksquare.bmp",1312,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,11,15.01,retrieval,2,2,"leg_arm.bmp",1337,False,48760,214,242,"leg_arm.bmp",1351,"whiteborder.bmp",724,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",720,True,48760,214,242,"leg_arm.bmp",1351,"whiteborder.bmp",724,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,12,16.01,retrieval,2,2,"flower_leaf.bmp",2257,False,51077,146,174,"flower_leaf.bmp",2276,"blacksquare.bmp",1875,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",1869,True,51077,146,174,"flower_leaf.bmp",2276,"blacksquare.bmp",1875,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,13,17.01,retrieval,2,2,"hair_hat.bmp",1143,True,55402,159,186,"hair_hat.bmp",1165,"blacksquare.bmp",1419,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",1408,True,55402,159,186,"hair_hat.bmp",1165,"blacksquare.bmp",1419,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,14,18.01,retrieval,2,2,"watermelon_orange.bmp",1560,False,58172,188,214,"watermelon_orange.bmp",1580,"blacksquare.bmp",1460,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",1454,True,58172,188,214,"watermelon_orange.bmp",1580,"blacksquare.bmp",1460,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,15,19.01,retrieval,2,2,"ball_drum.bmp",1324,True,61426,174,201,"ball_drum.bmp",1338,"blacksquare.bmp",1327,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,15,19.02,retrieval,57,SPACE,"blacksquare.bmp",1316,True,61426,174,201,"ball_drum.bmp",1338,"blacksquare.bmp",1327,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,16,20.01,retrieval,2,2,"garbagecan_box.bmp",1504,False,64292,132,160,"garbagecan_box.bmp",1526,"blacksquare.bmp",1379,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,16,20.02,retrieval,57,SPACE,"blacksquare.bmp",1371,True,64292,132,160,"garbagecan_box.bmp",1526,"blacksquare.bmp",1379,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,17,21.01,retrieval,2,2,"lettuce_corn.bmp",1127,True,67357,134,160,"lettuce_corn.bmp",1152,"blacksquare.bmp",2009,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,17,21.02,retrieval,57,SPACE,"blacksquare.bmp",2004,True,67357,134,160,"lettuce_corn.bmp",1152,"blacksquare.bmp",2009,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,18,22.01,retrieval,2,2,"knife_key.bmp",1888,False,70678,159,187,"knife_key.bmp",1914,"blacksquare.bmp",1581,
5/28/2015,16:33,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,78,1,2,18,22.02,retrieval,57,SPACE,"blacksquare.bmp",1578,True,70678,159,187,"knife_key.bmp",1914,"blacksquare.bmp",1581,
