Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",3196,True,51955,26,52,"press spacebar to start retrieval task",3200,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,2,6.01,retrieval,1,1,"lion_bear.bmp",1645,True,55207,161,188,"lion_bear.bmp",1660,"blacksquare.bmp",2478,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2471,True,55207,161,188,"lion_bear.bmp",1660,"blacksquare.bmp",2478,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,3,7.01,retrieval,2,2,"lips_ear.bmp",4893,False,59533,226,254,"lips_ear.bmp",4913,"blacksquare.bmp",2276,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2267,True,59533,226,254,"lips_ear.bmp",4913,"blacksquare.bmp",2276,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,4,8.01,retrieval,1,1,"shirt_cap.bmp",1261,False,66976,174,201,"shirt_cap.bmp",1285,"blacksquare.bmp",2544,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2540,True,66976,174,201,"shirt_cap.bmp",1285,"blacksquare.bmp",2544,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,5,9.01,retrieval,1,1,"mouse_squirrel.bmp",1232,True,71006,200,228,"mouse_squirrel.bmp",1258,"blacksquare.bmp",2237,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2226,True,71006,200,228,"mouse_squirrel.bmp",1258,"blacksquare.bmp",2237,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,6,10.01,retrieval,1,1,"scissors_brush.bmp",1418,False,74729,159,186,"scissors_brush.bmp",1433,"blacksquare.bmp",2785,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",2774,True,74729,159,186,"scissors_brush.bmp",1433,"blacksquare.bmp",2785,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,7,11.01,retrieval,1,1,"duck_frog.bmp",1695,False,79133,174,200,"duck_frog.bmp",1714,"blacksquare.bmp",2129,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2118,True,79133,174,200,"duck_frog.bmp",1714,"blacksquare.bmp",2129,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,8,12.01,retrieval,2,2,"sun_tree.bmp",2970,False,83176,160,188,"sun_tree.bmp",2985,"blacksquare.bmp",2665,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2658,True,83176,160,188,"sun_tree.bmp",2985,"blacksquare.bmp",2665,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,9,13.01,retrieval,1,1,"glass_bowl.bmp",19214,False,89014,174,200,"glass_bowl.bmp",19240,"blacksquare.bmp",1794,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",1787,True,89014,174,200,"glass_bowl.bmp",19240,"blacksquare.bmp",1794,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,10,14.01,retrieval,1,1,"nail_pencil.bmp",3446,True,110248,576,602,"nail_pencil.bmp",3468,"blacksquare.bmp",1821,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",1813,True,110248,576,602,"nail_pencil.bmp",3468,"blacksquare.bmp",1821,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,11,15.01,retrieval,1,1,"leg_arm.bmp",1579,False,116139,254,281,"leg_arm.bmp",1593,"whiteborder.bmp",3522,
12/20/2016,14:01,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,153,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",3521,True,116139,254,281,"leg_arm.bmp",1593,"whiteborder.bmp",3522,
