Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",7994,True,22408,27,54,"press spacebar to start retrieval task",8007,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,2,6.01,retrieval,2,2,"toe_finger.bmp",2012,False,30469,160,186,"toe_finger.bmp",2035,"blacksquare.bmp",3188,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3185,True,30469,160,186,"toe_finger.bmp",2035,"blacksquare.bmp",3188,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",4376,True,35878,763,789,"snowman_clown.bmp",4392,"blacksquare.bmp",2825,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2813,True,35878,763,789,"snowman_clown.bmp",4392,"blacksquare.bmp",2825,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,4,8.01,retrieval,2,2,"swing_door.bmp",7714,True,43884,294,321,"swing_door.bmp",7738,"blacksquare.bmp",2599,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2592,True,43884,294,321,"swing_door.bmp",7738,"blacksquare.bmp",2599,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",6376,True,54542,146,173,"train_bus.bmp",6400,"blacksquare.bmp",1768,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1762,True,54542,146,173,"train_bus.bmp",6400,"blacksquare.bmp",1768,
1/21/2015,09:11,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,59,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",6232,True,62883,174,200,"dress_jacket.bmp",6253,"blacksquare.bmp",1299,
