Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1824,True,31459,26,53,"press spacebar to start retrieval task",1835,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,2,6.01,retrieval,1,1,"chicken_rabbit.bmp",3223,False,33347,214,240,"chicken_rabbit.bmp",3240,"blacksquare.bmp",2250,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2239,True,33347,214,240,"chicken_rabbit.bmp",3240,"blacksquare.bmp",2250,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,3,7.01,retrieval,2,2,"eye_nose.bmp",6213,True,39077,133,160,"eye_nose.bmp",6240,"blacksquare.bmp",1472,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1463,True,39077,133,160,"eye_nose.bmp",6240,"blacksquare.bmp",1472,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",2837,True,46949,148,174,"barn_house.bmp",2852,"blacksquare.bmp",1715,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",1712,True,46949,148,174,"barn_house.bmp",2852,"blacksquare.bmp",1715,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,5,9.01,retrieval,1,1,"clock_telephone.bmp",5445,False,51690,172,200,"clock_telephone.bmp",5462,"blacksquare.bmp",6039,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",6030,True,51690,172,200,"clock_telephone.bmp",5462,"blacksquare.bmp",6039,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,6,10.01,retrieval,1,1,"belt_tie.bmp",5988,True,63391,146,174,"belt_tie.bmp",6011,"blacksquare.bmp",4646,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",4645,True,63391,146,174,"belt_tie.bmp",6011,"blacksquare.bmp",4646,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,7,11.01,retrieval,1,1,"tomato_carrot.bmp",7034,True,74222,147,174,"tomato_carrot.bmp",7055,"blacksquare.bmp",3575,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",3570,True,74222,147,174,"tomato_carrot.bmp",7055,"blacksquare.bmp",3575,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,8,12.01,retrieval,1,1,"bird_turtle.bmp",2458,False,85026,148,174,"bird_turtle.bmp",2477,"blacksquare.bmp",3669,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",3666,True,85026,148,174,"bird_turtle.bmp",2477,"blacksquare.bmp",3669,
5/24/2016,13:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,122,1,2,9,13.01,retrieval,2,2,"balloon_kite.bmp",27813,False,91346,174,201,"balloon_kite.bmp",27835,"blacksquare.bmp",1928,
