Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1918,True,33668,25,53,"press spacebar to start retrieval task",1928,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,2,6.01,retrieval,2,2,"lion_bear.bmp",6154,True,35649,147,173,"lion_bear.bmp",6173,"blacksquare.bmp",3254,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3242,True,35649,147,173,"lion_bear.bmp",6173,"blacksquare.bmp",3254,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,3,7.01,retrieval,1,1,"lips_ear.bmp",3935,False,45249,200,226,"lips_ear.bmp",3951,"blacksquare.bmp",1380,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1374,True,45249,200,226,"lips_ear.bmp",3951,"blacksquare.bmp",1380,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,4,8.01,retrieval,1,1,"shirt_cap.bmp",2683,True,50806,200,226,"shirt_cap.bmp",2704,"blacksquare.bmp",3415,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3411,True,50806,200,226,"shirt_cap.bmp",2704,"blacksquare.bmp",3415,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,5,9.01,retrieval,2,2,"mouse_squirrel.bmp",5269,True,57151,134,160,"mouse_squirrel.bmp",5289,"blacksquare.bmp",2384,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2376,True,57151,134,160,"mouse_squirrel.bmp",5289,"blacksquare.bmp",2384,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,6,10.01,retrieval,1,1,"scissors_brush.bmp",2862,True,64984,119,147,"scissors_brush.bmp",2878,"blacksquare.bmp",3495,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3491,True,64984,119,147,"scissors_brush.bmp",2878,"blacksquare.bmp",3495,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,7,11.01,retrieval,2,2,"duck_frog.bmp",2080,False,71504,160,187,"duck_frog.bmp",2102,"blacksquare.bmp",2210,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2196,True,71504,160,187,"duck_frog.bmp",2102,"blacksquare.bmp",2210,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,8,12.01,retrieval,1,1,"sun_tree.bmp",1904,False,76003,146,174,"sun_tree.bmp",1927,"blacksquare.bmp",2625,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2616,True,76003,146,174,"sun_tree.bmp",1927,"blacksquare.bmp",2625,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,9,13.01,retrieval,2,2,"glass_bowl.bmp",1787,False,80729,147,173,"glass_bowl.bmp",1808,"blacksquare.bmp",2585,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",2580,True,80729,147,173,"glass_bowl.bmp",1808,"blacksquare.bmp",2585,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,10,14.01,retrieval,1,1,"nail_pencil.bmp",4872,False,85295,133,160,"nail_pencil.bmp",4887,"blacksquare.bmp",2290,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",2288,True,85295,133,160,"nail_pencil.bmp",4887,"blacksquare.bmp",2290,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,11,15.01,retrieval,1,1,"leg_arm.bmp",1755,True,92632,200,226,"leg_arm.bmp",1768,"whiteborder.bmp",2545,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",2542,True,92632,200,226,"leg_arm.bmp",1768,"whiteborder.bmp",2545,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,12,16.01,retrieval,1,1,"flower_leaf.bmp",1582,True,97171,146,173,"flower_leaf.bmp",1606,"blacksquare.bmp",2451,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",2443,True,97171,146,173,"flower_leaf.bmp",1606,"blacksquare.bmp",2451,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,13,17.01,retrieval,1,1,"hair_hat.bmp",14012,False,101401,120,147,"hair_hat.bmp",14031,"blacksquare.bmp",1822,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",1818,True,101401,120,147,"hair_hat.bmp",14031,"blacksquare.bmp",1822,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,14,18.01,retrieval,1,1,"watermelon_orange.bmp",2309,True,117401,119,147,"watermelon_orange.bmp",2329,"blacksquare.bmp",4606,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",4596,True,117401,119,147,"watermelon_orange.bmp",2329,"blacksquare.bmp",4606,
2/24/2017,14:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,162,1,2,15,19.01,retrieval,2,2,"ball_drum.bmp",8471,True,124483,120,147,"ball_drum.bmp",8489,"blacksquare.bmp",2624,
