Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,1,4.01,encode,57,SPACE,"press spacebar to start retrieval task",3882,True,19229,27,54,"press spacebar to start retrieval task",3883,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,1,2,5.01,encode,57,SPACE,"blacksquare.bmp",4467,True,23166,481,509,"jacquie_3_new.avi (402 x 288)",2999,"blacksquare.bmp",4471,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,2,6.01,retrieval,2,2,"lion_bear.bmp",5445,True,31145,200,228,"lion_bear.bmp",5463,"blacksquare.bmp",3226,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3219,True,31145,200,228,"lion_bear.bmp",5463,"blacksquare.bmp",3226,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,3,7.01,retrieval,2,2,"lips_ear.bmp",4553,True,40062,147,174,"lips_ear.bmp",4579,"blacksquare.bmp",2612,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2602,True,40062,147,174,"lips_ear.bmp",4579,"blacksquare.bmp",2612,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,4,8.01,retrieval,2,2,"shirt_cap.bmp",3117,False,47427,132,160,"shirt_cap.bmp",3132,"blacksquare.bmp",2625,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2613,True,47427,132,160,"shirt_cap.bmp",3132,"blacksquare.bmp",2625,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,5,9.01,retrieval,2,2,"mouse_squirrel.bmp",2528,True,53344,160,187,"mouse_squirrel.bmp",2544,"blacksquare.bmp",2611,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2603,True,53344,160,187,"mouse_squirrel.bmp",2544,"blacksquare.bmp",2611,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,6,10.01,retrieval,1,1,"scissors_brush.bmp",6220,True,58686,187,214,"scissors_brush.bmp",6238,"blacksquare.bmp",3081,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3069,True,58686,187,214,"scissors_brush.bmp",6238,"blacksquare.bmp",3081,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,7,11.01,retrieval,1,1,"duck_frog.bmp",15785,True,68219,146,173,"duck_frog.bmp",15799,"blacksquare.bmp",2236,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2236,True,68219,146,173,"duck_frog.bmp",15799,"blacksquare.bmp",2236,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,8,12.01,retrieval,2,2,"sun_tree.bmp",2950,True,86427,133,161,"sun_tree.bmp",2971,"blacksquare.bmp",2572,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2567,True,86427,133,161,"sun_tree.bmp",2971,"blacksquare.bmp",2572,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,9,13.01,retrieval,1,1,"glass_bowl.bmp",2203,True,92131,187,213,"glass_bowl.bmp",2223,"blacksquare.bmp",2370,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",2369,True,92131,187,213,"glass_bowl.bmp",2223,"blacksquare.bmp",2370,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,10,14.01,retrieval,2,2,"nail_pencil.bmp",4262,True,96937,160,187,"nail_pencil.bmp",4285,"blacksquare.bmp",8528,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",8518,True,96937,160,187,"nail_pencil.bmp",4285,"blacksquare.bmp",8528,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,11,15.01,retrieval,1,1,"leg_arm.bmp",3791,True,109937,134,160,"leg_arm.bmp",3817,"whiteborder.bmp",1085,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",1080,True,109937,134,160,"leg_arm.bmp",3817,"whiteborder.bmp",1085,
11/21/2014,11:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,42,1,2,12,16.01,retrieval,1,1,"flower_leaf.bmp",10366,True,114999,146,173,"flower_leaf.bmp",10389,"blacksquare.bmp",2653,
