Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1798,True,88853,27,54,"press spacebar to start retrieval task",1808,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,2,6.01,retrieval,2,2,"chicken_rabbit.bmp",6008,True,90715,134,160,"chicken_rabbit.bmp",6025,"blacksquare.bmp",4593,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",4588,True,90715,134,160,"chicken_rabbit.bmp",6025,"blacksquare.bmp",4593,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,3,7.01,retrieval,2,2,"eye_nose.bmp",3609,True,101493,133,160,"eye_nose.bmp",3628,"blacksquare.bmp",4567,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",4553,True,101493,133,160,"eye_nose.bmp",3628,"blacksquare.bmp",4567,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",3284,True,109848,160,186,"barn_house.bmp",3307,"blacksquare.bmp",3924,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3911,True,109848,160,186,"barn_house.bmp",3307,"blacksquare.bmp",3924,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,5,9.01,retrieval,2,2,"clock_telephone.bmp",2009,True,117265,173,200,"clock_telephone.bmp",2021,"blacksquare.bmp",2987,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2985,True,117265,173,200,"clock_telephone.bmp",2021,"blacksquare.bmp",2987,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,6,10.01,retrieval,2,2,"belt_tie.bmp",2601,False,122473,173,200,"belt_tie.bmp",2624,"blacksquare.bmp",2892,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",2881,True,122473,173,200,"belt_tie.bmp",2624,"blacksquare.bmp",2892,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",2196,False,128189,147,174,"tomato_carrot.bmp",2223,"blacksquare.bmp",4284,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",4281,True,128189,147,174,"tomato_carrot.bmp",2223,"blacksquare.bmp",4284,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,8,12.01,retrieval,2,2,"bird_turtle.bmp",2670,True,134870,147,174,"bird_turtle.bmp",2691,"blacksquare.bmp",3281,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",3279,True,134870,147,174,"bird_turtle.bmp",2691,"blacksquare.bmp",3281,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,9,13.01,retrieval,1,1,"balloon_kite.bmp",2329,True,141016,187,213,"balloon_kite.bmp",2343,"blacksquare.bmp",3455,
11/12/2016,10:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,146,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",3445,True,141016,187,213,"balloon_kite.bmp",2343,"blacksquare.bmp",3455,
