Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",4992,True,49904,26,52,"press spacebar to start retrieval task",4996,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,2,6.01,retrieval,1,1,"toe_finger.bmp",4080,False,54952,481,507,"toe_finger.bmp",4097,"blacksquare.bmp",3669,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3665,True,54952,481,507,"toe_finger.bmp",4097,"blacksquare.bmp",3669,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,3,7.01,retrieval,2,2,"snowman_clown.bmp",2623,True,63225,160,188,"snowman_clown.bmp",2637,"blacksquare.bmp",2223,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2214,True,63225,160,188,"snowman_clown.bmp",2637,"blacksquare.bmp",2223,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,4,8.01,retrieval,1,1,"swing_door.bmp",2222,True,68273,160,186,"swing_door.bmp",2237,"blacksquare.bmp",2437,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2436,True,68273,160,186,"swing_door.bmp",2237,"blacksquare.bmp",2437,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",2298,False,73133,160,187,"train_bus.bmp",2316,"blacksquare.bmp",2638,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2634,True,73133,160,187,"train_bus.bmp",2316,"blacksquare.bmp",2638,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",2673,False,78274,174,200,"dress_jacket.bmp",2691,"blacksquare.bmp",2518,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",2515,True,78274,174,200,"dress_jacket.bmp",2691,"blacksquare.bmp",2518,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,7,11.01,retrieval,1,1,"fish_bee.bmp",3646,True,83683,188,214,"fish_bee.bmp",3668,"blacksquare.bmp",2746,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2733,True,83683,188,214,"fish_bee.bmp",3668,"blacksquare.bmp",2746,
5/12/2017,11:34,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,180,1,2,8,12.01,retrieval,1,1,"ostrich_fly.bmp",2329,False,90311,187,213,"ostrich_fly.bmp",2344,"blacksquare.bmp",2985,
