Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1527,True,39030,27,53,"press spacebar to start retrieval task",1540,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,2,6.01,retrieval,1,1,"chicken_rabbit.bmp",7962,True,40623,174,200,"chicken_rabbit.bmp",7980,"blacksquare.bmp",1862,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1855,True,40623,174,200,"chicken_rabbit.bmp",7980,"blacksquare.bmp",1862,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,3,7.01,retrieval,2,2,"eye_nose.bmp",4947,False,50665,160,187,"eye_nose.bmp",4966,"blacksquare.bmp",1875,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1866,True,50665,160,187,"eye_nose.bmp",4966,"blacksquare.bmp",1875,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,4,8.01,retrieval,2,2,"barn_house.bmp",7480,True,57693,134,161,"barn_house.bmp",7498,"blacksquare.bmp",1673,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",1669,True,57693,134,161,"barn_house.bmp",7498,"blacksquare.bmp",1673,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,5,9.01,retrieval,1,1,"clock_telephone.bmp",4114,True,67025,174,201,"clock_telephone.bmp",4137,"blacksquare.bmp",3869,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",3859,True,67025,174,201,"clock_telephone.bmp",4137,"blacksquare.bmp",3869,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,6,10.01,retrieval,2,2,"belt_tie.bmp",4783,True,75232,148,174,"belt_tie.bmp",4807,"blacksquare.bmp",1607,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1602,True,75232,148,174,"belt_tie.bmp",4807,"blacksquare.bmp",1607,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",4390,True,81820,147,173,"tomato_carrot.bmp",4405,"blacksquare.bmp",1447,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1436,True,81820,147,173,"tomato_carrot.bmp",4405,"blacksquare.bmp",1447,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,8,12.01,retrieval,1,1,"bird_turtle.bmp",2503,True,87845,146,174,"bird_turtle.bmp",2516,"blacksquare.bmp",1354,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1343,True,87845,146,174,"bird_turtle.bmp",2516,"blacksquare.bmp",1354,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,9,13.01,retrieval,2,2,"balloon_kite.bmp",2989,True,91889,173,200,"balloon_kite.bmp",3012,"blacksquare.bmp",3133,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",3131,True,91889,173,200,"balloon_kite.bmp",3012,"blacksquare.bmp",3133,
11/10/2015,11:28,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_12.csv,102,1,2,10,14.01,retrieval,1,1,"couch_bed.bmp",5706,True,98234,147,174,"couch_bed.bmp",5731,"blacksquare.bmp",1526,
