Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",6237,True,38757,26,52,"press spacebar to start retrieval task",6241,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,2,6.01,retrieval,1,1,"lion_bear.bmp",2081,False,45050,200,226,"lion_bear.bmp",2103,"blacksquare.bmp",6453,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",6451,True,45050,200,226,"lion_bear.bmp",2103,"blacksquare.bmp",6453,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,3,7.01,retrieval,1,1,"lips_ear.bmp",1829,False,53832,160,187,"lips_ear.bmp",1848,"blacksquare.bmp",4593,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",4589,True,53832,160,187,"lips_ear.bmp",1848,"blacksquare.bmp",4593,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,4,8.01,retrieval,1,1,"shirt_cap.bmp",2505,True,60460,160,186,"shirt_cap.bmp",2531,"blacksquare.bmp",3321,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3313,True,60460,160,186,"shirt_cap.bmp",2531,"blacksquare.bmp",3321,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,5,9.01,retrieval,1,1,"mouse_squirrel.bmp",2220,False,66498,200,227,"mouse_squirrel.bmp",2236,"blacksquare.bmp",2906,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2900,True,66498,200,227,"mouse_squirrel.bmp",2236,"blacksquare.bmp",2906,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,6,10.01,retrieval,1,1,"scissors_brush.bmp",2107,True,71867,160,187,"scissors_brush.bmp",2128,"blacksquare.bmp",1835,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1827,True,71867,160,187,"scissors_brush.bmp",2128,"blacksquare.bmp",1835,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,7,11.01,retrieval,2,2,"duck_frog.bmp",3835,False,76017,161,187,"duck_frog.bmp",3856,"blacksquare.bmp",2826,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2814,True,76017,161,187,"duck_frog.bmp",3856,"blacksquare.bmp",2826,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,8,12.01,retrieval,1,1,"sun_tree.bmp",1642,False,82886,160,186,"sun_tree.bmp",1660,"blacksquare.bmp",4995,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",4992,True,82886,160,186,"sun_tree.bmp",1660,"blacksquare.bmp",4995,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,9,13.01,retrieval,1,1,"glass_bowl.bmp",1765,True,89727,173,201,"glass_bowl.bmp",1780,"blacksquare.bmp",4633,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",4626,True,89727,173,201,"glass_bowl.bmp",1780,"blacksquare.bmp",4633,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,10,14.01,retrieval,1,1,"nail_pencil.bmp",13758,False,96341,174,201,"nail_pencil.bmp",13776,"blacksquare.bmp",4459,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",4450,True,96341,174,201,"nail_pencil.bmp",13776,"blacksquare.bmp",4459,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,11,15.01,retrieval,1,1,"leg_arm.bmp",7319,True,114777,240,268,"leg_arm.bmp",7337,"whiteborder.bmp",2972,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",2963,True,114777,240,268,"leg_arm.bmp",7337,"whiteborder.bmp",2972,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,12,16.01,retrieval,1,1,"flower_leaf.bmp",3679,True,125354,161,187,"flower_leaf.bmp",3695,"blacksquare.bmp",3723,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",3710,True,125354,161,187,"flower_leaf.bmp",3695,"blacksquare.bmp",3723,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,13,17.01,retrieval,1,1,"hair_hat.bmp",5879,False,132959,146,174,"hair_hat.bmp",5904,"blacksquare.bmp",3789,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",3789,True,132959,146,174,"hair_hat.bmp",5904,"blacksquare.bmp",3789,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,14,18.01,retrieval,1,1,"watermelon_orange.bmp",9000,True,142826,188,214,"watermelon_orange.bmp",9024,"blacksquare.bmp",3308,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",3296,True,142826,188,214,"watermelon_orange.bmp",9024,"blacksquare.bmp",3308,
10/21/2016,09:31,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_1.csv,138,1,2,15,19.01,retrieval,2,2,"ball_drum.bmp",3830,True,155372,173,200,"ball_drum.bmp",3856,"blacksquare.bmp",2036,
