Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",989,True,25496,27,53,"press spacebar to start retrieval task",992,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,2,6.01,retrieval,1,1,"toe_finger.bmp",3260,False,26541,173,201,"toe_finger.bmp",3280,"blacksquare.bmp",1580,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1574,True,26541,173,201,"toe_finger.bmp",3280,"blacksquare.bmp",1580,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,3,7.01,retrieval,2,2,"snowman_clown.bmp",3270,True,31602,160,186,"snowman_clown.bmp",3294,"blacksquare.bmp",1594,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1581,True,31602,160,186,"snowman_clown.bmp",3294,"blacksquare.bmp",1594,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,4,8.01,retrieval,2,2,"swing_door.bmp",1288,False,36676,134,160,"swing_door.bmp",1313,"blacksquare.bmp",2049,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2038,True,36676,134,160,"swing_door.bmp",1313,"blacksquare.bmp",2049,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",2069,False,40198,186,214,"train_bus.bmp",2087,"blacksquare.bmp",2224,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2220,True,40198,186,214,"train_bus.bmp",2087,"blacksquare.bmp",2224,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",1476,False,44723,160,187,"dress_jacket.bmp",1500,"blacksquare.bmp",1646,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1640,True,44723,160,187,"dress_jacket.bmp",1500,"blacksquare.bmp",1646,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,7,11.01,retrieval,2,2,"fish_bee.bmp",1099,False,48056,174,201,"fish_bee.bmp",1124,"blacksquare.bmp",1554,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1554,True,48056,174,201,"fish_bee.bmp",1124,"blacksquare.bmp",1554,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,8,12.01,retrieval,2,2,"ostrich_fly.bmp",1982,True,50935,200,228,"ostrich_fly.bmp",2007,"blacksquare.bmp",1460,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1456,True,50935,200,228,"ostrich_fly.bmp",2007,"blacksquare.bmp",1460,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,9,13.01,retrieval,2,2,"stove_refrigerator.bmp",2543,False,54630,134,160,"stove_refrigerator.bmp",2558,"blacksquare.bmp",1366,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",1355,True,54630,134,160,"stove_refrigerator.bmp",2558,"blacksquare.bmp",1366,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,10,14.01,retrieval,2,2,"truck_car.bmp",876,True,58714,173,200,"truck_car.bmp",897,"blacksquare.bmp",1460,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",1456,True,58714,173,200,"truck_car.bmp",897,"blacksquare.bmp",1460,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,11,15.01,retrieval,2,2,"table_chair.bmp",1859,False,61271,254,280,"table_chair.bmp",1875,"whiteborder.bmp",1125,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",1125,True,61271,254,280,"table_chair.bmp",1875,"whiteborder.bmp",1125,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,12,16.01,retrieval,2,2,"shoe_boot.bmp",1544,False,64551,174,200,"shoe_boot.bmp",1567,"blacksquare.bmp",2036,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",2028,True,64551,174,200,"shoe_boot.bmp",1567,"blacksquare.bmp",2036,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,13,17.01,retrieval,2,2,"doorknob_bell.bmp",1918,True,68354,186,213,"doorknob_bell.bmp",1941,"blacksquare.bmp",1474,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",1467,True,68354,186,213,"doorknob_bell.bmp",1941,"blacksquare.bmp",1474,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,14,18.01,retrieval,2,2,"sailboat_bicycle.bmp",2135,False,71982,174,200,"sailboat_bicycle.bmp",2155,"blacksquare.bmp",1594,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",1593,True,71982,174,200,"sailboat_bicycle.bmp",2155,"blacksquare.bmp",1594,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,15,19.01,retrieval,1,1,"pig_elephant.bmp",1678,False,75931,160,188,"pig_elephant.bmp",1700,"blacksquare.bmp",1553,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,15,19.02,retrieval,57,SPACE,"blacksquare.bmp",1547,True,75931,160,188,"pig_elephant.bmp",1700,"blacksquare.bmp",1553,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,16,20.01,retrieval,2,2,"spoon_fork.bmp",3308,False,79372,174,201,"spoon_fork.bmp",3334,"blacksquare.bmp",2008,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,16,20.02,retrieval,57,SPACE,"blacksquare.bmp",2006,True,79372,174,201,"spoon_fork.bmp",3334,"blacksquare.bmp",2008,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,17,21.01,retrieval,1,1,"tiger_alligator.bmp",4422,False,84915,147,174,"tiger_alligator.bmp",4445,"blacksquare.bmp",1246,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,17,21.02,retrieval,57,SPACE,"blacksquare.bmp",1246,True,84915,147,174,"tiger_alligator.bmp",4445,"blacksquare.bmp",1246,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,18,22.01,retrieval,2,2,"sheep_monkey.bmp",3403,False,90780,173,200,"sheep_monkey.bmp",3428,"blacksquare.bmp",1325,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,18,22.02,retrieval,57,SPACE,"blacksquare.bmp",1318,True,90780,173,200,"sheep_monkey.bmp",3428,"blacksquare.bmp",1325,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,19,23.01,retrieval,1,1,"socks_pants.bmp",7328,True,95733,147,174,"socks_pants.bmp",7350,"blacksquare.bmp",724,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,19,23.02,retrieval,57,SPACE,"blacksquare.bmp",718,True,95733,147,174,"socks_pants.bmp",7350,"blacksquare.bmp",724,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,20,24.01,retrieval,1,1,"book_bottle.bmp",2465,False,103981,146,173,"book_bottle.bmp",2490,"blacksquare.bmp",590,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,20,24.02,retrieval,57,SPACE,"blacksquare.bmp",584,True,103981,146,173,"book_bottle.bmp",2490,"blacksquare.bmp",590,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,21,25.01,retrieval,1,1,"wheel_window.bmp",2087,False,107234,160,187,"wheel_window.bmp",2102,"whiteborder.bmp",670,
11/11/2015,14:16,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_7.csv,97,1,2,21,25.02,retrieval,57,SPACE,"whiteborder.bmp",669,True,107234,160,187,"wheel_window.bmp",2102,"whiteborder.bmp",670,
