Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,1,4.01,encode,57,SPACE,"press spacebar to start retrieval task",890,True,59650,26,54,"press spacebar to start retrieval task",897,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,1,2,5.01,encode,57,SPACE,"blacksquare.bmp",815,True,60601,267,294,"jacquie_3_new.avi (402 x 288)",2999,"blacksquare.bmp",817,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,2,6.01,retrieval,2,2,"lion_bear.bmp",5513,False,64711,173,201,"lion_bear.bmp",5529,"blacksquare.bmp",1727,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1726,True,64711,173,201,"lion_bear.bmp",5529,"blacksquare.bmp",1727,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,3,7.01,retrieval,1,1,"lips_ear.bmp",6525,True,72168,147,174,"lips_ear.bmp",6547,"blacksquare.bmp",2116,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2103,True,72168,147,174,"lips_ear.bmp",6547,"blacksquare.bmp",2116,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,4,8.01,retrieval,2,2,"shirt_cap.bmp",3345,True,81005,173,201,"shirt_cap.bmp",3360,"blacksquare.bmp",4499,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",4491,True,81005,173,201,"shirt_cap.bmp",3360,"blacksquare.bmp",4499,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,5,9.01,retrieval,2,2,"mouse_squirrel.bmp",3920,False,89065,120,146,"mouse_squirrel.bmp",3937,"blacksquare.bmp",2009,
11/12/2014,17:17,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,40,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2007,True,89065,120,146,"mouse_squirrel.bmp",3937,"blacksquare.bmp",2009,
