Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,1,4.01,encode,57,SPACE,"press spacebar to start retrieval task",3402,True,20493,25,52,"press spacebar to start retrieval task",3414,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,1,2,5.01,encode,57,SPACE,"blacksquare.bmp",3388,True,23959,214,242,"jacquie_3_new.avi (402 x 288)",2999,"blacksquare.bmp",3401,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,2,6.01,retrieval,1,1,"toe_finger.bmp",1869,False,30601,147,173,"toe_finger.bmp",1888,"blacksquare.bmp",3307,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3305,True,30601,147,173,"toe_finger.bmp",1888,"blacksquare.bmp",3307,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",988,False,35969,174,200,"snowman_clown.bmp",1005,"blacksquare.bmp",3013,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",3004,True,35969,174,200,"snowman_clown.bmp",1005,"blacksquare.bmp",3013,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,4,8.01,retrieval,1,1,"swing_door.bmp",1257,True,40187,133,160,"swing_door.bmp",1272,"blacksquare.bmp",3120,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3107,True,40187,133,160,"swing_door.bmp",1272,"blacksquare.bmp",3120,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",1603,False,44739,160,187,"train_bus.bmp",1619,"blacksquare.bmp",2867,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2864,True,44739,160,187,"train_bus.bmp",1619,"blacksquare.bmp",2867,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,6,10.01,retrieval,1,1,"dress_jacket.bmp",873,True,49412,200,226,"dress_jacket.bmp",898,"blacksquare.bmp",7350,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",7345,True,49412,200,226,"dress_jacket.bmp",898,"blacksquare.bmp",7350,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,7,11.01,retrieval,1,1,"fish_bee.bmp",1780,True,57886,174,200,"fish_bee.bmp",1795,"blacksquare.bmp",2986,
11/21/2014,09:59,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,46,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2979,True,57886,174,200,"fish_bee.bmp",1795,"blacksquare.bmp",2986,
