Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",953,True,47325,26,52,"press spacebar to start retrieval task",965,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,2,6.01,retrieval,2,2,"toe_finger.bmp",2355,False,48342,173,200,"toe_finger.bmp",2371,"blacksquare.bmp",670,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",669,True,48342,173,200,"toe_finger.bmp",2371,"blacksquare.bmp",670,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,3,7.01,retrieval,2,2,"snowman_clown.bmp",2225,False,51583,212,240,"snowman_clown.bmp",2249,"blacksquare.bmp",550,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",546,True,51583,212,240,"snowman_clown.bmp",2249,"blacksquare.bmp",550,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,4,8.01,retrieval,2,2,"swing_door.bmp",1665,True,54622,132,160,"swing_door.bmp",1686,"blacksquare.bmp",925,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",922,True,54622,132,160,"swing_door.bmp",1686,"blacksquare.bmp",925,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",3921,True,57393,200,227,"train_bus.bmp",3936,"blacksquare.bmp",1568,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1557,True,57393,200,227,"train_bus.bmp",3936,"blacksquare.bmp",1568,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",2266,True,63124,172,200,"dress_jacket.bmp",2289,"blacksquare.bmp",1152,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1143,True,63124,172,200,"dress_jacket.bmp",2289,"blacksquare.bmp",1152,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,7,11.01,retrieval,2,2,"fish_bee.bmp",2447,True,66765,160,187,"fish_bee.bmp",2464,"blacksquare.bmp",2075,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2064,True,66765,160,187,"fish_bee.bmp",2464,"blacksquare.bmp",2075,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,8,12.01,retrieval,2,2,"ostrich_fly.bmp",3107,False,71491,214,241,"ostrich_fly.bmp",3133,"blacksquare.bmp",1111,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1098,True,71491,214,241,"ostrich_fly.bmp",3133,"blacksquare.bmp",1111,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,9,13.01,retrieval,2,2,"stove_refrigerator.bmp",2811,True,75976,147,174,"stove_refrigerator.bmp",2825,"blacksquare.bmp",1446,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",1440,True,75976,147,174,"stove_refrigerator.bmp",2825,"blacksquare.bmp",1446,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,10,14.01,retrieval,1,1,"truck_car.bmp",2297,True,80421,161,187,"truck_car.bmp",2316,"blacksquare.bmp",1059,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",1046,True,80421,161,187,"truck_car.bmp",2316,"blacksquare.bmp",1059,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,11,15.01,retrieval,1,1,"table_chair.bmp",1545,False,83983,240,267,"table_chair.bmp",1566,"whiteborder.bmp",1166,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",1159,True,83983,240,267,"table_chair.bmp",1566,"whiteborder.bmp",1166,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,12,16.01,retrieval,2,2,"shoe_boot.bmp",2020,True,86982,146,173,"shoe_boot.bmp",2035,"blacksquare.bmp",1072,
4/29/2016,12:19,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,121,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",1068,True,86982,146,173,"shoe_boot.bmp",2035,"blacksquare.bmp",1072,
