Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",4164,True,63200,26,53,"press spacebar to start retrieval task",4164,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,2,6.01,retrieval,2,2,"chicken_rabbit.bmp",6068,False,67417,160,188,"chicken_rabbit.bmp",6092,"blacksquare.bmp",3320,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",3312,True,67417,160,188,"chicken_rabbit.bmp",6092,"blacksquare.bmp",3320,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,3,7.01,retrieval,2,2,"eye_nose.bmp",5945,False,77017,134,160,"eye_nose.bmp",5958,"blacksquare.bmp",2665,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2658,True,77017,134,160,"eye_nose.bmp",5958,"blacksquare.bmp",2665,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",4654,False,85800,120,147,"barn_house.bmp",4672,"blacksquare.bmp",3509,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3503,True,85800,120,147,"barn_house.bmp",4672,"blacksquare.bmp",3509,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,5,9.01,retrieval,2,2,"clock_telephone.bmp",28741,False,94128,200,227,"clock_telephone.bmp",28759,"blacksquare.bmp",1942,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1931,True,94128,200,227,"clock_telephone.bmp",28759,"blacksquare.bmp",1942,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,6,10.01,retrieval,1,1,"belt_tie.bmp",6686,False,125056,146,173,"belt_tie.bmp",6708,"blacksquare.bmp",1888,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1886,True,125056,146,173,"belt_tie.bmp",6708,"blacksquare.bmp",1888,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",2457,True,133825,147,173,"tomato_carrot.bmp",2478,"blacksquare.bmp",1419,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1414,True,133825,147,173,"tomato_carrot.bmp",2478,"blacksquare.bmp",1419,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,8,12.01,retrieval,2,2,"bird_turtle.bmp",3858,False,137895,147,174,"bird_turtle.bmp",3882,"blacksquare.bmp",1407,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1406,True,137895,147,174,"bird_turtle.bmp",3882,"blacksquare.bmp",1407,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,9,13.01,retrieval,1,1,"balloon_kite.bmp",3246,False,143358,174,200,"balloon_kite.bmp",3267,"blacksquare.bmp",3307,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",3301,True,143358,174,200,"balloon_kite.bmp",3267,"blacksquare.bmp",3307,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,10,14.01,retrieval,2,2,"couch_bed.bmp",1858,False,150132,134,160,"couch_bed.bmp",1875,"blacksquare.bmp",2075,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",2067,True,150132,134,160,"couch_bed.bmp",1875,"blacksquare.bmp",2075,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,11,15.01,retrieval,1,1,"bread_potato.bmp",6287,False,154242,268,294,"bread_potato.bmp",6307,"whiteborder.bmp",2357,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",2344,True,154242,268,294,"bread_potato.bmp",6307,"whiteborder.bmp",2357,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,12,16.01,retrieval,2,2,"airplane_helicopter.bmp",1315,True,163200,160,187,"airplane_helicopter.bmp",1339,"blacksquare.bmp",4244,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",4239,True,163200,160,187,"airplane_helicopter.bmp",1339,"blacksquare.bmp",4244,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,13,17.01,retrieval,1,1,"strawberry_banana.bmp",22587,True,168970,160,187,"strawberry_banana.bmp",22614,"blacksquare.bmp",1097,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",1090,True,168970,160,187,"strawberry_banana.bmp",22614,"blacksquare.bmp",1097,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,14,18.01,retrieval,1,1,"grapes_peach.bmp",2287,False,192868,523,549,"grapes_peach.bmp",2303,"blacksquare.bmp",1768,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",1760,True,192868,523,549,"grapes_peach.bmp",2303,"blacksquare.bmp",1768,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,15,19.01,retrieval,2,2,"lamp_television.bmp",1978,False,197488,147,173,"lamp_television.bmp",1996,"blacksquare.bmp",1660,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,15,19.02,retrieval,57,SPACE,"blacksquare.bmp",1658,True,197488,147,173,"lamp_television.bmp",1996,"blacksquare.bmp",1660,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,16,20.01,retrieval,2,2,"apple_pear.bmp",1076,True,201317,147,174,"apple_pear.bmp",1097,"blacksquare.bmp",1929,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,16,20.02,retrieval,57,SPACE,"blacksquare.bmp",1924,True,201317,147,174,"apple_pear.bmp",1097,"blacksquare.bmp",1929,
11/18/2016,17:38,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_10.csv,147,1,2,17,21.01,retrieval,1,1,"cat_dog.bmp",5013,True,204517,146,174,"cat_dog.bmp",5034,"blacksquare.bmp",1995,
