Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,1,1.01,retrieval,57,SPACE,"press spacebar to start perceptual task",328771,True,0,43,69,"press spacebar to start perceptual task",328771,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,1,2.01,retrieval,57,SPACE,"MutedBallie.avi (174x144)",11442,True,328840,1593,1620,"MutedBallie.avi (174x144)",11460,"blacksquare.bmp",3736,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,1,2.02,retrieval,57,SPACE,"blacksquare.bmp",3730,True,328840,1593,1620,"MutedBallie.avi (174x144)",11460,"blacksquare.bmp",3736,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,2,3.01,retrieval,2,2,"chair_refrigerator_b.bmp",4550,True,345656,133,160,"chair_refrigerator_b.bmp",4566,"blacksquare.bmp",2759,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",2749,True,345656,133,160,"chair_refrigerator_b.bmp",4566,"blacksquare.bmp",2759,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,3,4.01,retrieval,1,1,"grapes_balloons_b.bmp",6019,True,353141,160,186,"grapes_balloons_b.bmp",6038,"blacksquare.bmp",3335,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",3334,True,353141,160,186,"grapes_balloons_b.bmp",6038,"blacksquare.bmp",3335,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,4,5.01,retrieval,1,1,"spoon_ball_b.bmp",3955,True,362700,482,508,"spoon_ball_b.bmp",3977,"blacksquare.bmp",2557,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",2548,True,362700,482,508,"spoon_ball_b.bmp",3977,"blacksquare.bmp",2557,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,5,6.01,retrieval,2,2,"cookie_sock_b.bmp",5386,True,369742,134,160,"cookie_sock_b.bmp",5410,"blacksquare.bmp",2691,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",2686,True,369742,134,160,"cookie_sock_b.bmp",5410,"blacksquare.bmp",2691,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,6,7.01,retrieval,1,1,"orange_bread_b.bmp",5570,True,378003,829,856,"orange_bread_b.bmp",5583,"blacksquare.bmp",2398,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,6,7.02,retrieval,57,SPACE,"blacksquare.bmp",2389,True,378003,829,856,"orange_bread_b.bmp",5583,"blacksquare.bmp",2398,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,7,8.01,retrieval,1,1,"butterfly_flowers_b.bmp",2001,True,386840,762,789,"butterfly_flowers_b.bmp",2021,"blacksquare.bmp",1996,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,7,8.02,retrieval,57,SPACE,"blacksquare.bmp",1992,True,386840,762,789,"butterfly_flowers_b.bmp",2021,"blacksquare.bmp",1996,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,8,9.01,retrieval,1,1,"cat_mouse_b.bmp",4191,False,391646,160,187,"cat_mouse_b.bmp",4217,"blacksquare.bmp",2625,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,8,9.02,retrieval,57,SPACE,"blacksquare.bmp",2618,True,391646,160,187,"cat_mouse_b.bmp",4217,"blacksquare.bmp",2625,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,9,10.01,retrieval,1,1,"duck_pig_b.bmp",3044,False,398675,134,160,"duck_pig_b.bmp",3066,"blacksquare.bmp",2504,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,9,10.02,retrieval,57,SPACE,"blacksquare.bmp",2497,True,398675,134,160,"duck_pig_b.bmp",3066,"blacksquare.bmp",2504,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,10,11.01,retrieval,1,1,"fork_tv_b.bmp",6445,True,404405,147,174,"fork_tv_b.bmp",6467,"blacksquare.bmp",2771,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,10,11.02,retrieval,57,SPACE,"blacksquare.bmp",2761,True,404405,147,174,"fork_tv_b.bmp",6467,"blacksquare.bmp",2771,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,11,12.01,retrieval,1,1,"shoe_pizza_b.bmp",4599,True,413817,161,187,"shoe_pizza_b.bmp",4619,"blacksquare.bmp",2036,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,11,12.02,retrieval,57,SPACE,"blacksquare.bmp",2025,True,413817,161,187,"shoe_pizza_b.bmp",4619,"blacksquare.bmp",2036,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,12,13.01,retrieval,2,2,"bottle_leaf_b.bmp",4457,False,420659,107,133,"bottle_leaf_b.bmp",4472,"blacksquare.bmp",2156,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,12,13.02,retrieval,57,SPACE,"blacksquare.bmp",2146,True,420659,107,133,"bottle_leaf_b.bmp",4472,"blacksquare.bmp",2156,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,13,14.01,retrieval,1,1,"icecream_broccoli_b.bmp",5029,False,427420,147,174,"icecream_broccoli_b.bmp",5048,"blacksquare.bmp",2490,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,13,14.02,retrieval,57,SPACE,"blacksquare.bmp",2481,True,427420,147,174,"icecream_broccoli_b.bmp",5048,"blacksquare.bmp",2490,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,14,15.01,retrieval,2,2,"teddybear_crayon_b.bmp",3417,True,435132,134,160,"teddybear_crayon_b.bmp",3441,"blacksquare.bmp",2169,
3/9/2015,14:17,C:\Documents and Settings\lab\Desktop\Tadpole\Perceptual Task\Tadpole_Perceptual_8.csv,64,1,1,14,15.02,retrieval,57,SPACE,"blacksquare.bmp",2169,True,435132,134,160,"teddybear_crayon_b.bmp",3441,"blacksquare.bmp",2169,
