Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",949,True,21002,26,53,"press spacebar to start retrieval task",951,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,2,6.01,retrieval,1,1,"chicken_rabbit.bmp",2964,False,22006,160,187,"chicken_rabbit.bmp",2986,"blacksquare.bmp",1634,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1628,True,22006,160,187,"chicken_rabbit.bmp",2986,"blacksquare.bmp",1634,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,3,7.01,retrieval,2,2,"eye_nose.bmp",1602,True,26813,146,173,"eye_nose.bmp",1621,"blacksquare.bmp",817,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",812,True,26813,146,173,"eye_nose.bmp",1621,"blacksquare.bmp",817,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,4,8.01,retrieval,2,2,"barn_house.bmp",3376,False,29424,133,160,"barn_house.bmp",3400,"blacksquare.bmp",1005,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",999,True,29424,133,160,"barn_house.bmp",3400,"blacksquare.bmp",1005,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,5,9.01,retrieval,2,2,"clock_telephone.bmp",1857,True,33989,173,201,"clock_telephone.bmp",1874,"blacksquare.bmp",871,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",867,True,33989,173,201,"clock_telephone.bmp",1874,"blacksquare.bmp",871,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,6,10.01,retrieval,2,2,"belt_tie.bmp",1954,False,36935,146,173,"belt_tie.bmp",1968,"blacksquare.bmp",804,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",803,True,36935,146,173,"belt_tie.bmp",1968,"blacksquare.bmp",804,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",1349,False,39880,146,174,"tomato_carrot.bmp",1365,"blacksquare.bmp",1634,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1633,True,39880,146,174,"tomato_carrot.bmp",1365,"blacksquare.bmp",1634,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,8,12.01,retrieval,2,2,"bird_turtle.bmp",1268,True,43053,147,174,"bird_turtle.bmp",1285,"blacksquare.bmp",1446,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1439,True,43053,147,174,"bird_turtle.bmp",1285,"blacksquare.bmp",1446,
8/6/2015,14:23,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,86,1,2,9,13.01,retrieval,2,2,"balloon_kite.bmp",1024,False,45958,174,201,"balloon_kite.bmp",1044,"blacksquare.bmp",2652,
