Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1205,True,39193,27,54,"press spacebar to start retrieval task",1205,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,2,6.01,retrieval,2,2,"lion_bear.bmp",3738,False,40452,188,214,"lion_bear.bmp",3763,"blacksquare.bmp",1995,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1985,True,40452,188,214,"lion_bear.bmp",3763,"blacksquare.bmp",1995,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,3,7.01,retrieval,1,1,"lips_ear.bmp",2139,True,46424,160,186,"lips_ear.bmp",2157,"blacksquare.bmp",2356,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2355,True,46424,160,186,"lips_ear.bmp",2157,"blacksquare.bmp",2356,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,4,8.01,retrieval,1,1,"shirt_cap.bmp",1798,False,51123,174,200,"shirt_cap.bmp",1821,"blacksquare.bmp",2478,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2476,True,51123,174,200,"shirt_cap.bmp",1821,"blacksquare.bmp",2478,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,5,9.01,retrieval,2,2,"mouse_squirrel.bmp",3067,False,55622,160,187,"mouse_squirrel.bmp",3092,"blacksquare.bmp",2585,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2578,True,55622,160,187,"mouse_squirrel.bmp",3092,"blacksquare.bmp",2585,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,6,10.01,retrieval,2,2,"scissors_brush.bmp",3219,True,61486,159,187,"scissors_brush.bmp",3240,"blacksquare.bmp",3147,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3136,True,61486,159,187,"scissors_brush.bmp",3240,"blacksquare.bmp",3147,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,7,11.01,retrieval,2,2,"duck_frog.bmp",2888,True,68060,200,227,"duck_frog.bmp",2905,"blacksquare.bmp",3053,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",3043,True,68060,200,227,"duck_frog.bmp",2905,"blacksquare.bmp",3053,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,8,12.01,retrieval,2,2,"sun_tree.bmp",2775,False,74245,187,214,"sun_tree.bmp",2798,"blacksquare.bmp",2370,
11/5/2016,10:39,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_4.csv,141,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2357,True,74245,187,214,"sun_tree.bmp",2798,"blacksquare.bmp",2370,
