Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",3342,True,62009,26,52,"press spacebar to start retrieval task",3348,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,2,6.01,retrieval,1,1,"chicken_rabbit.bmp",6909,False,65409,187,214,"chicken_rabbit.bmp",6935,"blacksquare.bmp",2370,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2358,True,65409,187,214,"chicken_rabbit.bmp",6935,"blacksquare.bmp",2370,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,3,7.01,retrieval,1,1,"eye_nose.bmp",2162,False,74928,482,508,"eye_nose.bmp",2183,"blacksquare.bmp",2316,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2315,True,74928,482,508,"eye_nose.bmp",2183,"blacksquare.bmp",2316,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,4,8.01,retrieval,2,2,"barn_house.bmp",3061,False,79935,160,188,"barn_house.bmp",3079,"blacksquare.bmp",2477,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2471,True,79935,160,188,"barn_house.bmp",3079,"blacksquare.bmp",2477,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,5,9.01,retrieval,2,2,"clock_telephone.bmp",2217,True,85679,161,187,"clock_telephone.bmp",2236,"blacksquare.bmp",2330,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2318,True,85679,161,187,"clock_telephone.bmp",2236,"blacksquare.bmp",2330,
5/27/2015,15:46,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,76,1,2,6,10.01,retrieval,1,1,"belt_tie.bmp",2273,True,90432,147,174,"belt_tie.bmp",2289,"blacksquare.bmp",1943,
