Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",6419,True,24837,26,54,"press spacebar to start retrieval task",6427,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,2,6.01,retrieval,1,1,"toe_finger.bmp",4292,True,31318,173,200,"toe_finger.bmp",4311,"blacksquare.bmp",1045,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1043,True,31318,173,200,"toe_finger.bmp",4311,"blacksquare.bmp",1045,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",3427,True,36874,173,200,"snowman_clown.bmp",3441,"blacksquare.bmp",911,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",905,True,36874,173,200,"snowman_clown.bmp",3441,"blacksquare.bmp",911,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,4,8.01,retrieval,2,2,"swing_door.bmp",1721,True,41426,146,174,"swing_door.bmp",1740,"blacksquare.bmp",724,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",716,True,41426,146,174,"swing_door.bmp",1740,"blacksquare.bmp",724,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",2762,True,44064,200,226,"train_bus.bmp",2785,"blacksquare.bmp",2117,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2104,True,44064,200,226,"train_bus.bmp",2785,"blacksquare.bmp",2117,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",2476,True,49192,160,186,"dress_jacket.bmp",2490,"blacksquare.bmp",1045,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1034,True,49192,160,186,"dress_jacket.bmp",2490,"blacksquare.bmp",1045,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,7,11.01,retrieval,2,2,"fish_bee.bmp",3600,True,52913,200,228,"fish_bee.bmp",3614,"blacksquare.bmp",1969,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1966,True,52913,200,228,"fish_bee.bmp",3614,"blacksquare.bmp",1969,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,8,12.01,retrieval,2,2,"ostrich_fly.bmp",3409,False,58724,214,241,"ostrich_fly.bmp",3427,"blacksquare.bmp",2263,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2252,True,58724,214,241,"ostrich_fly.bmp",3427,"blacksquare.bmp",2263,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,9,13.01,retrieval,2,2,"stove_refrigerator.bmp",1690,True,64655,174,201,"stove_refrigerator.bmp",1713,"blacksquare.bmp",2063,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",2054,True,64655,174,201,"stove_refrigerator.bmp",1713,"blacksquare.bmp",2063,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,10,14.01,retrieval,2,2,"truck_car.bmp",1498,False,68632,173,200,"truck_car.bmp",1513,"blacksquare.bmp",2705,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",2697,True,68632,173,200,"truck_car.bmp",1513,"blacksquare.bmp",2705,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,11,15.01,retrieval,2,2,"table_chair.bmp",1216,True,73050,214,240,"table_chair.bmp",1233,"whiteborder.bmp",2048,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",2035,True,73050,214,240,"table_chair.bmp",1233,"whiteborder.bmp",2048,
3/1/2017,13:08,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_8.csv,164,1,2,12,16.01,retrieval,2,2,"shoe_boot.bmp",2224,True,76571,147,173,"shoe_boot.bmp",2250,"blacksquare.bmp",3308,
