Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",3336,True,20377,26,53,"press spacebar to start retrieval task",3348,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,2,6.01,retrieval,2,2,"toe_finger.bmp",5173,True,23778,174,200,"toe_finger.bmp",5195,"blacksquare.bmp",4231,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",4223,True,23778,174,200,"toe_finger.bmp",5195,"blacksquare.bmp",4231,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",2126,False,33404,201,227,"snowman_clown.bmp",2143,"blacksquare.bmp",1500,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1487,True,33404,201,227,"snowman_clown.bmp",2143,"blacksquare.bmp",1500,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,4,8.01,retrieval,1,1,"swing_door.bmp",1925,True,37274,133,160,"swing_door.bmp",1941,"blacksquare.bmp",1419,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",1416,True,37274,133,160,"swing_door.bmp",1941,"blacksquare.bmp",1419,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,5,9.01,retrieval,2,2,"train_bus.bmp",2158,True,40794,202,228,"train_bus.bmp",2183,"blacksquare.bmp",1245,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1243,True,40794,202,228,"train_bus.bmp",2183,"blacksquare.bmp",1245,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",1148,False,44450,200,227,"dress_jacket.bmp",1165,"blacksquare.bmp",1607,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1607,True,44450,200,227,"dress_jacket.bmp",1165,"blacksquare.bmp",1607,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,7,11.01,retrieval,2,2,"fish_bee.bmp",1165,False,47449,147,174,"fish_bee.bmp",1178,"blacksquare.bmp",4017,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",4011,True,47449,147,174,"fish_bee.bmp",1178,"blacksquare.bmp",4017,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,8,12.01,retrieval,2,2,"ostrich_fly.bmp",1887,True,52818,146,174,"ostrich_fly.bmp",1901,"blacksquare.bmp",1754,
12/15/2015,10:14,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_5.csv,106,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1743,True,52818,146,174,"ostrich_fly.bmp",1901,"blacksquare.bmp",1754,
