Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",6679,True,52689,27,53,"press spacebar to start retrieval task",6682,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,2,6.01,retrieval,2,2,"lion_bear.bmp",2101,False,59424,173,200,"lion_bear.bmp",2115,"blacksquare.bmp",5624,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",5619,True,59424,173,200,"lion_bear.bmp",2115,"blacksquare.bmp",5624,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,3,7.01,retrieval,2,2,"lips_ear.bmp",1901,False,67363,147,174,"lips_ear.bmp",1914,"blacksquare.bmp",4271,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",4261,True,67363,147,174,"lips_ear.bmp",1914,"blacksquare.bmp",4271,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,4,8.01,retrieval,2,2,"shirt_cap.bmp",2038,True,73722,161,188,"shirt_cap.bmp",2061,"blacksquare.bmp",3616,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3607,True,73722,161,188,"shirt_cap.bmp",2061,"blacksquare.bmp",3616,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,5,9.01,retrieval,2,2,"mouse_squirrel.bmp",1871,False,79587,146,173,"mouse_squirrel.bmp",1888,"blacksquare.bmp",4152,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",4149,True,79587,146,173,"mouse_squirrel.bmp",1888,"blacksquare.bmp",4152,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,6,10.01,retrieval,2,2,"scissors_brush.bmp",1666,True,85800,186,212,"scissors_brush.bmp",1688,"blacksquare.bmp",3200,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3195,True,85800,186,212,"scissors_brush.bmp",1688,"blacksquare.bmp",3200,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,7,11.01,retrieval,2,2,"duck_frog.bmp",1600,True,90900,147,174,"duck_frog.bmp",1620,"blacksquare.bmp",2249,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",2245,True,90900,147,174,"duck_frog.bmp",1620,"blacksquare.bmp",2249,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,8,12.01,retrieval,1,1,"sun_tree.bmp",1485,True,94943,160,188,"sun_tree.bmp",1499,"blacksquare.bmp",3080,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",3072,True,94943,160,188,"sun_tree.bmp",1499,"blacksquare.bmp",3080,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,9,13.01,retrieval,1,1,"glass_bowl.bmp",2270,False,99710,174,200,"glass_bowl.bmp",2290,"blacksquare.bmp",3629,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",3616,True,99710,174,200,"glass_bowl.bmp",2290,"blacksquare.bmp",3629,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,10,14.01,retrieval,2,2,"nail_pencil.bmp",1808,False,105829,200,226,"nail_pencil.bmp",1822,"blacksquare.bmp",3575,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",3574,True,105829,200,226,"nail_pencil.bmp",1822,"blacksquare.bmp",3575,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,11,15.01,retrieval,2,2,"leg_arm.bmp",1419,True,111452,240,266,"leg_arm.bmp",1433,"whiteborder.bmp",3495,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",3486,True,111452,240,266,"leg_arm.bmp",1433,"whiteborder.bmp",3495,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,12,16.01,retrieval,2,2,"flower_leaf.bmp",1646,True,116646,147,174,"flower_leaf.bmp",1660,"blacksquare.bmp",3763,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",3761,True,116646,147,174,"flower_leaf.bmp",1660,"blacksquare.bmp",3763,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,13,17.01,retrieval,2,2,"hair_hat.bmp",2379,False,122243,133,160,"hair_hat.bmp",2397,"blacksquare.bmp",4070,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",4058,True,122243,133,160,"hair_hat.bmp",2397,"blacksquare.bmp",4070,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,14,18.01,retrieval,2,2,"watermelon_orange.bmp",2657,True,128870,200,227,"watermelon_orange.bmp",2678,"blacksquare.bmp",1701,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",1694,True,128870,200,227,"watermelon_orange.bmp",2678,"blacksquare.bmp",1701,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,15,19.01,retrieval,2,2,"ball_drum.bmp",2203,False,133476,173,200,"ball_drum.bmp",2223,"blacksquare.bmp",2692,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,15,19.02,retrieval,57,SPACE,"blacksquare.bmp",2686,True,133476,173,200,"ball_drum.bmp",2223,"blacksquare.bmp",2692,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,16,20.01,retrieval,2,2,"garbagecan_box.bmp",1810,True,138591,146,172,"garbagecan_box.bmp",1835,"blacksquare.bmp",4138,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,16,20.02,retrieval,57,SPACE,"blacksquare.bmp",4124,True,138591,146,172,"garbagecan_box.bmp",1835,"blacksquare.bmp",4138,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,17,21.01,retrieval,2,2,"lettuce_corn.bmp",1829,False,144736,187,213,"lettuce_corn.bmp",1848,"blacksquare.bmp",3468,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,17,21.02,retrieval,57,SPACE,"blacksquare.bmp",3457,True,144736,187,213,"lettuce_corn.bmp",1848,"blacksquare.bmp",3468,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,18,22.01,retrieval,2,2,"knife_key.bmp",2909,True,150265,187,214,"knife_key.bmp",2932,"blacksquare.bmp",5223,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,18,22.02,retrieval,57,SPACE,"blacksquare.bmp",5220,True,150265,187,214,"knife_key.bmp",2932,"blacksquare.bmp",5223,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,19,23.01,retrieval,2,2,"hand_foot.bmp",2754,True,158634,159,186,"hand_foot.bmp",2772,"blacksquare.bmp",3668,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,19,23.02,retrieval,57,SPACE,"blacksquare.bmp",3665,True,158634,159,186,"hand_foot.bmp",2772,"blacksquare.bmp",3668,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,20,24.01,retrieval,2,2,"star_cloud.bmp",2205,False,165260,133,161,"star_cloud.bmp",2222,"blacksquare.bmp",3803,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,20,24.02,retrieval,57,SPACE,"blacksquare.bmp",3792,True,165260,133,161,"star_cloud.bmp",2222,"blacksquare.bmp",3803,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,21,25.01,retrieval,2,2,"ring_watch.bmp",2563,False,171446,160,187,"ring_watch.bmp",2584,"whiteborder.bmp",2611,
11/2/2016,11:41,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_2.csv,139,1,2,21,25.02,retrieval,57,SPACE,"whiteborder.bmp",2604,True,171446,160,187,"ring_watch.bmp",2584,"whiteborder.bmp",2611,
