Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",5900,True,27395,27,53,"press spacebar to start retrieval task",5905,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,2,6.01,retrieval,2,2,"chicken_rabbit.bmp",5173,True,33353,174,201,"chicken_rabbit.bmp",5195,"blacksquare.bmp",2651,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2641,True,33353,174,201,"chicken_rabbit.bmp",5195,"blacksquare.bmp",2651,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,3,7.01,retrieval,1,1,"eye_nose.bmp",7082,False,41400,133,160,"eye_nose.bmp",7096,"blacksquare.bmp",2813,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2806,True,41400,133,160,"eye_nose.bmp",7096,"blacksquare.bmp",2813,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",4146,True,51469,132,160,"barn_house.bmp",4163,"blacksquare.bmp",2290,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2288,True,51469,132,160,"barn_house.bmp",4163,"blacksquare.bmp",2290,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,5,9.01,retrieval,1,1,"clock_telephone.bmp",6388,False,58082,200,227,"clock_telephone.bmp",6413,"blacksquare.bmp",2799,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2798,True,58082,200,227,"clock_telephone.bmp",6413,"blacksquare.bmp",2799,
5/22/2015,11:13,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_9.csv,74,1,2,6,10.01,retrieval,1,1,"belt_tie.bmp",6987,True,67521,147,173,"belt_tie.bmp",7003,"blacksquare.bmp",2905,
