Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",5109,True,33862,27,53,"press spacebar to start retrieval task",5115,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,2,6.01,retrieval,2,2,"chicken_rabbit.bmp",1967,True,39030,160,187,"chicken_rabbit.bmp",1981,"blacksquare.bmp",2184,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2182,True,39030,160,187,"chicken_rabbit.bmp",1981,"blacksquare.bmp",2184,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,3,7.01,retrieval,1,1,"eye_nose.bmp",1673,False,43382,133,160,"eye_nose.bmp",1687,"blacksquare.bmp",3281,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",3274,True,43382,133,160,"eye_nose.bmp",1687,"blacksquare.bmp",3281,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",4599,True,48510,146,173,"barn_house.bmp",4619,"blacksquare.bmp",2277,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2267,True,48510,146,173,"barn_house.bmp",4619,"blacksquare.bmp",2277,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,5,9.01,retrieval,2,2,"clock_telephone.bmp",2412,True,55579,173,200,"clock_telephone.bmp",2437,"blacksquare.bmp",2410,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2397,True,55579,173,200,"clock_telephone.bmp",2437,"blacksquare.bmp",2410,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,6,10.01,retrieval,1,1,"belt_tie.bmp",1668,True,60626,147,174,"belt_tie.bmp",1686,"blacksquare.bmp",2264,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",2258,True,60626,147,174,"belt_tie.bmp",1686,"blacksquare.bmp",2264,
2/15/2017,17:51,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,160,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",2187,False,64750,133,160,"tomato_carrot.bmp",2209,"blacksquare.bmp",2946,
