Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",1855,True,50997,27,53,"press spacebar to start retrieval task",1861,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,2,6.01,retrieval,2,2,"chicken_rabbit.bmp",3681,True,52911,120,148,"chicken_rabbit.bmp",3694,"blacksquare.bmp",2304,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",2299,True,52911,120,148,"chicken_rabbit.bmp",3694,"blacksquare.bmp",2304,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,3,7.01,retrieval,1,1,"eye_nose.bmp",3829,False,59057,120,146,"eye_nose.bmp",3843,"blacksquare.bmp",979,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",978,True,59057,120,146,"eye_nose.bmp",3843,"blacksquare.bmp",979,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,4,8.01,retrieval,1,1,"barn_house.bmp",4098,True,64025,106,132,"barn_house.bmp",4111,"blacksquare.bmp",2665,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",2653,True,64025,106,132,"barn_house.bmp",4111,"blacksquare.bmp",2665,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,5,9.01,retrieval,1,1,"clock_telephone.bmp",2556,False,70933,133,160,"clock_telephone.bmp",2570,"blacksquare.bmp",2143,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",2142,True,70933,133,160,"clock_telephone.bmp",2570,"blacksquare.bmp",2143,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,6,10.01,retrieval,2,2,"belt_tie.bmp",2669,False,75806,120,147,"belt_tie.bmp",2691,"blacksquare.bmp",1687,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",1683,True,75806,120,147,"belt_tie.bmp",2691,"blacksquare.bmp",1687,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,7,11.01,retrieval,2,2,"tomato_carrot.bmp",3825,False,80331,134,160,"tomato_carrot.bmp",3843,"blacksquare.bmp",831,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",829,True,80331,134,160,"tomato_carrot.bmp",3843,"blacksquare.bmp",831,
5/28/2016,16:30,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_11.csv,124,1,2,8,12.01,retrieval,2,2,"bird_turtle.bmp",3549,True,85165,119,147,"bird_turtle.bmp",3574,"blacksquare.bmp",3884,
