Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,1,4.01,encode,57,SPACE,"press spacebar to start retrieval task",4996,True,19684,26,54,"press spacebar to start retrieval task",5007,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,1,2,5.01,encode,57,SPACE,"blacksquare.bmp",7379,True,24745,347,374,"jacquie_3_new.avi (402 x 288)",3003,"blacksquare.bmp",7387,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,2,6.01,retrieval,2,2,"toe_finger.bmp",3557,False,35509,214,241,"toe_finger.bmp",3574,"blacksquare.bmp",1247,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1236,True,35509,214,241,"toe_finger.bmp",3574,"blacksquare.bmp",1247,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",2170,True,40571,266,293,"snowman_clown.bmp",2196,"blacksquare.bmp",1166,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",1160,True,40571,266,293,"snowman_clown.bmp",2196,"blacksquare.bmp",1166,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,4,8.01,retrieval,1,1,"swing_door.bmp",1120,False,44226,146,173,"swing_door.bmp",1138,"blacksquare.bmp",844,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",831,True,44226,146,173,"swing_door.bmp",1138,"blacksquare.bmp",844,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",1537,True,46381,160,187,"train_bus.bmp",1553,"blacksquare.bmp",1112,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1100,True,46381,160,187,"train_bus.bmp",1553,"blacksquare.bmp",1112,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,6,10.01,retrieval,1,1,"dress_jacket.bmp",962,False,49233,173,200,"dress_jacket.bmp",977,"blacksquare.bmp",3294,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3287,True,49233,173,200,"dress_jacket.bmp",977,"blacksquare.bmp",3294,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,7,11.01,retrieval,1,1,"fish_bee.bmp",1734,False,53704,174,201,"fish_bee.bmp",1753,"blacksquare.bmp",1568,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",1562,True,53704,174,201,"fish_bee.bmp",1753,"blacksquare.bmp",1568,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,8,12.01,retrieval,1,1,"ostrich_fly.bmp",965,True,57226,186,214,"ostrich_fly.bmp",990,"blacksquare.bmp",1139,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",1131,True,57226,186,214,"ostrich_fly.bmp",990,"blacksquare.bmp",1139,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,9,13.01,retrieval,1,1,"stove_refrigerator.bmp",1357,False,59569,146,173,"stove_refrigerator.bmp",1379,"blacksquare.bmp",617,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",613,True,59569,146,173,"stove_refrigerator.bmp",1379,"blacksquare.bmp",617,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,10,14.01,retrieval,1,1,"truck_car.bmp",1359,True,61738,173,200,"truck_car.bmp",1379,"blacksquare.bmp",2223,
11/3/2014,09:52,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,35,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",2220,True,61738,173,200,"truck_car.bmp",1379,"blacksquare.bmp",2223,
