Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,1,5.01,encode,57,SPACE,"press spacebar to start retrieval task",4799,True,47873,27,53,"press spacebar to start retrieval task",4808,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,2,6.01,retrieval,1,1,"toe_finger.bmp",4622,True,52734,173,200,"toe_finger.bmp",4645,"blacksquare.bmp",1340,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,2,6.02,retrieval,57,SPACE,"blacksquare.bmp",1332,True,52734,173,200,"toe_finger.bmp",4645,"blacksquare.bmp",1340,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,3,7.01,retrieval,1,1,"snowman_clown.bmp",6971,True,58919,173,200,"snowman_clown.bmp",6989,"blacksquare.bmp",2210,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,3,7.02,retrieval,57,SPACE,"blacksquare.bmp",2204,True,58919,173,200,"snowman_clown.bmp",6989,"blacksquare.bmp",2210,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,4,8.01,retrieval,1,1,"swing_door.bmp",4820,False,68318,133,160,"swing_door.bmp",4833,"blacksquare.bmp",3469,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,4,8.02,retrieval,57,SPACE,"blacksquare.bmp",3466,True,68318,133,160,"swing_door.bmp",4833,"blacksquare.bmp",3469,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,5,9.01,retrieval,1,1,"train_bus.bmp",5972,True,76780,200,226,"train_bus.bmp",5986,"blacksquare.bmp",1165,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,5,9.02,retrieval,57,SPACE,"blacksquare.bmp",1163,True,76780,200,226,"train_bus.bmp",5986,"blacksquare.bmp",1165,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,6,10.01,retrieval,2,2,"dress_jacket.bmp",4459,True,84157,200,226,"dress_jacket.bmp",4473,"blacksquare.bmp",3240,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,6,10.02,retrieval,57,SPACE,"blacksquare.bmp",3235,True,84157,200,226,"dress_jacket.bmp",4473,"blacksquare.bmp",3240,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,7,11.01,retrieval,2,2,"fish_bee.bmp",2524,True,92096,200,227,"fish_bee.bmp",2544,"blacksquare.bmp",3415,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,7,11.02,retrieval,57,SPACE,"blacksquare.bmp",3403,True,92096,200,227,"fish_bee.bmp",2544,"blacksquare.bmp",3415,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,8,12.01,retrieval,1,1,"ostrich_fly.bmp",3515,True,98282,200,226,"ostrich_fly.bmp",3535,"blacksquare.bmp",2959,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,8,12.02,retrieval,57,SPACE,"blacksquare.bmp",2956,True,98282,200,226,"ostrich_fly.bmp",3535,"blacksquare.bmp",2959,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,9,13.01,retrieval,2,2,"stove_refrigerator.bmp",4012,True,105002,148,174,"stove_refrigerator.bmp",4030,"blacksquare.bmp",3294,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,9,13.02,retrieval,57,SPACE,"blacksquare.bmp",3291,True,105002,148,174,"stove_refrigerator.bmp",4030,"blacksquare.bmp",3294,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,10,14.01,retrieval,1,1,"truck_car.bmp",3642,True,112500,174,200,"truck_car.bmp",3656,"blacksquare.bmp",2504,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,10,14.02,retrieval,57,SPACE,"blacksquare.bmp",2504,True,112500,174,200,"truck_car.bmp",3656,"blacksquare.bmp",2504,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,11,15.01,retrieval,2,2,"table_chair.bmp",2291,True,118860,214,240,"table_chair.bmp",2316,"whiteborder.bmp",2250,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,11,15.02,retrieval,57,SPACE,"whiteborder.bmp",2246,True,118860,214,240,"table_chair.bmp",2316,"whiteborder.bmp",2250,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,12,16.01,retrieval,1,1,"shoe_boot.bmp",3306,False,123666,160,187,"shoe_boot.bmp",3320,"blacksquare.bmp",2224,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,12,16.02,retrieval,57,SPACE,"blacksquare.bmp",2212,True,123666,160,187,"shoe_boot.bmp",3320,"blacksquare.bmp",2224,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,13,17.01,retrieval,1,1,"doorknob_bell.bmp",3540,True,129397,200,226,"doorknob_bell.bmp",3562,"blacksquare.bmp",1125,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,13,17.02,retrieval,57,SPACE,"blacksquare.bmp",1115,True,129397,200,226,"doorknob_bell.bmp",3562,"blacksquare.bmp",1125,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,14,18.01,retrieval,2,2,"sailboat_bicycle.bmp",41166,True,134310,201,227,"sailboat_bicycle.bmp",41184,"blacksquare.bmp",3655,
8/20/2016,12:43,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Retrieval_6.csv,131,1,2,14,18.02,retrieval,57,SPACE,"blacksquare.bmp",3654,True,134310,201,227,"sailboat_bicycle.bmp",41184,"blacksquare.bmp",3655,
