Date,Time,File,Subj,Cond,Block,Trial,Order,task,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,1,1.01,encode,57,SPACE,"press spacebar to start retrieval task",1243,True,0,19,45,"press spacebar to start retrieval task",1246,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,2,3.01,retrieval,1,1,"lamp_television.bmp",7478,False,4986,187,213,"lamp_television.bmp",7499,"blacksquare.bmp",3709,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,2,3.02,retrieval,57,SPACE,"blacksquare.bmp",3708,True,4986,187,213,"lamp_television.bmp",7499,"blacksquare.bmp",3709,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,3,4.01,retrieval,1,1,"leg_arm.bmp",4024,True,16407,133,160,"leg_arm.bmp",4043,"blacksquare.bmp",3173,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,3,4.02,retrieval,57,SPACE,"blacksquare.bmp",3173,True,16407,133,160,"leg_arm.bmp",4043,"blacksquare.bmp",3173,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,4,5.01,retrieval,2,2,"sheep_monkey.bmp",2146,False,23783,161,188,"sheep_monkey.bmp",2169,"blacksquare.bmp",5597,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,4,5.02,retrieval,57,SPACE,"blacksquare.bmp",5588,True,23783,161,188,"sheep_monkey.bmp",2169,"blacksquare.bmp",5597,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,5,6.01,retrieval,2,2,"cat_dog.bmp",2122,True,31737,160,186,"cat_dog.bmp",2143,"blacksquare.bmp",1861,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,5,6.02,retrieval,57,SPACE,"blacksquare.bmp",1850,True,31737,160,186,"cat_dog.bmp",2143,"blacksquare.bmp",1861,
7/24/2014,15:12,C:\Documents and Settings\lab\Desktop\Tadpole\2yoRETRIEVAL\Tadpole_Memory_6b_Retrieval.csv,12,1,2,6,7.01,retrieval,2,2,"toe_finger.bmp",2686,False,35927,268,294,"toe_finger.bmp",2705,"blacksquare.bmp",1995,
