System Properties:
Operating System:	 Microsoft Windows NT 6.1.7601 Service Pack 1
System User Name:	 ehembach
Machine Name:	 DSS03691-CMB-D

Data properties:

Recording name:	 087
Recording date:	 8/4/2015
Recording time:	 5:17:38 PM
Recording resolution:	 1280 x 1024

Export date:	 9/14/2015
Export time:	 2:25:18 PM

Participant:	 087
Timestamp	Event	Descriptor	AoiNames	
0			Content	
340	MovieStart	MutedBallie.avi		
466			Content	
583			Content	
749			Content	
966			Content	
2674	KeyPress	Space		
2674	MovieEnd	MutedBallie.avi		
3139	ImageStart	blacksquare.bmp		
5029			Content	
5146			Content	
5445			Content	
6073	KeyPress	Space		
6074	ImageEnd	blacksquare.bmp		
6077	ImageStart	fixation.png		
6494			Content	
6594			Content	
7078	ImageEnd	fixation.png		
7107	ImageStart	Slide1.JPG		
7461			AOI_1	
7560			AOI_1	
8077			AOI_1	
8626			AOI_1	
9609			AOI_1	
10175			AOI_1	
10458			AOI_1	
10724			AOI_1	
10874			AOI_1	
12024			AOI_1	
12340			AOI_1	
12607			AOI_1	
13040			AOI_1	
13425	KeyPress	Space		
13426	ImageEnd	Slide1.JPG		
13430	ImageStart	fixation.png		
13706			Content	
14425	ImageEnd	fixation.png		
14453	ImageStart	Slide2.JPG		
14705			AOI_1	
14989			AOI_1	
15122			AOI_1	
15471			AOI_1	
15871			AOI_1	
16104			AOI_1	
16670			AOI_1	
16870			AOI_1	
18386			AOI_1	
19202			AOI_1	
19535			AOI_1	
19885			Content	
20465	KeyPress	Space		
20466	ImageEnd	Slide2.JPG		
20470	ImageStart	fixation.png		
20567			Content	
20801			Content	
21150			Content	
21477	ImageEnd	fixation.png		
21506	ImageStart	Slide3.JPG		
21850			correct	
21950			correct	
22200			correct	
22466			incorrect	
23815			incorrect	
24864			correct	
25098			correct	
25714			correct	
26297			correct	
26946			incorrect	
27346			incorrect	
27529			incorrect	
27537	KeyPress	Space		
27537	ImageEnd	Slide3.JPG		
27541	ImageStart	fixation.png		
27796			Content	
28228			Content	
28544	ImageEnd	fixation.png		
28572	ImageStart	Slide4.JPG		
28895			Content	
29078			incorrect	
29261			incorrect	
29844			correct	
30061			correct	
30460			correct	
31709			correct	
31876			correct	
32442			correct	
33425			correct	
33708			correct	
34407			Content	
34557			correct	
34790			correct	
35173			incorrect	
35307			incorrect	
36073			correct	
36113	KeyPress	Space		
36113	ImageEnd	Slide4.JPG		
36117	ImageStart	fixation.png		
36639			Content	
37123	ImageEnd	fixation.png		
37157	ImageStart	Slide5.JPG		
37255			Content	
37488			Content	
37688			correct	
37905			correct	
38504			correct	
38971			incorrect	
39254			incorrect	
39520			correct	
40403			correct	
41136			correct	
41552			correct	
41802			correct	
42185			incorrect	
43068			incorrect	
43567			correct	
43984			correct	
44250			correct	
44583			correct	
44716			correct	
44900			incorrect	
45366			correct	
45632			correct	
46365			correct	
46648			correct	
47009	KeyPress	Space		
47009	ImageEnd	Slide5.JPG		
47013	ImageStart	fixation.png		
47148			Content	
47731			Content	
48013	ImageEnd	fixation.png		
48040	ImageStart	Slide6.JPG		
48231			Content	
48430			correct	
48630			correct	
48813			correct	
49130			correct	
49946			correct	
50612			correct	
51262			incorrect	
51512			incorrect	
51745			Content	
52361			Content	
52511			Content	
53010			correct	
53177			correct	
54226			correct	
54626			correct	
55009	KeyPress	Space		
55009	ImageEnd	Slide6.JPG		
55013	ImageStart	fixation.png		
55309			Content	
55758			Content	
56015	ImageEnd	fixation.png		
56042	ImageStart	Slide7.JPG		
56175			Content	
56408			incorrect	
56658			correct	
56957			correct	
57240			correct	
58223			correct	
58490			correct	
58689			correct	
59189			incorrect	
59422			incorrect	
59839			incorrect	
59988			correct	
60388			correct	
60555			incorrect	
61104			correct	
61587			correct	
61954			correct	
62153			correct	
62437			correct	
62770			incorrect	
63003			incorrect	
63369			incorrect	
63685			incorrect	
64435			correct	
64885			correct	
64953	KeyPress	Space		
64953	ImageEnd	Slide7.JPG		
64956	ImageStart	fixation.png		
65251			Content	
65735			Content	
65967	ImageEnd	fixation.png		
66005	ImageStart	Slide8.JPG		
66400			correct	
66584			correct	
66917			correct	
67333			incorrect	
67583			incorrect	
68699			correct	
69348			correct	
70747			incorrect	
71347			incorrect	
72230			correct	
72513			correct	
72962			correct	
74195			incorrect	
74478			incorrect	
74811			correct	
75044			correct	
76027			incorrect	
76248	KeyPress	Space		
76249	ImageEnd	Slide8.JPG		
76643			Content	
76712	InstructionStart	Instruction Element		
76943			Content	
77142			Content	
77342			Content	
78508			Content	
78725			Content	
78800	KeyPress	Space		
78800	InstructionEnd	Instruction Element		
