29,0.5,0.5,0,0,0,0,0.13,0,0,0,0,0,0,0
30,0.5,0.5,0.36,0.14,0.46,0,0.5,0,0,0,0.5,0,0.13,0.07
31,0.41,0.07,0,0,0.35,0,0.32,0,0,0,0.5,0,0,0.5
32,0.5,0.5,0,0.5,0.5,0,0.22,0,0.25,0,0.5,0,0,0
33,0,0.32,0,0.02,0,0,0.37,0,0,0,0.18,0,0.02,0
34,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0
35,0.5,0.5,0.5,0,0.5,0,0.4,0,0.5,0,0.5,0,0,0.5
36,0.5,0.5,0.5,0,0,0,0,0.5,0.29,0,0,0.45,0,0.17
37,0.16,0.05,0.22,0,0.41,0,0,0.5,0.02,0,0,0,0,0
38,0.5,0.5,0,0.17,0,0.5,0.32,0.18,0,0,0.5,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0
40,0,0,0,0,0,0,0,0,0.5,0,0.2,0.3,0.29,0
41,0.24,0,0,0,0,0,0,0,0.5,0,0,0.5,0.5,0
42,0,0.03,0.5,0,0.5,0,0,0.5,0.27,0.23,0.5,0,0.31,0
43,0.15,0.38,0.12,0,0,0.5,0.5,0,0,0.5,0.5,0,0,0.5
44,0,0.15,0.03,0.47,0,0,0,0,0,0,0.5,0,0,0
45,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
46,0.45,0.5,0.5,0,0.5,0,0.14,0.36,0,0.45,0.21,0.29,0.5,0
47,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0.5
48,0.5,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0
49,0.48,0.5,0,0.5,0,0.5,0.06,0.32,0.28,0,0.44,0,0,0
50,0.5,0.5,0,0.5,0,0,0,0.5,0,0,0,0.42,0,0.5
51,0,0,0.03,0.02,0,0,0.5,0,0,0,0.13,0.37,0,0
52,0.3,0,0.18,0.32,0,0.5,0,0.5,0.5,0,0.5,0,0,0.22
53,0,0.46,0.38,0.12,0.5,0,0.11,0.39,0,0,0,0,0.33,0
54,0.5,0.12,0,0.22,0,0,0,0,0,0,0.5,0,0,0
55,0.36,0.5,0,0.5,0,0,0,0.36,0,0,0,0.5,0,0.1
56,0.03,0.39,0.5,0,0.24,0.12,0,0.44,0.5,0,0,0.5,0.5,0
57,0.5,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0.5,0,0,0,0.5,0,0.5,0,0.5,0,0,0.5
59,0.5,0.5,0,0.5,0.38,0,0.35,0,0.5,0,0.5,0,0,0.5
60,0,0,0,0,0,0,0,0,0,0.4,0.5,0,0.4,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,0,0.5,0,0.11,0,0.48,0,0,0.5,0.5,0,0.21,0
63,0.5,0.5,0,0.5,0,0.5,0,0.5,0.5,0,0.07,0.43,0.5,0
64,0.5,0.2,0,0.5,0.5,0,0,0.2,0.5,0,0.5,0,0.5,0
65,0,0,0.22,0.28,0,0.5,0.36,0.14,0.5,0,0.5,0,0.5,0
66,0.5,0.43,0.25,0,0.5,0,0.5,0,0.48,0,0.5,0,0,0.5
67,0,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0.25
68,0.5,0.1,0.31,0.19,0.5,0,0,0.5,0.5,0,0.5,0,0,0.5
69,0.5,0.5,0.5,0,0.5,0,0.38,0.12,0.5,0,0,0,0,0.5
70,0,0,0.5,0,0,0,0,0,0,0,0.07,0.43,0,0.01
71,0.5,0.3,0,0.5,0.5,0,0.19,0.18,0,0.5,0.15,0.35,0,0.5
74,0.5,0.5,0,0.5,0.5,0,0,0.5,0,0.12,0,0.22,0.5,0
75,0.17,0.22,0,0,0.06,0,0,0.08,0,0,0.08,0.13,0.01,0
76,0.31,0.24,0.5,0,0.5,0,0,0,0,0,0.36,0,0.3,0.2
77,0.5,0.5,0.5,0,0,0,0.5,0,0,0,0.5,0,0.5,0
78,0.5,0.5,0.5,0,0,0.5,0.36,0,0.39,0.11,0,0.5,0,0.5
79,0.5,0.4,0.13,0.37,0.46,0,0.5,0,0.5,0,0,0.5,0,0.5
80,0.35,0.34,0,0.5,0.49,0.01,0.5,0,0,0.47,0.5,0,0.15,0
81,0.14,0.15,0.5,0,0.5,0,0.5,0,0.5,0,0.25,0,0.15,0.35
82,0.13,0.15,0.42,0.06,0,0.5,0,0,0,0.5,0.48,0.02,0,0
83,0.5,0,0,0.5,0,0,0,0.5,0.1,0,0.5,0,0,0.06
84,0,0,0,0,0,0,0,0.04,0,0,0.36,0,0,0.5
85,0.5,0.5,0,0,0,0,0,0,0.4,0,0,0,0,0.5
86,0.5,0.5,0.5,0,0.39,0.11,0.5,0,0.5,0,0.22,0.28,0.5,0
87,0.5,0.1,0.01,0.49,0.32,0,0,0.2,0.02,0,0.11,0.04,0.5,0
88,0,0,0.02,0.48,0.5,0,0.5,0,0.5,0,0.5,0,0,0.43
89,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0.48,0,0.5,0
90,0.5,0.5,0.41,0.09,0.5,0,0.35,0.15,0,0.06,0.22,0.28,0.07,0
92,0,0.5,0.5,0,0.5,0,0,0.19,0.12,0.3,0.5,0,0.5,0
93,0.5,0.12,0.38,0,0.33,0,0,0.35,0.37,0,0.5,0,0.5,0
94,0.5,0.5,0.02,0.35,0.13,0.37,0,0.27,0.5,0,0,0.5,0,0.5
95,0.5,0.5,0.32,0.18,0,0.5,0.5,0,0,0.5,0.44,0.06,0.48,0
96,0.27,0.12,0.08,0.42,0.38,0,0,0,0,0,0,0,0,0
97,0,0.5,0,0.5,0,0,0,0.5,0.5,0,0,0,0.11,0.14
98,0.5,0.5,0.2,0.3,0.5,0,0,0.5,0,0.37,0.5,0,0,0.5
99,0.5,0.5,0,0,0,0,0.5,0,0,0.5,0,0,0,0.5
100,0,0,0,0.47,0.34,0.16,0,0.5,0.02,0,0,0,0,0
101,0.5,0.05,0.5,0,0.04,0,0,0.42,0,0,0.5,0,0.37,0
103,0.3,0,0,0.5,0.4,0,0.5,0,0,0.5,0.5,0,0.5,0
105,0.5,0.5,0,0.5,0,0.5,0.21,0.16,0,0.5,0.5,0,0,0.25
106,0.5,0.5,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0.01,0.49
108,0.09,0.5,0.01,0.28,0.02,0.48,0.5,0,0.5,0,0.5,0,0.5,0
109,0.5,0.5,0.5,0,0.5,0,0.5,0,0.5,0,0.33,0,0.25,0
110,0.26,0.38,0,0,0,0.5,0,0.22,0.5,0,0.21,0.29,0.5,0
111,0.5,0.36,0,0.5,0.5,0,0.5,0,0.5,0,0,0.5,0,0.5
113,0.5,0.33,0.07,0.43,0.5,0,0.5,0,0,0,0.5,0,0.5,0
114,0.4,0.5,0.5,0,0,0.5,0,0.46,0.5,0,0.5,0,0,0.5
116,0.5,0.5,0,0.5,0.21,0,0.5,0,0.5,0,0.5,0,0,0.5
117,0,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0
118,0.5,0.37,0.02,0.48,0.5,0,0.5,0,0.5,0,0,0.5,0.5,0
121,0.1,0.5,0.39,0.11,0,0.5,0,0.5,0.5,0,0.5,0,0.34,0.16
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,0.5,0.5,0,0.5,0.22,0,0.5,0,0,0.13,0.02,0,0.07,0.43
125,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
126,0.5,0.29,0.5,0,0,0.24,0.5,0,0.5,0,0,0.5,0.5,0
127,0.23,0.15,0,0.09,0.38,0,0,0,0,0,0.09,0,0,0
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,0.5,0.5,0,0.23,0,0,0.5,0,0.5,0,0.45,0,0.13,0.37
129,0.5,0.5,0.34,0,0.04,0,0,0.5,0.5,0,0.5,0,0.5,0
130,0.24,0.03,0.5,0,0,0,0,0.42,0,0,0,0.23,0,0
131,0,0,0.01,0,0,0,0,0,0,0,0,0.11,0,0
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,0.18,0,0.5,0,0.5,0,0,0.5,0.31,0.04,0.5,0,0.5,0
134,0.5,0.5,0.5,0,0,0,0.5,0,0,0.5,0,0.5,0.5,0
136,0.5,0.5,0.5,0,0.5,0,0,0.5,0.5,0,0.5,0,0.28,0.22
137,0.42,0,0,0.11,0,0,0,0.5,0,0,0,0.03,0,0
138,0,0.23,0,0.08,0.31,0.19,0,0,0.5,0,0,0,0.02,0
138,0.31,0.5,0.5,0,0,0.22,0,0.5,0.5,0,0.5,0,0,0
139,0.5,0,0.5,0,0,0.5,0,0.5,0,0.07,0.5,0,0.5,0
141,0.5,0,0,0,0.5,0,0,0,0.5,0,0.06,0.44,0.05,0.45
142,0,0.22,0,0.03,0,0.5,0,0,0,0,0,0.5,0,0
143,0.15,0.5,0.5,0,0.5,0,0.13,0.12,0,0,0,0,0,0
144,0.5,0.5,0,0.5,0.44,0,0.24,0.26,0,0.5,0.5,0,0.07,0.43
145,0.5,0.5,0.05,0.45,0.5,0,0,0.5,0,0.5,0.5,0,0,0.5
146,0.5,0.5,0.3,0.2,0.5,0,0,0.2,0.5,0,0.5,0,0.29,0.21
147,0.5,0.5,0,0.5,0.24,0,0.08,0.42,0,0,0.06,0.1,0.17,0
148,0.5,0,0.5,0,0,0,0,0,0,0,0.5,0,0.19,0.31
149,0,0,0,0.18,0.5,0,0,0.5,0.5,0,0.5,0,0.5,0
150,0.5,0.01,0.5,0,0,0.5,0.45,0.05,0.5,0,0.5,0,0.5,0
151,0.5,0,0.5,0,0,0.5,0.2,0,0.5,0,0.15,0,0.5,0
155,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0,0.5,0
156,0.5,0.5,0.5,0,0.5,0,0,0.5,0.32,0,0.5,0,0.5,0
157,0.5,0.5,0.37,0.13,0,0.5,0,0.5,0.5,0,0.5,0,0.5,0
160,0,0.5,0.5,0,0.5,0,0.5,0,0.05,0.45,0,0.5,0.5,0
161,0,0,0.4,0.1,0.5,0,0.5,0,0.38,0,0.5,0,0.21,0.29
162,0.38,0.02,0.5,0,0,0,0.5,0,0.5,0,0.18,0,0.5,0
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0.5,0.5,0.47,0.03,0.5,0,0.5,0,0,0.5,0,0.5,0.5,0
165,0,0,0,0.5,0.5,0,0.5,0,0.39,0,0.5,0,0,0.5
