29,0.5,0,0,0,0.08,0,0,0,0,0,0.5,0,0,0
30,0.39,0.5,0.04,0.46,0,0.5,0,0,0.48,0.02,0.23,0.23,0.21,0.29
31,0,0.34,0.11,0,0.02,0.15,0.03,0,0.45,0,0.09,0.41,0.5,0
32,0,0.5,0.4,0.1,0,0.28,0.23,0.15,0.38,0,0.5,0,0.49,0
33,0,0.5,0.34,0.1,0.12,0.38,0.24,0,0.15,0,0.44,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0.5,0,0.48,0,0.5,0.09,0.41,0.02,0.32,0,0.5,0.5,0
36,0.5,0.44,0.5,0,0,0.28,0.23,0.27,0,0.39,0.33,0.02,0.1,0.4
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0.22,0.5,0.35,0.15,0,0,0.24,0,0.42,0.08,0,0.18,0.08,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0.46,0,0,0,0.13,0,0,0,0,0,0,0,0,0
41,0.32,0,0.36,0.14,0,0,0,0.48,0.5,0,0.5,0,0.03,0
42,0.5,0.43,0.5,0,0.37,0.13,0.02,0.48,0.5,0,0,0,0.34,0.16
43,0.44,0.34,0.33,0.17,0,0,0.5,0,0.5,0,0.5,0,0.38,0.12
44,0.49,0.5,0.1,0,0,0.48,0.05,0,0.08,0,0,0,0,0.03
45,0,0.5,0.48,0,0.5,0,0.48,0,0.5,0,0,0.5,0.49,0.01
46,0,0.5,0,0.5,0,0.5,0.5,0,0.13,0.37,0.47,0,0.5,0
47,0.5,0.5,0,0,0.47,0,0.5,0,0.46,0.04,0.5,0,0,0.5
48,0.5,0.5,0.5,0,0,0.5,0.5,0,0.03,0.47,0.33,0.17,0.46,0.04
49,0.5,0.5,0.1,0.4,0.38,0,0.49,0,0,0.5,0,0.5,0.5,0
50,0.29,0.5,0,0.5,0,0.1,0.5,0,0,0.5,0.08,0.42,0.5,0
51,0.5,0.17,0,0,0,0,0.17,0,0,0,0,0,0,0
52,0.35,0.49,0.5,0,0,0.46,0.5,0,0.43,0.07,0.08,0.42,0.5,0
53,0.15,0,0.5,0,0,0.5,0.47,0,0,0,0,0,0,0
54,0.27,0.01,0.42,0,0,0,0.13,0,0.05,0,0.34,0,0.43,0.07
55,0.5,0.5,0,0.5,0.5,0,0.44,0.06,0.33,0,0.5,0,0.36,0
56,0.4,0.5,0.49,0.01,0.36,0.14,0.16,0.34,0.19,0.14,0.21,0.23,0.33,0.17
57,0.5,0,0.15,0,0,0,0,0,0,0,0,0,0,0
58,0.5,0,0.18,0.32,0,0.47,0,0,0.45,0,0,0,0,0
59,0.5,0.39,0,0.5,0.01,0.49,0,0.5,0.5,0,0,0.26,0.5,0
60,0,0,0,0,0,0,0,0,0,0,0.3,0.2,0.46,0
61,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0.5,0.5,0,0.5,0,0.3,0,0.41,0.1,0.4,0.28,0.22,0.07,0
