Timestamp	Event	Descriptor	AoiNames	
117	ImageStart	blacksquare.bmp		
546			Content	
896			Content	
1356	KeyPress	Space		
1356	ImageEnd	blacksquare.bmp		
1496			Content	
1792	MovieStart	Navjot_3_a.wmv		
1962			Content	
2179			Content	
2412			Content	
2945			Content	
3111			Content	
3960	MovieEnd	Navjot_3_a.wmv		
4587	ImageStart	blacksquare.bmp		
4643			Content	
6575	ImageEnd	blacksquare.bmp		
6602	ImageStart	star_cloud.BMP		
7174			old	
7341			new	
7741			new	
8674			old	
9123			Content	
10939			old	
11505			new	
11583	ImageEnd	star_cloud.BMP		
11596	ImageStart	blacksquare.bmp		
12271			Content	
12937			Content	
13353			Content	
13597	ImageEnd	blacksquare.bmp		
13626	ImageStart	dress_jacket.BMP		
13886			new	
14053			new	
14436			old	
15369			old	
15735			old	
15968			old	
16718			Content	
16817			new	
17417			old	
17867			Content	
18602	ImageEnd	dress_jacket.BMP		
18614	ImageStart	blacksquare.bmp		
18932			Content	
19366			Content	
19482			Content	
19765			Content	
20382			Content	
20615	ImageEnd	blacksquare.bmp		
20636	ImageStart	balloon_kite.BMP		
20965			new	
21464			old	
21831			old	
22130			new	
22413			new	
22613			new	
22813			Content	
24429			old	
24512			old	
24679			old	
25112			old	
25623	ImageEnd	balloon_kite.BMP		
25637	ImageStart	blacksquare.bmp		
25711			Content	
27510			Content	
27635	ImageEnd	blacksquare.bmp		
27667	ImageStart	socks_pants.BMP		
27927			Content	
28093			old	
28576			new	
28842			new	
29192			new	
29458			old	
29908			old	
30225			old	
30458			Content	
30758			new	
31240			Content	
31407			new	
31790			new	
32173			Content	
32473			Content	
32643	ImageEnd	socks_pants.BMP		
32654	ImageStart	blacksquare.bmp		
32723			Content	
33206			Content	
33556			Content	
33889			Content	
34288			Content	
34654	ImageEnd	blacksquare.bmp		
34655			Content	
34686	ImageStart	shoe_boot.BMP		
34955			old	
35121			old	
35421			old	
35687			new	
35887			new	
36587			Content	
37902			Content	
38001			Content	
39663	ImageEnd	shoe_boot.BMP		
39676	ImageStart	blacksquare.bmp		
41674	ImageEnd	blacksquare.bmp		
41706	ImageStart	hair_hat.BMP		
42299			old	
42632			new	
43098			new	
43298			old	
43631			new	
43914			Content	
45296			Content	
45430			old	
46063			old	
46396			old	
46683	ImageEnd	hair_hat.BMP		
46695	ImageStart	blacksquare.bmp		
47095			Content	
48694	ImageEnd	blacksquare.bmp		
48724	ImageStart	couch_bed.BMP		
49510			old	
49793			old	
50260			new	
50593			new	
51209			new	
51575			old	
51825			Content	
53057			old	
53274			old	
53690			new	
53703	ImageEnd	couch_bed.BMP		
53715	ImageStart	blacksquare.bmp		
54390			Content	
54473			Content	
54606			Content	
54839			Content	
55656			Content	
55714	ImageEnd	blacksquare.bmp		
55740	ImageStart	mitten_glasses.BMP		
56005			new	
56288			new	
56555			new	
56788			new	
57204			new	
57554			new	
57837			new	
59319			old	
59586			old	
59869			old	
60418			new	
60618			Content	
60722	ImageEnd	mitten_glasses.BMP		
60734	ImageStart	blacksquare.bmp		
62200			Content	
62583			Content	
62733			Content	
62734	ImageEnd	blacksquare.bmp		
62766	ImageStart	clock_telephone.BMP		
63100			old	
63350			old	
63683			new	
64632			old	
65098			old	
65398			old	
65781			Content	
66181			Content	
66364			Content	
67743	ImageEnd	clock_telephone.BMP		
67754	ImageStart	blacksquare.bmp		
69362			Content	
69628			Content	
69754	ImageEnd	blacksquare.bmp		
69788	ImageStart	train_bus.BMP		
70062			old	
70578			new	
70928			new	
71211			new	
71893			new	
72726			new	
72976			new	
73609			old	
74092			old	
74408			old	
74763	ImageEnd	train_bus.BMP		
74776	ImageStart	blacksquare.bmp		
76006			Content	
76774	ImageEnd	blacksquare.bmp		
77338			Content	
77438	MovieStart	Navjot_3_a.wmv		
77455			Content	
77771			Content	
79618	MovieEnd	Navjot_3_a.wmv		
79687			Content	
79852	ImageStart	blacksquare.bmp		
80320			Content	
81844	ImageEnd	blacksquare.bmp		
81871	ImageStart	nail_pencil.BMP		
82668			Content	
82768			old	
83251			new	
83551			new	
83967			new	
84250			new	
84416			new	
84816			old	
85233			old	
85849			new	
86232			new	
86448			new	
86748			Content	
86851	ImageEnd	nail_pencil.BMP		
86865	ImageStart	blacksquare.bmp		
87364			Content	
88863	ImageEnd	blacksquare.bmp		
88891	ImageStart	stove_refrigerator.BMP		
89679			new	
90062			new	
90428			old	
91161			new	
91561			new	
91844			new	
91944			old	
92161			old	
92377			old	
93626			old	
93870	ImageEnd	stove_refrigerator.BMP		
93882	ImageStart	blacksquare.bmp		
94409			Content	
94559			Content	
94642			Content	
95883	ImageEnd	blacksquare.bmp		
95915	ImageStart	glass_bowl.BMP		
96724			new	
97606			new	
100892	ImageEnd	glass_bowl.BMP		
100904	ImageStart	blacksquare.bmp		
102904	ImageEnd	blacksquare.bmp		
102932	ImageStart	wheel_window.BMP		
103403			Content	
103486			new	
103919			old	
104369			old	
104768			new	
105001			new	
105384			old	
105684			old	
106117			old	
106417			Content	
107233			Content	
107911	ImageEnd	wheel_window.BMP		
107922	ImageStart	blacksquare.bmp		
109382			Content	
109781			Content	
109925	ImageEnd	blacksquare.bmp		
109946	ImageStart	lips_ear.BMP		
110081			Content	
110198			Content	
110481			new	
110931			old	
111097			old	
114931	ImageEnd	lips_ear.BMP		
114942	ImageStart	blacksquare.bmp		
115593			Content	
115976			Content	
116576			Content	
116942	ImageEnd	blacksquare.bmp		
116969	ImageStart	bread_potato.BMP		
117075			Content	
117258			old	
117625			new	
118025			new	
118508			new	
118941			new	
119174			old	
121039			old	
121951	ImageEnd	bread_potato.BMP		
121963	ImageStart	blacksquare.bmp		
122821			Content	
122904			Content	
123204			Content	
123388			Content	
123504			Content	
123962	ImageEnd	blacksquare.bmp		
123990	ImageStart	ring_watch.BMP		
124037			Content	
124220			old	
124437			old	
124820			new	
125403			new	
125569			old	
126119			old	
127734			old	
127934			old	
128933			new	
128972	ImageEnd	ring_watch.BMP		
128986	ImageStart	blacksquare.bmp		
129483			Content	
129750			Content	
130366			Content	
130499			Content	
130982	ImageEnd	blacksquare.bmp		
131012	ImageStart	eye_nose.BMP		
131115			Content	
131232			new	
132248			old	
132514			old	
132831			Content	
135991	ImageEnd	eye_nose.BMP		
136008	ImageStart	blacksquare.bmp		
136877			Content	
136994			Content	
137327			Content	
137710			Content	
138001	ImageEnd	blacksquare.bmp		
138023	ImageStart	strawberry_banana.BMP		
138243			new	
138610			new	
138843			old	
139126			old	
139342			old	
139659			new	
140042			new	
140458			Content	
141957			new	
142323			Content	
143011	ImageEnd	strawberry_banana.BMP		
143022	ImageStart	blacksquare.bmp		
144705			Content	
144955			Content	
145022	ImageEnd	blacksquare.bmp		
145048	ImageStart	airplane_helicopter.BMP		
145255			Content	
145671			new	
146387			new	
146937			new	
147136			old	
147486			old	
147802			old	
150031	ImageEnd	airplane_helicopter.BMP		
150043	ImageStart	blacksquare.bmp		
150084			Content	
150367			Content	
150517			Content	
150834			Content	
151017			Content	
152042	ImageEnd	blacksquare.bmp		
152183			Content	
152566	MovieStart	congratulations.wmv		
152599			Content	
152799			Content	
153115			Content	
153848			Content	
154551	KeyPress	Escape		
154551	MovieEnd	congratulations.wmv		
