Timestamp	Event	Descriptor	AoiNames	
0			Content	
441			Content	
724			Content	
871	MovieStart	MutedBallie.avi		
1091			Content	
1374			Content	
5454			Content	
9135			Content	
9234			Content	
9468			Content	
10564	KeyPress	Space		
10568	MovieEnd	MutedBallie.avi		
11250			Content	
11731	ImageStart	fixation.png		
13067			Content	
13233			Content	
13383			Content	
14864			Content	
16794	KeyPress	Space		
16796	ImageEnd	fixation.png		
16818	ImageStart	chair_refrigerator_a.BMP		
17629			incorrect	
18161			incorrect	
18494			incorrect	
19460			incorrect	
20077			Content	
20376			incorrect	
20993			correct	
21293			correct	
21825			Content	
22126			Content	
22409			Content	
22842			Content	
22925			Content	
23208			Content	
27805			Content	
28354			Content	
28487			incorrect	
30668			incorrect	
30868			incorrect	
30922	KeyPress	Left		
30922	ImageEnd	chair_refrigerator_a.BMP		
30926	ImageStart	fixation.png		
31218			Content	
31368			Content	
32334			Content	
32967			Content	
34642	KeyPress	Space		
34642	ImageEnd	fixation.png		
34664	ImageStart	balloons_grapes_a.BMP		
35548			Content	
35631			incorrect	
36031			incorrect	
36880			incorrect	
37530	KeyPress	Left		
37530	ImageEnd	balloons_grapes_a.BMP		
37534	ImageStart	fixation.png		
37813			Content	
38929			Content	
40170	KeyPress	Space		
40170	ImageEnd	fixation.png		
40211	ImageStart	spoon_ball_a.BMP		
41161			Content	
41627			correct	
42243			Content	
42893			correct	
44186	KeyPress	Left		
44186	ImageEnd	spoon_ball_a.BMP		
44190	ImageStart	fixation.png		
44491			Content	
45341			Content	
46634	KeyPress	Space		
46634	ImageEnd	fixation.png		
46655	ImageStart	cookie_sock_a.BMP		
47373			correct	
47639			incorrect	
48139			incorrect	
48788			correct	
49022			correct	
49588			correct	
49866	KeyPress	Left		
49866	ImageEnd	cookie_sock_a.BMP		
49870	ImageStart	fixation.png		
50154			Content	
50953			Content	
52546	KeyPress	Space		
52546	ImageEnd	fixation.png		
52567	ImageStart	orange_bread_a.BMP		
54186			Content	
54552			Content	
54769			Content	
54885			Content	
55119			Content	
57815			correct	
58282	KeyPress	Left		
58282	ImageEnd	orange_bread_a.BMP		
58286	ImageStart	fixation.png		
58597			Content	
58814			Content	
59946			Content	
61417	KeyPress	Space		
61418	ImageEnd	fixation.png		
61439	ImageStart	flowers_butterfly_a.BMP		
62261			Content	
62428			incorrect	
62995			correct	
63278			incorrect	
63744			correct	
64277			correct	
64493			correct	
64893			correct	
65001	KeyPress	Right		
65002	ImageEnd	flowers_butterfly_a.BMP		
65006	ImageStart	fixation.png		
65093			Content	
65343			Content	
65876			Content	
67250	KeyPress	Space		
67250	ImageEnd	fixation.png		
67273	ImageStart	mouse_cat_a.BMP		
67741			incorrect	
68041			incorrect	
68690			incorrect	
68873			correct	
69123			correct	
69456			Content	
69689			correct	
70697	KeyPress	Left		
70697	ImageEnd	mouse_cat_a.BMP		
70701	ImageStart	fixation.png		
70822			Content	
71105			Content	
73417	KeyPress	Space		
73417	ImageEnd	fixation.png		
73439	ImageStart	pig_duck_a.BMP		
74153			incorrect	
74419			incorrect	
75069			correct	
75518			correct	
75835			correct	
76118			correct	
77134			correct	
77534			correct	
78450			incorrect	
78949			Content	
79199			incorrect	
79465			correct	
79749			correct	
80148			incorrect	
83280			Content	
83380			Content	
83962			Content	
84262			incorrect	
84462			correct	
84712			correct	
85195			correct	
86145	KeyPress	Left		
86145	ImageEnd	pig_duck_a.BMP		
86149	ImageStart	fixation.png		
86760			Content	
87560			Content	
88585	KeyPress	Space		
88585	ImageEnd	fixation.png		
88606	ImageStart	tv_fork_a.BMP		
89491			correct	
89675			correct	
89891			correct	
90174			correct	
90407			incorrect	
91023			incorrect	
91240			correct	
91473	KeyPress	Right		
91473	ImageEnd	tv_fork_a.BMP		
91478	ImageStart	fixation.png		
91490			Content	
91823			Content	
93425	KeyPress	Space		
93425	ImageEnd	fixation.png		
93446	ImageStart	shoe_pizza_a.BMP		
94071			incorrect	
94704			correct	
95354			correct	
95787			incorrect	
96145	KeyPress	Left		
96145	ImageEnd	shoe_pizza_a.BMP		
96149	ImageStart	fixation.png		
96403			Content	
98373	KeyPress	Space		
98373	ImageEnd	fixation.png		
98396	ImageStart	bottle_leaf_a.BMP		
98784			incorrect	
99151			correct	
99451			Content	
99750			correct	
100250			incorrect	
100313	KeyPress	Left		
100313	ImageEnd	bottle_leaf_a.BMP		
100317	ImageStart	fixation.png		
100683			Content	
102729	KeyPress	Space		
102729	ImageEnd	fixation.png		
102750	ImageStart	icecream_broccoli_a.BMP		
102915			correct	
103531			incorrect	
103997			incorrect	
104647			correct	
104847			correct	
105146			incorrect	
105472	KeyPress	Left		
105473	ImageEnd	icecream_broccoli_a.BMP		
105477	ImageStart	fixation.png		
105763			Content	
107228			Content	
107696	KeyPress	Space		
107697	ImageEnd	fixation.png		
107719	ImageStart	teddybear_crayon_a.BMP		
108361			Content	
108727			correct	
109193			correct	
111275			correct	
111442			correct	
111725			incorrect	
112341			incorrect	
112724			correct	
113124			Content	
114323			Content	
115406			correct	
115705			Content	
117088	KeyPress	Right		
117088	ImageEnd	teddybear_crayon_a.BMP		
117092	ImageStart	fixation.png		
117337			Content	
117454			Content	
117970			Content	
118754			Content	
118920			Content	
119464	KeyPress	Space		
119464	ImageEnd	fixation.png		
119486	ImageStart	bunny_dog_a.BMP		
120768			correct	
120968			incorrect	
121201			incorrect	
121416	KeyPress	Left		
121416	ImageEnd	bunny_dog_a.BMP		
121420	ImageStart	fixation.png		
121734			Content	
121951			Content	
124288	KeyPress	Space		
124288	ImageEnd	fixation.png		
124310	ImageStart	apple_strawberry_a.BMP		
124433			incorrect	
125198			incorrect	
125331			incorrect	
125465			Content	
125631			Content	
125948			Content	
126297			Content	
126580			Content	
127097			correct	
127180			Content	
127996			incorrect	
128212			incorrect	
128240	KeyPress	Left		
128241	ImageEnd	apple_strawberry_a.BMP		
128245	ImageStart	fixation.png		
128546			Content	
129428			Content	
130248	KeyPress	Space		
130248	ImageEnd	fixation.png		
130269	ImageStart	clock_bicycle_a.BMP		
132726			incorrect	
132959			correct	
133342			correct	
134325			correct	
135648	KeyPress	Right		
135648	ImageEnd	clock_bicycle_a.BMP		
135652	ImageStart	fixation.png		
135957			Content	
136207			Content	
136340			Content	
137023			Content	
137608	KeyPress	Space		
137608	ImageEnd	fixation.png		
137629	ImageStart	cake_doll_a.BMP		
138006			Content	
138455			incorrect	
138621			correct	
139154			correct	
139537			correct	
142104	KeyPress	Left		
142104	ImageEnd	cake_doll_a.BMP		
142108	ImageStart	fixation.png		
142618			Content	
143484			Content	
143734			Content	
144017			Content	
144152	KeyPress	Space		
