Timestamp	Event	Descriptor	AoiNames	
0			Content	
104			Content	
351	MovieStart	MutedBallie.avi		
420			Content	
687			Content	
2119			Content	
3251			Content	
4434			Content	
5750			Content	
6140	KeyPress	Space		
6140	MovieEnd	MutedBallie.avi		
6797	ImageStart	fixation.png		
7799	ImageEnd	fixation.png		
7838	ImageStart	CD_CD.jpg		
8681			encode2_distractor_right_left	
8914			encode2_distractor_left_right	
9464			encode2_distractor_left_left	
9830			encode2_distractor_left_right	
10013			encode2_distractor_left_right	
10330			encode2_distractor_left_right	
11229			encode2_distractor_left_left	
11862			encode2_distractor_right_left	
12145			encode2_distractor_right_left	
12379			encode2_distractor_right_right	
12808	ImageEnd	CD_CD.jpg		
12818	ImageStart	fixation.png		
13144			Content	
13821	ImageEnd	fixation.png		
13854	ImageStart	AB_AB.jpg		
14644			encode2_target_right_left	
14760			encode2_target_right_left	
14877			encode2_target_right_right	
15343			encode2_target_right_left	
16042			encode2_target_left_left	
16242			encode2_target_left_left	
16542			encode2_target_left_right	
16858			encode2_target_left_right	
17941			encode2_target_right_right	
18274			encode2_target_right_left	
18828	ImageEnd	AB_AB.jpg		
19019	ImageStart	fixation.png		
19357			Content	
19806			Content	
20028	ImageEnd	fixation.png		
20746	ImageStart	CD_CD.jpg		
20972			encode2_distractor_right_left	
21305			encode2_distractor_right_left	
21755			encode2_distractor_left_right	
22554			encode2_distractor_left_left	
23920			encode2_distractor_left_left	
24036			encode2_distractor_left_left	
25568			encode2_distractor_right_left	
25668			Content	
25723	ImageEnd	CD_CD.jpg		
25733	ImageStart	fixation.png		
25818			Content	
26085			Content	
26736	ImageEnd	fixation.png		
26772	ImageStart	AB_AB.jpg		
27284			Content	
27367			encode2_target_right_left	
28167			encode2_target_right_right	
28983			encode2_target_right_left	
29516			encode2_target_right_left	
29949			encode2_target_left_right	
30465			encode2_target_left_right	
30898			encode2_target_left_left	
31744	ImageEnd	AB_AB.jpg		
31748	ImageStart	fixation.png		
32047			Content	
32280			Content	
33397			Content	
33663			Content	
33829			Content	
34362			Content	
34756	ImageEnd	fixation.png		
34789	ImageStart	AB_AD.jpg		
35145			Content	
35894			retrieval_new_pair_incorrect	
36044			retrieve_old_pair_right	
36344			retrieve_old_pair_right	
36711			retrieve_old_pair_left	
37227			retrieval_new_pair_incorrect	
37760			retrieval_new_pair_incorrect	
38160			retrieval_new_pair_incorrect	
38359			retrieval_new_pair_correct	
38909			retrieval_new_pair_correct	
39359			retrieval_new_pair_incorrect	
39692			retrieval_new_pair_incorrect	
40258			retrieve_old_pair_right	
40441			retrieve_old_pair_right	
41840			retrieve_old_pair_left	
41990			retrieve_old_pair_left	
42156			retrieve_old_pair_left	
43256			retrieval_new_pair_incorrect	
43489			retrieval_new_pair_incorrect	
43672			retrieval_new_pair_incorrect	
43972			retrieval_new_pair_incorrect	
44488			retrieval_new_pair_correct	
44755	ImageEnd	AB_AD.jpg		
44767	ImageStart	fixation.png		
44938			Content	
45054			Content	
45769	ImageEnd	fixation.png		
45801	ImageStart	AB_CB.jpg		
46070			Content	
46420			retrieval_new_incorrect	
46703			retrieval_new_incorrect	
46953			retrieval_new_correct	
47236			retrieval_new_correct	
47636			retrieval_new_correct	
47819			retrieval_new_incorrect	
48502			retrieval_new_correct	
49318			retrieval_new_incorrect	
49634			retrieval_new_incorrect	
50284			retrieval_new_incorrect	
50583			retrieval_new_incorrect	
52699			retrieval_old_pair_left	
53198			retrieval_new_incorrect	
53947			retrieval_new_correct	
54330			retrieval_new_correct	
54580			retrieval_new_correct	
54780			retrieval_new_correct	
54862			retrieval_new_incorrect	
55783	ImageEnd	AB_CB.jpg		
55793	ImageStart	fixation.png		
56798	ImageEnd	fixation.png		
56944			Content	
57877	MovieStart	congratulations.wmv		
58760			Content	
60707	KeyPress	Escape		
60707	MovieEnd	congratulations.wmv		
