Timestamp	Event	Descriptor	
339	MovieStart	MutedBallie.avi	
2321	KeyPress	Space	
2321	MovieEnd	MutedBallie.avi	
2946	ImageStart	blacksquare.bmp	
6041	KeyPress	Space	
6041	ImageEnd	blacksquare.bmp	
6063	ImageStart	elephant_bear_a.BMP	
11601	KeyPress	Left	
11601	ImageEnd	elephant_bear_a.BMP	
11607	ImageStart	blacksquare.bmp	
15145	KeyPress	Space	
15145	ImageEnd	blacksquare.bmp	
15172	ImageStart	clock_bicycle_a.BMP	
28585	KeyPress	Left	
28585	ImageEnd	clock_bicycle_a.BMP	
28590	ImageStart	blacksquare.bmp	
31377	KeyPress	Space	
31377	ImageEnd	blacksquare.bmp	
31398	ImageStart	cake_doll_a.BMP	
37928	KeyPress	Right	
37929	ImageEnd	cake_doll_a.BMP	
37933	ImageStart	blacksquare.bmp	
39520	KeyPress	Space	
39521	ImageEnd	blacksquare.bmp	
39542	ImageStart	egg_hat_a.BMP	
54784	KeyPress	Right	
54784	ImageEnd	egg_hat_a.BMP	
54789	ImageStart	blacksquare.bmp	
56504	KeyPress	Space	
56504	ImageEnd	blacksquare.bmp	
56525	ImageStart	bottle_leaf_a.BMP	
60880	KeyPress	Right	
60880	ImageEnd	bottle_leaf_a.BMP	
60885	ImageStart	blacksquare.bmp	
63048	KeyPress	Space	
63048	ImageEnd	blacksquare.bmp	
63069	ImageStart	bunny_dog_a.BMP	
67088	KeyPress	Down	
67088	ImageEnd	bunny_dog_a.BMP	
67092	ImageStart	blacksquare.bmp	
69560	KeyPress	Space	
69560	ImageEnd	blacksquare.bmp	
69582	ImageStart	apple_strawberry_a.BMP	
76968	KeyPress	Right	
76968	ImageEnd	apple_strawberry_a.BMP	
76973	ImageStart	blacksquare.bmp	
78744	KeyPress	Space	
78744	ImageEnd	blacksquare.bmp	
78766	ImageStart	icecream_broccoli_a.BMP	
84864	KeyPress	Right	
84864	ImageEnd	icecream_broccoli_a.BMP	
84868	ImageStart	blacksquare.bmp	
86191	KeyPress	Space	
86192	ImageEnd	blacksquare.bmp	
86213	ImageStart	teddybear_crayon_a.BMP	
89863	KeyPress	Left	
89864	ImageEnd	teddybear_crayon_a.BMP	
89868	ImageStart	blacksquare.bmp	
91632	KeyPress	Space	
91632	ImageEnd	blacksquare.bmp	
91653	ImageStart	jacket_pillow_a.BMP	
96207	KeyPress	Right	
96207	ImageEnd	jacket_pillow_a.BMP	
96212	ImageStart	blacksquare.bmp	
98127	KeyPress	Space	
98127	ImageEnd	blacksquare.bmp	
98153	ImageStart	pig_butterfly_a.BMP	
101687	KeyPress	Right	
101687	ImageEnd	pig_butterfly_a.BMP	
101692	ImageStart	blacksquare.bmp	
104399	KeyPress	Space	
104399	ImageEnd	blacksquare.bmp	
104420	ImageStart	spoon_fork_a.BMP	
107687	KeyPress	Left	
107687	ImageEnd	spoon_fork_a.BMP	
107692	ImageStart	blacksquare.bmp	
109839	KeyPress	Space	
109839	ImageEnd	blacksquare.bmp	
109860	ImageStart	mouse_refrigerator_a.BMP	
141326	KeyPress	Left	
141326	ImageEnd	mouse_refrigerator_a.BMP	
141331	ImageStart	blacksquare.bmp	
143534	KeyPress	Space	
143534	ImageEnd	blacksquare.bmp	
143561	ImageStart	tv_bread_a.BMP	
149614	KeyPress	Right	
149614	ImageEnd	tv_bread_a.BMP	
149619	ImageStart	blacksquare.bmp	
151407	KeyPress	Space	
151407	ImageEnd	blacksquare.bmp	
151427	ImageStart	orange_ball_a.BMP	
156854	KeyPress	Right	
156854	ImageEnd	orange_ball_a.BMP	
156859	ImageStart	blacksquare.bmp	
158406	KeyPress	Space	
158406	ImageEnd	blacksquare.bmp	
158427	ImageStart	shoe_sock_a.BMP	
161526	KeyPress	Left	
161526	ImageEnd	shoe_sock_a.BMP	
161530	ImageStart	blacksquare.bmp	
163126	KeyPress	Space	
163126	ImageEnd	blacksquare.bmp	
163147	ImageStart	balloons_duck_a.BMP	
166878	KeyPress	Right	
166878	ImageEnd	balloons_duck_a.BMP	
166882	ImageStart	blacksquare.bmp	
168782	KeyPress	Space	
168782	ImageEnd	blacksquare.bmp	
168803	ImageStart	flowers_cat_a.BMP	
171430	KeyPress	Right	
171430	ImageEnd	flowers_cat_a.BMP	
171435	ImageStart	blacksquare.bmp	
173246	KeyPress	Space	
173246	ImageEnd	blacksquare.bmp	
173267	ImageStart	cookie_pizza_a.BMP	
177229	KeyPress	Right	
177230	ImageEnd	cookie_pizza_a.BMP	
177234	ImageStart	blacksquare.bmp	
179325	KeyPress	Space	
179326	ImageEnd	blacksquare.bmp	
179347	ImageStart	chair_grapes_a.BMP	
181582	KeyPress	Left	
181582	ImageEnd	chair_grapes_a.BMP	
181586	ImageStart	blacksquare.bmp	
182549	KeyPress	Space	
182549	ImageEnd	blacksquare.bmp	
183298	MovieStart	congratulations.wmv	
185637	KeyPress	Escape	
185637	MovieEnd	congratulations.wmv	
