Timestamp	Event	Descriptor	
311	MovieStart	MutedBallie.avi	
11014	MovieEnd	MutedBallie.avi	
11397	ImageStart	blacksquare.bmp	
20416	KeyPress	Space	
20416	ImageEnd	blacksquare.bmp	
20438	ImageStart	elephant_bear_a.BMP	
33136	KeyPress	Left	
33136	ImageEnd	elephant_bear_a.BMP	
33141	ImageStart	blacksquare.bmp	
37287	KeyPress	Space	
37287	ImageEnd	blacksquare.bmp	
37308	ImageStart	clock_bicycle_a.BMP	
43999	KeyPress	Left	
43999	ImageEnd	clock_bicycle_a.BMP	
44004	ImageStart	blacksquare.bmp	
47607	KeyPress	Space	
47607	ImageEnd	blacksquare.bmp	
47628	ImageStart	cake_doll_a.BMP	
51039	KeyPress	Right	
51039	ImageEnd	cake_doll_a.BMP	
51044	ImageStart	blacksquare.bmp	
53479	KeyPress	Space	
53479	ImageEnd	blacksquare.bmp	
53500	ImageStart	egg_hat_a.BMP	
56199	KeyPress	Left	
56199	ImageEnd	egg_hat_a.BMP	
56204	ImageStart	blacksquare.bmp	
56695	KeyPress	Space	
56695	ImageEnd	blacksquare.bmp	
56716	ImageStart	bottle_leaf_a.BMP	
62471	KeyPress	Right	
62471	ImageEnd	bottle_leaf_a.BMP	
62476	ImageStart	blacksquare.bmp	
64751	KeyPress	Space	
64751	ImageEnd	blacksquare.bmp	
64775	ImageStart	bunny_dog_a.BMP	
67975	KeyPress	Left	
67975	ImageEnd	bunny_dog_a.BMP	
67980	ImageStart	blacksquare.bmp	
71071	KeyPress	Space	
71071	ImageEnd	blacksquare.bmp	
71092	ImageStart	apple_strawberry_a.BMP	
74031	KeyPress	Right	
74031	ImageEnd	apple_strawberry_a.BMP	
74036	ImageStart	blacksquare.bmp	
76678	KeyPress	Space	
76679	ImageEnd	blacksquare.bmp	
76699	ImageStart	icecream_broccoli_a.BMP	
79166	KeyPress	Right	
79167	ImageEnd	icecream_broccoli_a.BMP	
79172	ImageStart	blacksquare.bmp	
81382	KeyPress	Space	
81383	ImageEnd	blacksquare.bmp	
81403	ImageStart	teddybear_crayon_a.BMP	
84086	KeyPress	Left	
84086	ImageEnd	teddybear_crayon_a.BMP	
84091	ImageStart	blacksquare.bmp	
90150	KeyPress	Space	
90151	ImageEnd	blacksquare.bmp	
90172	ImageStart	jacket_pillow_a.BMP	
94521	KeyPress	Right	
94521	ImageEnd	jacket_pillow_a.BMP	
94526	ImageStart	blacksquare.bmp	
96646	KeyPress	Space	
96646	ImageEnd	blacksquare.bmp	
96667	ImageStart	pig_butterfly_a.BMP	
99438	KeyPress	Right	
99438	ImageEnd	pig_butterfly_a.BMP	
99443	ImageStart	blacksquare.bmp	
101782	KeyPress	Space	
101782	ImageEnd	blacksquare.bmp	
101803	ImageStart	spoon_fork_a.BMP	
104990	KeyPress	Right	
104990	ImageEnd	spoon_fork_a.BMP	
104995	ImageStart	blacksquare.bmp	
108046	KeyPress	Space	
108046	ImageEnd	blacksquare.bmp	
108067	ImageStart	mouse_refrigerator_a.BMP	
111078	KeyPress	Left	
111078	ImageEnd	mouse_refrigerator_a.BMP	
111083	ImageStart	blacksquare.bmp	
113742	KeyPress	Space	
113742	ImageEnd	blacksquare.bmp	
113764	ImageStart	tv_bread_a.BMP	
115974	KeyPress	Right	
115974	ImageEnd	tv_bread_a.BMP	
115979	ImageStart	blacksquare.bmp	
117918	KeyPress	Space	
117918	ImageEnd	blacksquare.bmp	
117940	ImageStart	orange_ball_a.BMP	
119934	KeyPress	Right	
119934	ImageEnd	orange_ball_a.BMP	
119940	ImageStart	blacksquare.bmp	
122110	KeyPress	Space	
122110	ImageEnd	blacksquare.bmp	
122131	ImageStart	shoe_sock_a.BMP	
124670	KeyPress	Right	
124670	ImageEnd	shoe_sock_a.BMP	
124675	ImageStart	blacksquare.bmp	
126918	KeyPress	Space	
126918	ImageEnd	blacksquare.bmp	
126939	ImageStart	balloons_duck_a.BMP	
129862	KeyPress	Right	
129862	ImageEnd	balloons_duck_a.BMP	
129866	ImageStart	blacksquare.bmp	
131990	KeyPress	Space	
131990	ImageEnd	blacksquare.bmp	
132010	ImageStart	flowers_cat_a.BMP	
134141	KeyPress	Right	
134142	ImageEnd	flowers_cat_a.BMP	
134149	ImageStart	blacksquare.bmp	
136174	KeyPress	Space	
136174	ImageEnd	blacksquare.bmp	
136195	ImageStart	cookie_pizza_a.BMP	
138750	KeyPress	Right	
138750	ImageEnd	cookie_pizza_a.BMP	
138755	ImageStart	blacksquare.bmp	
140781	KeyPress	Space	
140782	ImageEnd	blacksquare.bmp	
140802	ImageStart	chair_grapes_a.BMP	
143213	KeyPress	Left	
143213	ImageEnd	chair_grapes_a.BMP	
143218	ImageStart	blacksquare.bmp	
144077	KeyPress	Space	
144077	ImageEnd	blacksquare.bmp	
144811	MovieStart	congratulations.wmv	
148973	KeyPress	Escape	
148974	MovieEnd	congratulations.wmv	
