Timestamp	Event	Descriptor	
354	MovieStart	MutedBallie.avi	
9348	KeyPress	Space	
9348	MovieEnd	MutedBallie.avi	
11553	ImageStart	fixation.png	
15212	KeyPress	Space	
15212	ImageEnd	fixation.png	
15266	ImageStart	chair_refrigerator_a.BMP	
20476	KeyPress	Space	
20476	ImageEnd	chair_refrigerator_a.BMP	
20480	ImageStart	fixation.png	
22220	KeyPress	Space	
22220	ImageEnd	fixation.png	
22241	ImageStart	balloons_grapes_a.BMP	
28828	KeyPress	Space	
28828	ImageEnd	balloons_grapes_a.BMP	
28832	ImageStart	fixation.png	
31092	KeyPress	Space	
31092	ImageEnd	fixation.png	
31113	ImageStart	spoon_ball_a.BMP	
35228	KeyPress	Space	
35228	ImageEnd	spoon_ball_a.BMP	
35232	ImageStart	fixation.png	
36984	KeyPress	Space	
36985	ImageEnd	fixation.png	
37830	ImageStart	cookie_sock_a.BMP	
42860	KeyPress	Space	
42860	ImageEnd	cookie_sock_a.BMP	
42864	ImageStart	fixation.png	
44099	KeyPress	Space	
44100	ImageEnd	fixation.png	
44260	ImageStart	orange_bread_a.BMP	
49636	KeyPress	Space	
49636	ImageEnd	orange_bread_a.BMP	
49640	ImageStart	fixation.png	
52180	KeyPress	Space	
52180	ImageEnd	fixation.png	
52201	ImageStart	flowers_butterfly_a.BMP	
57739	KeyPress	Space	
57740	ImageEnd	flowers_butterfly_a.BMP	
57744	ImageStart	fixation.png	
60347	KeyPress	Space	
60348	ImageEnd	fixation.png	
60371	ImageStart	mouse_cat_a.BMP	
65395	KeyPress	Space	
65396	ImageEnd	mouse_cat_a.BMP	
65400	ImageStart	fixation.png	
67827	KeyPress	Space	
67828	ImageEnd	fixation.png	
67849	ImageStart	pig_duck_a.BMP	
72579	KeyPress	Space	
72579	ImageEnd	pig_duck_a.BMP	
72584	ImageStart	fixation.png	
74611	KeyPress	Space	
74611	ImageEnd	fixation.png	
74632	ImageStart	tv_fork_a.BMP	
78067	KeyPress	Space	
78067	ImageEnd	tv_fork_a.BMP	
78071	ImageStart	fixation.png	
80819	KeyPress	Space	
80819	ImageEnd	fixation.png	
80841	ImageStart	shoe_pizza_a.BMP	
84691	KeyPress	Space	
84691	ImageEnd	shoe_pizza_a.BMP	
84695	ImageStart	fixation.png	
87443	KeyPress	Space	
87443	ImageEnd	fixation.png	
87466	ImageStart	bottle_leaf_a.BMP	
89979	KeyPress	Space	
89979	ImageEnd	bottle_leaf_a.BMP	
89983	ImageStart	fixation.png	
93323	KeyPress	Space	
93323	ImageEnd	fixation.png	
93344	ImageStart	icecream_broccoli_a.BMP	
97083	KeyPress	Space	
97083	ImageEnd	icecream_broccoli_a.BMP	
97087	ImageStart	fixation.png	
99843	KeyPress	Space	
99843	ImageEnd	fixation.png	
99864	ImageStart	teddybear_crayon_a.BMP	
102483	KeyPress	Space	
102483	ImageEnd	teddybear_crayon_a.BMP	
102487	ImageStart	fixation.png	
104043	KeyPress	Space	
104043	ImageEnd	fixation.png	
104064	ImageStart	bunny_dog_a.BMP	
107347	KeyPress	Space	
107347	ImageEnd	bunny_dog_a.BMP	
107352	ImageStart	fixation.png	
109395	KeyPress	Space	
109395	ImageEnd	fixation.png	
109416	ImageStart	apple_strawberry_a.BMP	
112307	KeyPress	Space	
112307	ImageEnd	apple_strawberry_a.BMP	
112311	ImageStart	fixation.png	
114507	KeyPress	Space	
114507	ImageEnd	fixation.png	
114528	ImageStart	clock_bicycle_a.BMP	
117187	KeyPress	Space	
117187	ImageEnd	clock_bicycle_a.BMP	
117191	ImageStart	fixation.png	
119979	KeyPress	Space	
119979	ImageEnd	fixation.png	
120000	ImageStart	cake_doll_a.BMP	
123171	KeyPress	Space	
123171	ImageEnd	cake_doll_a.BMP	
124513	ImageStart	fixation.png	
126531	KeyPress	Space	
126531	ImageEnd	fixation.png	
126552	ImageStart	egg_hat_a.BMP	
129411	KeyPress	Space	
129411	ImageEnd	egg_hat_a.BMP	
129415	ImageStart	fixation.png	
131747	KeyPress	Space	
131747	ImageEnd	fixation.png	
131768	ImageStart	elephant_bear_a.BMP	
135626	KeyPress	Space	
135627	ImageEnd	elephant_bear_a.BMP	
135631	ImageStart	fixation.png	
136506	KeyPress	Space	
136507	ImageEnd	fixation.png	
136527	ImageStart	jacket_pillow_a.BMP	
140626	KeyPress	Space	
140627	ImageEnd	jacket_pillow_a.BMP	
140630	ImageStart	fixation.png	
141314	KeyPress	Space	
141315	ImageEnd	fixation.png	
142269	MovieStart	congratulations.wmv	
153178	KeyPress	Space	
154354	KeyPress	Escape	
154354	MovieEnd	congratulations.wmv	
