Timestamp	Event	Descriptor	
389	MovieStart	MutedBallie.avi	
11089	MovieEnd	MutedBallie.avi	
11870	ImageStart	fixation.png	
13880	KeyPress	Space	
13880	ImageEnd	fixation.png	
13901	ImageStart	chair_refrigerator_a.BMP	
17352	KeyPress	Left	
17352	ImageEnd	chair_refrigerator_a.BMP	
17356	ImageStart	fixation.png	
18880	KeyPress	Space	
18880	ImageEnd	fixation.png	
18901	ImageStart	balloons_grapes_a.BMP	
22360	KeyPress	Left	
22360	ImageEnd	balloons_grapes_a.BMP	
22363	ImageStart	fixation.png	
23792	KeyPress	Space	
23792	ImageEnd	fixation.png	
23815	ImageStart	spoon_ball_a.BMP	
26320	KeyPress	Right	
26320	ImageEnd	spoon_ball_a.BMP	
26324	ImageStart	fixation.png	
27871	KeyPress	Space	
27872	ImageEnd	fixation.png	
27893	ImageStart	cookie_sock_a.BMP	
30184	KeyPress	Left	
30184	ImageEnd	cookie_sock_a.BMP	
30188	ImageStart	fixation.png	
32016	KeyPress	Space	
32016	ImageEnd	fixation.png	
32036	ImageStart	orange_bread_a.BMP	
34463	KeyPress	Right	
34464	ImageEnd	orange_bread_a.BMP	
34467	ImageStart	fixation.png	
36095	KeyPress	Space	
36096	ImageEnd	fixation.png	
36116	ImageStart	flowers_butterfly_a.BMP	
38615	KeyPress	Left	
38616	ImageEnd	flowers_butterfly_a.BMP	
38620	ImageStart	fixation.png	
40295	KeyPress	Space	
40295	ImageEnd	fixation.png	
40316	ImageStart	mouse_cat_a.BMP	
43783	KeyPress	Right	
43783	ImageEnd	mouse_cat_a.BMP	
43787	ImageStart	fixation.png	
45679	KeyPress	Space	
45679	ImageEnd	fixation.png	
45700	ImageStart	pig_duck_a.BMP	
49895	KeyPress	Right	
49896	ImageEnd	pig_duck_a.BMP	
49899	ImageStart	fixation.png	
52223	KeyPress	Space	
52223	ImageEnd	fixation.png	
52247	ImageStart	tv_fork_a.BMP	
54752	KeyPress	Left	
54752	ImageEnd	tv_fork_a.BMP	
54756	ImageStart	fixation.png	
56583	KeyPress	Space	
56583	ImageEnd	fixation.png	
56604	ImageStart	shoe_pizza_a.BMP	
60727	KeyPress	Right	
60727	ImageEnd	shoe_pizza_a.BMP	
60731	ImageStart	fixation.png	
62423	KeyPress	Space	
62423	ImageEnd	fixation.png	
62444	ImageStart	bottle_leaf_a.BMP	
66911	KeyPress	Right	
66911	ImageEnd	bottle_leaf_a.BMP	
66915	ImageStart	fixation.png	
69111	KeyPress	Space	
69111	ImageEnd	fixation.png	
69132	ImageStart	icecream_broccoli_a.BMP	
72647	KeyPress	Left	
72647	ImageEnd	icecream_broccoli_a.BMP	
72651	ImageStart	fixation.png	
74239	KeyPress	Space	
74239	ImageEnd	fixation.png	
74260	ImageStart	teddybear_crayon_a.BMP	
76567	KeyPress	Left	
76567	ImageEnd	teddybear_crayon_a.BMP	
76571	ImageStart	fixation.png	
78031	KeyPress	Space	
78031	ImageEnd	fixation.png	
78052	ImageStart	bunny_dog_a.BMP	
81615	KeyPress	Right	
81615	ImageEnd	bunny_dog_a.BMP	
81619	ImageStart	fixation.png	
83735	KeyPress	Space	
83735	ImageEnd	fixation.png	
83756	ImageStart	apple_strawberry_a.BMP	
85535	KeyPress	Left	
85535	ImageEnd	apple_strawberry_a.BMP	
85539	ImageStart	fixation.png	
87391	KeyPress	Space	
87391	ImageEnd	fixation.png	
87412	ImageStart	clock_bicycle_a.BMP	
91327	KeyPress	Left	
91327	ImageEnd	clock_bicycle_a.BMP	
91331	ImageStart	fixation.png	
93559	KeyPress	Space	
93559	ImageEnd	fixation.png	
93581	ImageStart	cake_doll_a.BMP	
105782	KeyPress	Left	
105783	ImageEnd	cake_doll_a.BMP	
105786	ImageStart	fixation.png	
107790	KeyPress	Space	
107791	ImageEnd	fixation.png	
107812	ImageStart	egg_hat_a.BMP	
111638	KeyPress	Right	
111639	ImageEnd	egg_hat_a.BMP	
111642	ImageStart	fixation.png	
114166	KeyPress	Space	
114166	ImageEnd	fixation.png	
114187	ImageStart	elephant_bear_a.BMP	
117310	KeyPress	Left	
117310	ImageEnd	elephant_bear_a.BMP	
117314	ImageStart	fixation.png	
119718	KeyPress	Space	
119719	ImageEnd	fixation.png	
119930	ImageStart	jacket_pillow_a.BMP	
123254	KeyPress	Left	
123255	ImageEnd	jacket_pillow_a.BMP	
123258	ImageStart	fixation.png	
123878	KeyPress	Space	
123878	ImageEnd	fixation.png	
124971	MovieStart	congratulations.wmv	
127374	KeyPress	Escape	
127374	MovieEnd	congratulations.wmv	
