Timestamp	Event	Descriptor	
323	MovieStart	MutedBallie.avi	
4847	KeyPress	Space	
4848	MovieEnd	MutedBallie.avi	
7103	ImageStart	fixation.png	
7455	KeyPress	Space	
7455	ImageEnd	fixation.png	
7480	ImageStart	cake_hat_a.BMP	
14375	KeyPress	Left	
14375	ImageEnd	cake_hat_a.BMP	
14379	ImageStart	fixation.png	
15951	KeyPress	Space	
15951	ImageEnd	fixation.png	
15972	ImageStart	jacket_leaf_a.BMP	
19103	KeyPress	Left	
19103	ImageEnd	jacket_leaf_a.BMP	
19107	ImageStart	fixation.png	
20863	KeyPress	Space	
20863	ImageEnd	fixation.png	
20883	ImageStart	apple_bear_a.BMP	
23511	KeyPress	Right	
23511	ImageEnd	apple_bear_a.BMP	
23515	ImageStart	fixation.png	
25031	KeyPress	Space	
25031	ImageEnd	fixation.png	
25052	ImageStart	elephant_broccoli_a.BMP	
26791	KeyPress	Left	
26791	ImageEnd	elephant_broccoli_a.BMP	
26795	ImageStart	fixation.png	
28375	KeyPress	Space	
28375	ImageEnd	fixation.png	
28396	ImageStart	clock_dog_a.BMP	
30407	KeyPress	Right	
30407	ImageEnd	clock_dog_a.BMP	
30413	ImageStart	fixation.png	
32127	KeyPress	Space	
32127	ImageEnd	fixation.png	
32148	ImageStart	bottle_crayon_a.BMP	
34223	KeyPress	Left	
34223	ImageEnd	bottle_crayon_a.BMP	
34227	ImageStart	fixation.png	
35839	KeyPress	Space	
35839	ImageEnd	fixation.png	
35860	ImageStart	egg_pillow_a.BMP	
38847	KeyPress	Right	
38847	ImageEnd	egg_pillow_a.BMP	
38851	ImageStart	fixation.png	
40639	KeyPress	Space	
40639	ImageEnd	fixation.png	
40659	ImageStart	teddybear_doll_a.BMP	
48975	KeyPress	Left	
48975	ImageEnd	teddybear_doll_a.BMP	
48979	ImageStart	fixation.png	
50446	KeyPress	Space	
50447	ImageEnd	fixation.png	
50468	ImageStart	bunny_strawberry_a.BMP	
54902	KeyPress	Left	
54903	ImageEnd	bunny_strawberry_a.BMP	
54906	ImageStart	fixation.png	
56486	KeyPress	Space	
56487	ImageEnd	fixation.png	
56507	ImageStart	icecream_bicycle_a.BMP	
58022	KeyPress	Right	
58022	ImageEnd	icecream_bicycle_a.BMP	
58026	ImageStart	fixation.png	
59430	KeyPress	Space	
59430	ImageEnd	fixation.png	
59451	ImageStart	orange_bread_a.BMP	
61838	KeyPress	Right	
61838	ImageEnd	orange_bread_a.BMP	
61842	ImageStart	fixation.png	
63326	KeyPress	Space	
63326	ImageEnd	fixation.png	
63349	ImageStart	pig_duck_a.BMP	
66382	KeyPress	Left	
66382	ImageEnd	pig_duck_a.BMP	
66386	ImageStart	fixation.png	
67934	KeyPress	Space	
67934	ImageEnd	fixation.png	
67956	ImageStart	tv_fork_a.BMP	
70086	KeyPress	Left	
70086	ImageEnd	tv_fork_a.BMP	
70090	ImageStart	fixation.png	
71262	KeyPress	Space	
71262	ImageEnd	fixation.png	
71283	ImageStart	flowers_butterfly_a.BMP	
74334	KeyPress	Right	
74334	ImageEnd	flowers_butterfly_a.BMP	
74338	ImageStart	fixation.png	
75478	KeyPress	Space	
75478	ImageEnd	fixation.png	
75499	ImageStart	mouse_cat_a.BMP	
79518	KeyPress	Left	
79518	ImageEnd	mouse_cat_a.BMP	
79522	ImageStart	fixation.png	
81326	KeyPress	Space	
81326	ImageEnd	fixation.png	
81348	ImageStart	balloons_grapes_a.BMP	
83366	KeyPress	Left	
83366	ImageEnd	balloons_grapes_a.BMP	
83370	ImageStart	fixation.png	
84758	KeyPress	Space	
84758	ImageEnd	fixation.png	
84780	ImageStart	spoon_ball_a.BMP	
88462	KeyPress	Right	
88462	ImageEnd	spoon_ball_a.BMP	
88466	ImageStart	fixation.png	
90006	KeyPress	Space	
90006	ImageEnd	fixation.png	
90027	ImageStart	cookie_sock_a.BMP	
92590	KeyPress	Right	
92590	ImageEnd	cookie_sock_a.BMP	
92594	ImageStart	fixation.png	
94214	KeyPress	Space	
94214	ImageEnd	fixation.png	
94235	ImageStart	chair_refrigerator_a.BMP	
96262	KeyPress	Right	
96262	ImageEnd	chair_refrigerator_a.BMP	
96266	ImageStart	fixation.png	
98326	KeyPress	Space	
98326	ImageEnd	fixation.png	
98348	ImageStart	shoe_pizza_a.BMP	
100966	KeyPress	Left	
100966	ImageEnd	shoe_pizza_a.BMP	
100970	ImageStart	fixation.png	
102030	KeyPress	Space	
102030	ImageEnd	fixation.png	
103377	MovieStart	congratulations.wmv	
105286	KeyPress	Escape	
105286	MovieEnd	congratulations.wmv	
