Timestamp	Event	Descriptor	
328	MovieStart	MutedBallie.avi	
10422	KeyPress	Space	
10423	MovieEnd	MutedBallie.avi	
10648	ImageStart	blacksquare.bmp	
13262	KeyPress	Space	
13262	ImageEnd	blacksquare.bmp	
13283	ImageStart	chair_refrigerator_a.BMP	
19166	KeyPress	Left	
19166	ImageEnd	chair_refrigerator_a.BMP	
19171	ImageStart	blacksquare.bmp	
22238	KeyPress	Space	
22238	ImageEnd	blacksquare.bmp	
22259	ImageStart	balloons_grapes_a.BMP	
26734	KeyPress	Right	
26734	ImageEnd	balloons_grapes_a.BMP	
26739	ImageStart	blacksquare.bmp	
30121	KeyPress	Space	
30122	ImageEnd	blacksquare.bmp	
30144	ImageStart	spoon_ball_a.BMP	
36926	KeyPress	Left	
36926	ImageEnd	spoon_ball_a.BMP	
36931	ImageStart	blacksquare.bmp	
39990	KeyPress	Space	
39990	ImageEnd	blacksquare.bmp	
40011	ImageStart	cookie_sock_a.BMP	
43190	KeyPress	Right	
43190	ImageEnd	cookie_sock_a.BMP	
43195	ImageStart	blacksquare.bmp	
46566	KeyPress	Space	
46566	ImageEnd	blacksquare.bmp	
46589	ImageStart	orange_bread_a.BMP	
62046	KeyPress	Left	
62046	ImageEnd	orange_bread_a.BMP	
62051	ImageStart	blacksquare.bmp	
65854	KeyPress	Space	
65854	ImageEnd	blacksquare.bmp	
65875	ImageStart	flowers_butterfly_a.BMP	
69310	KeyPress	Right	
69310	ImageEnd	flowers_butterfly_a.BMP	
69314	ImageStart	blacksquare.bmp	
72982	KeyPress	Space	
72982	ImageEnd	blacksquare.bmp	
73002	ImageStart	mouse_cat_a.BMP	
76797	KeyPress	Left	
76798	ImageEnd	mouse_cat_a.BMP	
76802	ImageStart	blacksquare.bmp	
80654	KeyPress	Space	
80654	ImageEnd	blacksquare.bmp	
80675	ImageStart	pig_duck_a.BMP	
85182	KeyPress	Left	
85182	ImageEnd	pig_duck_a.BMP	
85186	ImageStart	blacksquare.bmp	
88519	KeyPress	Space	
88519	ImageEnd	blacksquare.bmp	
88540	ImageStart	tv_fork_a.BMP	
95517	KeyPress	Right	
95517	ImageEnd	tv_fork_a.BMP	
95522	ImageStart	blacksquare.bmp	
98949	KeyPress	Space	
98950	ImageEnd	blacksquare.bmp	
98972	ImageStart	shoe_pizza_a.BMP	
101741	KeyPress	Left	
101742	ImageEnd	shoe_pizza_a.BMP	
101746	ImageStart	blacksquare.bmp	
105365	KeyPress	Space	
105365	ImageEnd	blacksquare.bmp	
105387	ImageStart	bottle_leaf_a.BMP	
107997	KeyPress	Left	
107997	ImageEnd	bottle_leaf_a.BMP	
108002	ImageStart	blacksquare.bmp	
111101	KeyPress	Space	
111101	ImageEnd	blacksquare.bmp	
111122	ImageStart	icecream_broccoli_a.BMP	
114053	KeyPress	Right	
114053	ImageEnd	icecream_broccoli_a.BMP	
114058	ImageStart	blacksquare.bmp	
117845	KeyPress	Space	
117846	ImageEnd	blacksquare.bmp	
117867	ImageStart	teddybear_crayon_a.BMP	
121669	KeyPress	Right	
121669	ImageEnd	teddybear_crayon_a.BMP	
121674	ImageStart	blacksquare.bmp	
126405	KeyPress	Space	
126405	ImageEnd	blacksquare.bmp	
126426	ImageStart	bunny_dog_a.BMP	
129645	KeyPress	Left	
129645	ImageEnd	bunny_dog_a.BMP	
129650	ImageStart	blacksquare.bmp	
133565	KeyPress	Space	
133565	ImageEnd	blacksquare.bmp	
133586	ImageStart	apple_strawberry_a.BMP	
139901	KeyPress	Left	
139901	ImageEnd	apple_strawberry_a.BMP	
139906	ImageStart	blacksquare.bmp	
146397	KeyPress	Space	
146397	ImageEnd	blacksquare.bmp	
146419	ImageStart	clock_bicycle_a.BMP	
149757	KeyPress	Left	
149757	ImageEnd	clock_bicycle_a.BMP	
149762	ImageStart	blacksquare.bmp	
152885	KeyPress	Space	
152885	ImageEnd	blacksquare.bmp	
152906	ImageStart	cake_doll_a.BMP	
156781	KeyPress	Left	
156781	ImageEnd	cake_doll_a.BMP	
156785	ImageStart	blacksquare.bmp	
159853	KeyPress	Space	
159853	ImageEnd	blacksquare.bmp	
159874	ImageStart	egg_hat_a.BMP	
163757	KeyPress	Left	
163757	ImageEnd	egg_hat_a.BMP	
163762	ImageStart	blacksquare.bmp	
167493	KeyPress	Space	
167493	ImageEnd	blacksquare.bmp	
167514	ImageStart	elephant_bear_a.BMP	
170901	KeyPress	Left	
170902	ImageEnd	elephant_bear_a.BMP	
170906	ImageStart	blacksquare.bmp	
174013	KeyPress	Space	
174013	ImageEnd	blacksquare.bmp	
174034	ImageStart	jacket_pillow_a.BMP	
179629	KeyPress	Right	
179629	ImageEnd	jacket_pillow_a.BMP	
179633	ImageStart	blacksquare.bmp	
180485	KeyPress	Space	
180485	ImageEnd	blacksquare.bmp	
180943	MovieStart	congratulations.wmv	
182853	KeyPress	Escape	
182853	MovieEnd	congratulations.wmv	
