Timestamp	Event	Descriptor	
392	MovieStart	MutedBallie.avi	
8176	KeyPress	Space	
8176	MovieEnd	MutedBallie.avi	
9483	ImageStart	fixation.png	
12375	KeyPress	Space	
12375	ImageEnd	fixation.png	
12396	ImageStart	cookie_pizza_a.BMP	
16192	KeyPress	Right	
16192	ImageEnd	cookie_pizza_a.BMP	
16197	ImageStart	fixation.png	
18191	KeyPress	Space	
18192	ImageEnd	fixation.png	
18212	ImageStart	shoe_sock_a.BMP	
22655	KeyPress	Left	
22655	ImageEnd	shoe_sock_a.BMP	
22659	ImageStart	fixation.png	
24959	KeyPress	Space	
24959	ImageEnd	fixation.png	
24982	ImageStart	balloons_duck_a.BMP	
27871	KeyPress	Right	
27872	ImageEnd	balloons_duck_a.BMP	
27876	ImageStart	fixation.png	
30655	KeyPress	Space	
30656	ImageEnd	fixation.png	
30677	ImageStart	flowers_cat_a.BMP	
40823	KeyPress	Left	
40823	ImageEnd	flowers_cat_a.BMP	
40827	ImageStart	fixation.png	
42879	KeyPress	Space	
42879	ImageEnd	fixation.png	
42900	ImageStart	pig_butterfly_a.BMP	
45535	KeyPress	Right	
45536	ImageEnd	pig_butterfly_a.BMP	
45540	ImageStart	fixation.png	
47031	KeyPress	Space	
47031	ImageEnd	fixation.png	
47052	ImageStart	tv_bread_a.BMP	
52727	KeyPress	Left	
52727	ImageEnd	tv_bread_a.BMP	
52731	ImageStart	fixation.png	
54743	KeyPress	Space	
54743	ImageEnd	fixation.png	
54765	ImageStart	orange_ball_a.BMP	
60159	KeyPress	Left	
60159	ImageEnd	orange_ball_a.BMP	
60163	ImageStart	fixation.png	
61767	KeyPress	Space	
61767	ImageEnd	fixation.png	
61789	ImageStart	spoon_fork_a.BMP	
64287	KeyPress	Right	
64287	ImageEnd	spoon_fork_a.BMP	
64291	ImageStart	fixation.png	
66071	KeyPress	Space	
66071	ImageEnd	fixation.png	
66092	ImageStart	mouse_refrigerator_a.BMP	
68095	KeyPress	Left	
68095	ImageEnd	mouse_refrigerator_a.BMP	
68099	ImageStart	fixation.png	
71103	KeyPress	Space	
71103	ImageEnd	fixation.png	
71124	ImageStart	chair_grapes_a.BMP	
74695	KeyPress	Right	
74695	ImageEnd	chair_grapes_a.BMP	
74699	ImageStart	fixation.png	
76887	KeyPress	Space	
76887	ImageEnd	fixation.png	
76908	ImageStart	clock_dog_a.BMP	
78567	KeyPress	Right	
78567	ImageEnd	clock_dog_a.BMP	
78571	ImageStart	fixation.png	
80631	KeyPress	Space	
80631	ImageEnd	fixation.png	
80652	ImageStart	teddybear_doll_a.BMP	
83071	KeyPress	Right	
83071	ImageEnd	teddybear_doll_a.BMP	
83075	ImageStart	fixation.png	
84559	KeyPress	Space	
84559	ImageEnd	fixation.png	
84581	ImageStart	bunny_strawberry_a.BMP	
86543	KeyPress	Left	
86543	ImageEnd	bunny_strawberry_a.BMP	
86547	ImageStart	fixation.png	
87878	KeyPress	Space	
87879	ImageEnd	fixation.png	
87900	ImageStart	bottle_crayon_a.BMP	
89438	KeyPress	Right	
89439	ImageEnd	bottle_crayon_a.BMP	
89443	ImageStart	fixation.png	
91358	KeyPress	Space	
91359	ImageEnd	fixation.png	
91380	ImageStart	egg_pillow_a.BMP	
92798	KeyPress	Left	
92799	ImageEnd	egg_pillow_a.BMP	
92803	ImageStart	fixation.png	
94454	KeyPress	Space	
94454	ImageEnd	fixation.png	
94475	ImageStart	jacket_leaf_a.BMP	
95702	KeyPress	Left	
95702	ImageEnd	jacket_leaf_a.BMP	
95706	ImageStart	fixation.png	
97574	KeyPress	Space	
97575	ImageEnd	fixation.png	
97595	ImageStart	apple_bear_a.BMP	
100030	KeyPress	Left	
100030	ImageEnd	apple_bear_a.BMP	
100035	ImageStart	fixation.png	
102166	KeyPress	Space	
102166	ImageEnd	fixation.png	
102187	ImageStart	elephant_broccoli_a.BMP	
104342	KeyPress	Right	
104342	ImageEnd	elephant_broccoli_a.BMP	
104347	ImageStart	fixation.png	
105591	KeyPress	Space	
105591	ImageEnd	fixation.png	
105611	ImageStart	cake_hat_a.BMP	
107798	KeyPress	Right	
107798	ImageEnd	cake_hat_a.BMP	
107803	ImageStart	fixation.png	
109238	KeyPress	Space	
109238	ImageEnd	fixation.png	
109260	ImageStart	icecream_bicycle_a.BMP	
111814	KeyPress	Left	
111814	ImageEnd	icecream_bicycle_a.BMP	
111819	ImageStart	fixation.png	
112286	KeyPress	Space	
112286	ImageEnd	fixation.png	
112855	MovieStart	congratulations.wmv	
115094	KeyPress	Escape	
115094	MovieEnd	congratulations.wmv	
