Timestamp	Event	Descriptor	
1045	MovieStart	MutedBallie.avi	
3121	KeyPress	Space	
3121	MovieEnd	MutedBallie.avi	
4445	ImageStart	fixation.png	
10553	KeyPress	Space	
10553	ImageEnd	fixation.png	
10574	ImageStart	cake_hat_a.BMP	
18241	KeyPress	Right	
18241	ImageEnd	cake_hat_a.BMP	
18245	ImageStart	fixation.png	
20513	KeyPress	Space	
20513	ImageEnd	fixation.png	
20534	ImageStart	jacket_leaf_a.BMP	
31392	KeyPress	Right	
31393	ImageEnd	jacket_leaf_a.BMP	
31396	ImageStart	fixation.png	
33385	KeyPress	Space	
33385	ImageEnd	fixation.png	
33406	ImageStart	apple_bear_a.BMP	
38992	KeyPress	Left	
38993	ImageEnd	apple_bear_a.BMP	
38996	ImageStart	fixation.png	
41528	KeyPress	Space	
41529	ImageEnd	fixation.png	
41550	ImageStart	elephant_broccoli_a.BMP	
45936	KeyPress	Right	
45937	ImageEnd	elephant_broccoli_a.BMP	
45940	ImageStart	fixation.png	
48544	KeyPress	Space	
48544	ImageEnd	fixation.png	
48566	ImageStart	clock_dog_a.BMP	
55689	KeyPress	Left	
55689	ImageEnd	clock_dog_a.BMP	
55693	ImageStart	fixation.png	
58960	KeyPress	Space	
58960	ImageEnd	fixation.png	
58981	ImageStart	bottle_crayon_a.BMP	
62944	KeyPress	Right	
62944	ImageEnd	bottle_crayon_a.BMP	
62948	ImageStart	fixation.png	
65232	KeyPress	Space	
65232	ImageEnd	fixation.png	
65253	ImageStart	egg_pillow_a.BMP	
69864	KeyPress	Left	
69864	ImageEnd	egg_pillow_a.BMP	
69868	ImageStart	fixation.png	
72992	KeyPress	Space	
72993	ImageEnd	fixation.png	
73013	ImageStart	teddybear_doll_a.BMP	
78016	KeyPress	Left	
78016	ImageEnd	teddybear_doll_a.BMP	
78020	ImageStart	fixation.png	
80144	KeyPress	Space	
80144	ImageEnd	fixation.png	
80167	ImageStart	bunny_strawberry_a.BMP	
88216	KeyPress	Right	
88216	ImageEnd	bunny_strawberry_a.BMP	
88220	ImageStart	fixation.png	
90339	KeyPress	Space	
90339	ImageEnd	fixation.png	
90363	ImageStart	icecream_bicycle_a.BMP	
95938	KeyPress	Left	
95938	ImageEnd	icecream_bicycle_a.BMP	
95941	ImageStart	fixation.png	
98872	KeyPress	Space	
98872	ImageEnd	fixation.png	
98893	ImageStart	orange_bread_a.BMP	
103152	KeyPress	Left	
103152	ImageEnd	orange_bread_a.BMP	
103155	ImageStart	fixation.png	
104904	KeyPress	Space	
104904	ImageEnd	fixation.png	
104925	ImageStart	pig_duck_a.BMP	
108872	KeyPress	Right	
108872	ImageEnd	pig_duck_a.BMP	
108876	ImageStart	fixation.png	
110760	KeyPress	Space	
110760	ImageEnd	fixation.png	
110781	ImageStart	tv_fork_a.BMP	
114991	KeyPress	Right	
114992	ImageEnd	tv_fork_a.BMP	
114995	ImageStart	fixation.png	
116839	KeyPress	Space	
116839	ImageEnd	fixation.png	
116861	ImageStart	flowers_butterfly_a.BMP	
122079	KeyPress	Right	
122079	ImageEnd	flowers_butterfly_a.BMP	
122083	ImageStart	fixation.png	
124023	KeyPress	Space	
124024	ImageEnd	fixation.png	
124044	ImageStart	mouse_cat_a.BMP	
128095	KeyPress	Right	
128095	ImageEnd	mouse_cat_a.BMP	
128099	ImageStart	fixation.png	
130111	KeyPress	Space	
130112	ImageEnd	fixation.png	
130133	ImageStart	balloons_grapes_a.BMP	
135959	KeyPress	Right	
135959	ImageEnd	balloons_grapes_a.BMP	
135963	ImageStart	fixation.png	
137943	KeyPress	Space	
137943	ImageEnd	fixation.png	
137965	ImageStart	spoon_ball_a.BMP	
141255	KeyPress	Left	
141256	ImageEnd	spoon_ball_a.BMP	
141259	ImageStart	fixation.png	
143583	KeyPress	Space	
143583	ImageEnd	fixation.png	
143604	ImageStart	cookie_sock_a.BMP	
148639	KeyPress	Left	
148639	ImageEnd	cookie_sock_a.BMP	
148643	ImageStart	fixation.png	
151055	KeyPress	Space	
151055	ImageEnd	fixation.png	
151076	ImageStart	chair_refrigerator_a.BMP	
153647	KeyPress	Left	
153647	ImageEnd	chair_refrigerator_a.BMP	
153651	ImageStart	fixation.png	
156543	KeyPress	Space	
156543	ImageEnd	fixation.png	
156564	ImageStart	shoe_pizza_a.BMP	
162047	KeyPress	Right	
162047	ImageEnd	shoe_pizza_a.BMP	
162051	ImageStart	fixation.png	
162879	KeyPress	Space	
162879	ImageEnd	fixation.png	
163672	MovieStart	congratulations.wmv	
166599	KeyPress	Space	
177846	MovieEnd	congratulations.wmv	
