Timestamp	Event	Descriptor	
1088	MovieStart	MutedBallie.avi	
4289	KeyPress	Space	
4289	MovieEnd	MutedBallie.avi	
4839	ImageStart	blacksquare.bmp	
7713	KeyPress	Space	
7713	ImageEnd	blacksquare.bmp	
7745	ImageStart	elephant_bear_a.BMP	
15873	KeyPress	Right	
15873	ImageEnd	elephant_bear_a.BMP	
15879	ImageStart	blacksquare.bmp	
17313	KeyPress	Space	
17313	ImageEnd	blacksquare.bmp	
17335	ImageStart	clock_bicycle_a.BMP	
19689	KeyPress	Right	
19689	ImageEnd	clock_bicycle_a.BMP	
19693	ImageStart	blacksquare.bmp	
21873	KeyPress	Space	
21873	ImageEnd	blacksquare.bmp	
21893	ImageStart	cake_doll_a.BMP	
24665	KeyPress	Right	
24665	ImageEnd	cake_doll_a.BMP	
24670	ImageStart	blacksquare.bmp	
26393	KeyPress	Space	
26393	ImageEnd	blacksquare.bmp	
26414	ImageStart	egg_hat_a.BMP	
28176	KeyPress	Right	
28177	ImageEnd	egg_hat_a.BMP	
28183	ImageStart	blacksquare.bmp	
29680	KeyPress	Space	
29681	ImageEnd	blacksquare.bmp	
29701	ImageStart	bottle_leaf_a.BMP	
31305	KeyPress	Right	
31305	ImageEnd	bottle_leaf_a.BMP	
31309	ImageStart	blacksquare.bmp	
33161	KeyPress	Space	
33161	ImageEnd	blacksquare.bmp	
33184	ImageStart	bunny_dog_a.BMP	
35097	KeyPress	Right	
35097	ImageEnd	bunny_dog_a.BMP	
35102	ImageStart	blacksquare.bmp	
37096	KeyPress	Space	
37097	ImageEnd	blacksquare.bmp	
37118	ImageStart	apple_strawberry_a.BMP	
39072	KeyPress	Right	
39073	ImageEnd	apple_strawberry_a.BMP	
39077	ImageStart	blacksquare.bmp	
41144	KeyPress	Space	
41144	ImageEnd	blacksquare.bmp	
41166	ImageStart	icecream_broccoli_a.BMP	
43352	KeyPress	Right	
43352	ImageEnd	icecream_broccoli_a.BMP	
43357	ImageStart	blacksquare.bmp	
47272	KeyPress	Space	
47272	ImageEnd	blacksquare.bmp	
47293	ImageStart	teddybear_crayon_a.BMP	
48960	KeyPress	Right	
48960	ImageEnd	teddybear_crayon_a.BMP	
48966	ImageStart	blacksquare.bmp	
50680	KeyPress	Space	
50680	ImageEnd	blacksquare.bmp	
50701	ImageStart	jacket_pillow_a.BMP	
52360	KeyPress	Right	
52360	ImageEnd	jacket_pillow_a.BMP	
52366	ImageStart	blacksquare.bmp	
54584	KeyPress	Space	
54584	ImageEnd	blacksquare.bmp	
54606	ImageStart	pig_butterfly_a.BMP	
57025	KeyPress	Right	
57025	ImageEnd	pig_butterfly_a.BMP	
57029	ImageStart	blacksquare.bmp	
59616	KeyPress	Space	
59616	ImageEnd	blacksquare.bmp	
59638	ImageStart	spoon_fork_a.BMP	
61808	KeyPress	Right	
61808	ImageEnd	spoon_fork_a.BMP	
61813	ImageStart	blacksquare.bmp	
63280	KeyPress	Space	
63280	ImageEnd	blacksquare.bmp	
63301	ImageStart	mouse_refrigerator_a.BMP	
66264	KeyPress	Right	
66264	ImageEnd	mouse_refrigerator_a.BMP	
66269	ImageStart	blacksquare.bmp	
68192	KeyPress	Space	
68192	ImageEnd	blacksquare.bmp	
68213	ImageStart	tv_bread_a.BMP	
72768	KeyPress	Right	
72768	ImageEnd	tv_bread_a.BMP	
72774	ImageStart	blacksquare.bmp	
75176	KeyPress	Space	
75176	ImageEnd	blacksquare.bmp	
75198	ImageStart	orange_ball_a.BMP	
77640	KeyPress	Right	
77640	ImageEnd	orange_ball_a.BMP	
77645	ImageStart	blacksquare.bmp	
79224	KeyPress	Space	
79224	ImageEnd	blacksquare.bmp	
79245	ImageStart	shoe_sock_a.BMP	
81904	KeyPress	Right	
81904	ImageEnd	shoe_sock_a.BMP	
81909	ImageStart	blacksquare.bmp	
83464	KeyPress	Space	
83464	ImageEnd	blacksquare.bmp	
83484	ImageStart	balloons_duck_a.BMP	
87600	KeyPress	Left	
87600	ImageEnd	balloons_duck_a.BMP	
87604	ImageStart	blacksquare.bmp	
89304	KeyPress	Space	
89304	ImageEnd	blacksquare.bmp	
89325	ImageStart	flowers_cat_a.BMP	
93279	KeyPress	Left	
93280	ImageEnd	flowers_cat_a.BMP	
93284	ImageStart	blacksquare.bmp	
95136	KeyPress	Space	
95136	ImageEnd	blacksquare.bmp	
95157	ImageStart	cookie_pizza_a.BMP	
98135	KeyPress	Left	
98136	ImageEnd	cookie_pizza_a.BMP	
98140	ImageStart	blacksquare.bmp	
99623	KeyPress	Space	
99623	ImageEnd	blacksquare.bmp	
99645	ImageStart	chair_grapes_a.BMP	
102191	KeyPress	Right	
102191	ImageEnd	chair_grapes_a.BMP	
102196	ImageStart	blacksquare.bmp	
102967	KeyPress	Space	
102968	ImageEnd	blacksquare.bmp	
103513	MovieStart	congratulations.wmv	
110343	KeyPress	Space	
110895	KeyPress	Oemtilde	
112327	KeyPress	Escape	
112327	MovieEnd	congratulations.wmv	
