Timestamp	Event	Descriptor	
327	MovieStart	MutedBallie.avi	
2662	KeyPress	Space	
2663	MovieEnd	MutedBallie.avi	
2972	ImageStart	blacksquare.bmp	
8630	KeyPress	Space	
8630	ImageEnd	blacksquare.bmp	
8652	ImageStart	chair_refrigerator_a.BMP	
14238	KeyPress	Left	
14238	ImageEnd	chair_refrigerator_a.BMP	
14243	ImageStart	blacksquare.bmp	
17102	KeyPress	Space	
17102	ImageEnd	blacksquare.bmp	
17123	ImageStart	balloons_grapes_a.BMP	
22494	KeyPress	Left	
22494	ImageEnd	balloons_grapes_a.BMP	
22498	ImageStart	blacksquare.bmp	
25750	KeyPress	Space	
25750	ImageEnd	blacksquare.bmp	
25771	ImageStart	spoon_ball_a.BMP	
29142	KeyPress	Right	
29142	ImageEnd	spoon_ball_a.BMP	
29146	ImageStart	blacksquare.bmp	
32566	KeyPress	Space	
32566	ImageEnd	blacksquare.bmp	
32587	ImageStart	cookie_sock_a.BMP	
34942	KeyPress	Left	
34942	ImageEnd	cookie_sock_a.BMP	
34948	ImageStart	blacksquare.bmp	
38454	KeyPress	Space	
38454	ImageEnd	blacksquare.bmp	
38475	ImageStart	orange_bread_a.BMP	
42294	KeyPress	Left	
42294	ImageEnd	orange_bread_a.BMP	
42299	ImageStart	blacksquare.bmp	
46150	KeyPress	Space	
46150	ImageEnd	blacksquare.bmp	
46171	ImageStart	flowers_butterfly_a.BMP	
52446	KeyPress	Left	
52446	ImageEnd	flowers_butterfly_a.BMP	
52450	ImageStart	blacksquare.bmp	
55502	KeyPress	Space	
55502	ImageEnd	blacksquare.bmp	
55523	ImageStart	mouse_cat_a.BMP	
57534	KeyPress	Left	
57534	ImageEnd	mouse_cat_a.BMP	
57540	ImageStart	blacksquare.bmp	
60814	KeyPress	Space	
60814	ImageEnd	blacksquare.bmp	
60835	ImageStart	pig_duck_a.BMP	
66886	KeyPress	Left	
66886	ImageEnd	pig_duck_a.BMP	
66890	ImageStart	blacksquare.bmp	
70062	KeyPress	Space	
70062	ImageEnd	blacksquare.bmp	
70082	ImageStart	tv_fork_a.BMP	
72766	KeyPress	Left	
72766	ImageEnd	tv_fork_a.BMP	
72770	ImageStart	blacksquare.bmp	
77334	KeyPress	Space	
77334	ImageEnd	blacksquare.bmp	
77355	ImageStart	shoe_pizza_a.BMP	
81094	KeyPress	Right	
81094	ImageEnd	shoe_pizza_a.BMP	
81098	ImageStart	blacksquare.bmp	
84302	KeyPress	Space	
84302	ImageEnd	blacksquare.bmp	
84323	ImageStart	bottle_leaf_a.BMP	
88005	KeyPress	Right	
88006	ImageEnd	bottle_leaf_a.BMP	
88010	ImageStart	blacksquare.bmp	
91413	KeyPress	Space	
91414	ImageEnd	blacksquare.bmp	
91434	ImageStart	icecream_broccoli_a.BMP	
94093	KeyPress	Left	
94093	ImageEnd	icecream_broccoli_a.BMP	
94098	ImageStart	blacksquare.bmp	
97389	KeyPress	Space	
97390	ImageEnd	blacksquare.bmp	
97410	ImageStart	teddybear_crayon_a.BMP	
99829	KeyPress	Left	
99830	ImageEnd	teddybear_crayon_a.BMP	
99834	ImageStart	blacksquare.bmp	
106045	KeyPress	Space	
106045	ImageEnd	blacksquare.bmp	
106066	ImageStart	bunny_dog_a.BMP	
108309	KeyPress	Right	
108309	ImageEnd	bunny_dog_a.BMP	
108314	ImageStart	blacksquare.bmp	
111181	KeyPress	Space	
111181	ImageEnd	blacksquare.bmp	
111203	ImageStart	apple_strawberry_a.BMP	
116701	KeyPress	Left	
116701	ImageEnd	apple_strawberry_a.BMP	
116706	ImageStart	blacksquare.bmp	
119646	KeyPress	Space	
119646	ImageEnd	blacksquare.bmp	
119667	ImageStart	clock_bicycle_a.BMP	
123141	KeyPress	Left	
123141	ImageEnd	clock_bicycle_a.BMP	
123146	ImageStart	blacksquare.bmp	
125733	KeyPress	Space	
125733	ImageEnd	blacksquare.bmp	
125756	ImageStart	cake_doll_a.BMP	
132205	KeyPress	Right	
132205	ImageEnd	cake_doll_a.BMP	
132210	ImageStart	blacksquare.bmp	
135109	KeyPress	Space	
135109	ImageEnd	blacksquare.bmp	
135130	ImageStart	egg_hat_a.BMP	
138429	KeyPress	Left	
138429	ImageEnd	egg_hat_a.BMP	
138434	ImageStart	blacksquare.bmp	
141573	KeyPress	Space	
141573	ImageEnd	blacksquare.bmp	
141594	ImageStart	elephant_bear_a.BMP	
149101	KeyPress	Left	
149101	ImageEnd	elephant_bear_a.BMP	
149106	ImageStart	blacksquare.bmp	
154101	KeyPress	Space	
154102	ImageEnd	blacksquare.bmp	
154124	ImageStart	jacket_pillow_a.BMP	
158013	KeyPress	Left	
158013	ImageEnd	jacket_pillow_a.BMP	
158017	ImageStart	blacksquare.bmp	
158861	KeyPress	Space	
158861	ImageEnd	blacksquare.bmp	
159446	MovieStart	congratulations.wmv	
163101	KeyPress	Escape	
163101	MovieEnd	congratulations.wmv	
