Timestamp	Event	Descriptor	
437	MovieStart	MutedBallie.avi	
3837	KeyPress	Space	
3838	MovieEnd	MutedBallie.avi	
5111	ImageStart	fixation.png	
12509	KeyPress	Space	
12509	ImageEnd	fixation.png	
12531	ImageStart	cake_hat_a.BMP	
19413	KeyPress	Right	
19413	ImageEnd	cake_hat_a.BMP	
19419	ImageStart	fixation.png	
20870	KeyPress	Space	
20870	ImageEnd	fixation.png	
20891	ImageStart	jacket_leaf_a.BMP	
23013	KeyPress	Right	
23013	ImageEnd	jacket_leaf_a.BMP	
23017	ImageStart	fixation.png	
24293	KeyPress	Space	
24293	ImageEnd	fixation.png	
24314	ImageStart	apple_bear_a.BMP	
26629	KeyPress	Left	
26629	ImageEnd	apple_bear_a.BMP	
26633	ImageStart	fixation.png	
28325	KeyPress	Space	
28325	ImageEnd	fixation.png	
28347	ImageStart	elephant_broccoli_a.BMP	
32125	KeyPress	Right	
32125	ImageEnd	elephant_broccoli_a.BMP	
32129	ImageStart	fixation.png	
33901	KeyPress	Space	
33901	ImageEnd	fixation.png	
33923	ImageStart	clock_dog_a.BMP	
35989	KeyPress	Left	
35989	ImageEnd	clock_dog_a.BMP	
35995	ImageStart	fixation.png	
37509	KeyPress	Space	
37510	ImageEnd	fixation.png	
37531	ImageStart	bottle_crayon_a.BMP	
40941	KeyPress	Right	
40941	ImageEnd	bottle_crayon_a.BMP	
40945	ImageStart	fixation.png	
42485	KeyPress	Space	
42485	ImageEnd	fixation.png	
42506	ImageStart	egg_pillow_a.BMP	
45901	KeyPress	Left	
45901	ImageEnd	egg_pillow_a.BMP	
45905	ImageStart	fixation.png	
47685	KeyPress	Space	
47685	ImageEnd	fixation.png	
47706	ImageStart	teddybear_doll_a.BMP	
49981	KeyPress	Left	
49981	ImageEnd	teddybear_doll_a.BMP	
49985	ImageStart	fixation.png	
51653	KeyPress	Space	
51653	ImageEnd	fixation.png	
51674	ImageStart	bunny_strawberry_a.BMP	
56405	KeyPress	Right	
56405	ImageEnd	bunny_strawberry_a.BMP	
56410	ImageStart	fixation.png	
59261	KeyPress	Space	
59261	ImageEnd	fixation.png	
59282	ImageStart	icecream_bicycle_a.BMP	
62197	KeyPress	Left	
62197	ImageEnd	icecream_bicycle_a.BMP	
62201	ImageStart	fixation.png	
65437	KeyPress	Space	
65437	ImageEnd	fixation.png	
65458	ImageStart	orange_bread_a.BMP	
68101	KeyPress	Left	
68101	ImageEnd	orange_bread_a.BMP	
68105	ImageStart	fixation.png	
69965	KeyPress	Space	
69965	ImageEnd	fixation.png	
69986	ImageStart	pig_duck_a.BMP	
73828	KeyPress	Right	
73829	ImageEnd	pig_duck_a.BMP	
73833	ImageStart	fixation.png	
75332	KeyPress	Space	
75333	ImageEnd	fixation.png	
75355	ImageStart	tv_fork_a.BMP	
83468	KeyPress	Right	
83469	ImageEnd	tv_fork_a.BMP	
83473	ImageStart	fixation.png	
85628	KeyPress	Space	
85629	ImageEnd	fixation.png	
85650	ImageStart	flowers_butterfly_a.BMP	
89589	KeyPress	Left	
89589	ImageEnd	flowers_butterfly_a.BMP	
89593	ImageStart	fixation.png	
90692	KeyPress	Space	
90692	ImageEnd	fixation.png	
90714	ImageStart	mouse_cat_a.BMP	
94460	KeyPress	Left	
94460	ImageEnd	mouse_cat_a.BMP	
94465	ImageStart	fixation.png	
95876	KeyPress	Space	
95876	ImageEnd	fixation.png	
95898	ImageStart	balloons_grapes_a.BMP	
100244	KeyPress	Right	
100244	ImageEnd	balloons_grapes_a.BMP	
100249	ImageStart	fixation.png	
101508	KeyPress	Space	
101508	ImageEnd	fixation.png	
101529	ImageStart	spoon_ball_a.BMP	
105012	KeyPress	Right	
105012	ImageEnd	spoon_ball_a.BMP	
105017	ImageStart	fixation.png	
106684	KeyPress	Space	
106684	ImageEnd	fixation.png	
106705	ImageStart	cookie_sock_a.BMP	
109436	KeyPress	Left	
109436	ImageEnd	cookie_sock_a.BMP	
109441	ImageStart	fixation.png	
110572	KeyPress	Space	
110572	ImageEnd	fixation.png	
110594	ImageStart	chair_refrigerator_a.BMP	
112876	KeyPress	Left	
112876	ImageEnd	chair_refrigerator_a.BMP	
112881	ImageStart	fixation.png	
113900	KeyPress	Space	
113900	ImageEnd	fixation.png	
113923	ImageStart	shoe_pizza_a.BMP	
117988	KeyPress	Right	
117988	ImageEnd	shoe_pizza_a.BMP	
117992	ImageStart	fixation.png	
118623	KeyPress	Space	
118623	ImageEnd	fixation.png	
119227	MovieStart	congratulations.wmv	
121556	KeyPress	Escape	
121556	MovieEnd	congratulations.wmv	
