Timestamp	Event	Descriptor	
335	MovieStart	MutedBallie.avi	
7570	KeyPress	Space	
7570	MovieEnd	MutedBallie.avi	
9546	ImageStart	fixation.png	
10249	KeyPress	Space	
10249	ImageEnd	fixation.png	
10270	ImageStart	elephant_bear_a.BMP	
14329	KeyPress	Left	
14329	ImageEnd	elephant_bear_a.BMP	
14334	ImageStart	fixation.png	
16217	KeyPress	Space	
16217	ImageEnd	fixation.png	
16239	ImageStart	clock_bicycle_a.BMP	
18513	KeyPress	Left	
18513	ImageEnd	clock_bicycle_a.BMP	
18517	ImageStart	fixation.png	
20049	KeyPress	Space	
20049	ImageEnd	fixation.png	
20070	ImageStart	cake_doll_a.BMP	
22297	KeyPress	Right	
22297	ImageEnd	cake_doll_a.BMP	
22301	ImageStart	fixation.png	
24001	KeyPress	Space	
24001	ImageEnd	fixation.png	
24022	ImageStart	egg_hat_a.BMP	
26233	KeyPress	Left	
26233	ImageEnd	egg_hat_a.BMP	
26239	ImageStart	fixation.png	
28185	KeyPress	Space	
28185	ImageEnd	fixation.png	
28206	ImageStart	bottle_leaf_a.BMP	
31473	KeyPress	Right	
31473	ImageEnd	bottle_leaf_a.BMP	
31477	ImageStart	fixation.png	
33281	KeyPress	Space	
33281	ImageEnd	fixation.png	
33302	ImageStart	bunny_dog_a.BMP	
36249	KeyPress	Left	
36249	ImageEnd	bunny_dog_a.BMP	
36253	ImageStart	fixation.png	
37769	KeyPress	Space	
37769	ImageEnd	fixation.png	
37790	ImageStart	apple_strawberry_a.BMP	
41241	KeyPress	Right	
41241	ImageEnd	apple_strawberry_a.BMP	
41245	ImageStart	fixation.png	
42985	KeyPress	Space	
42985	ImageEnd	fixation.png	
43008	ImageStart	icecream_broccoli_a.BMP	
46977	KeyPress	Right	
46977	ImageEnd	icecream_broccoli_a.BMP	
46981	ImageStart	fixation.png	
48762	KeyPress	Space	
48762	ImageEnd	fixation.png	
48783	ImageStart	teddybear_crayon_a.BMP	
52033	KeyPress	Left	
52034	ImageEnd	teddybear_crayon_a.BMP	
52037	ImageStart	fixation.png	
53513	KeyPress	Space	
53513	ImageEnd	fixation.png	
53534	ImageStart	jacket_pillow_a.BMP	
59193	KeyPress	Right	
59193	ImageEnd	jacket_pillow_a.BMP	
59197	ImageStart	fixation.png	
60681	KeyPress	Space	
60681	ImageEnd	fixation.png	
60702	ImageStart	pig_butterfly_a.BMP	
65481	KeyPress	Right	
65481	ImageEnd	pig_butterfly_a.BMP	
65485	ImageStart	fixation.png	
66961	KeyPress	Space	
66961	ImageEnd	fixation.png	
66982	ImageStart	spoon_fork_a.BMP	
76617	KeyPress	Left	
76617	ImageEnd	spoon_fork_a.BMP	
76621	ImageStart	fixation.png	
78721	KeyPress	Space	
78721	ImageEnd	fixation.png	
78743	ImageStart	mouse_refrigerator_a.BMP	
81377	KeyPress	Left	
81377	ImageEnd	mouse_refrigerator_a.BMP	
81381	ImageStart	fixation.png	
82793	KeyPress	Space	
82793	ImageEnd	fixation.png	
82814	ImageStart	tv_bread_a.BMP	
84745	KeyPress	Right	
84745	ImageEnd	tv_bread_a.BMP	
84750	ImageStart	fixation.png	
86593	KeyPress	Space	
86593	ImageEnd	fixation.png	
86614	ImageStart	orange_ball_a.BMP	
89001	KeyPress	Left	
89001	ImageEnd	orange_ball_a.BMP	
89004	ImageStart	fixation.png	
90909	KeyPress	Space	
90909	ImageEnd	fixation.png	
90931	ImageStart	shoe_sock_a.BMP	
93377	KeyPress	Left	
93377	ImageEnd	shoe_sock_a.BMP	
93381	ImageStart	fixation.png	
95313	KeyPress	Space	
95313	ImageEnd	fixation.png	
95335	ImageStart	balloons_duck_a.BMP	
100048	KeyPress	Right	
100049	ImageEnd	balloons_duck_a.BMP	
100052	ImageStart	fixation.png	
102073	KeyPress	Space	
102073	ImageEnd	fixation.png	
102094	ImageStart	flowers_cat_a.BMP	
105080	KeyPress	Right	
105080	ImageEnd	flowers_cat_a.BMP	
105084	ImageStart	fixation.png	
106953	KeyPress	Space	
106953	ImageEnd	fixation.png	
106973	ImageStart	cookie_pizza_a.BMP	
109457	KeyPress	Right	
109457	ImageEnd	cookie_pizza_a.BMP	
109461	ImageStart	fixation.png	
111672	KeyPress	Space	
111673	ImageEnd	fixation.png	
111694	ImageStart	chair_grapes_a.BMP	
114017	KeyPress	Left	
114017	ImageEnd	chair_grapes_a.BMP	
114021	ImageStart	fixation.png	
114696	KeyPress	Space	
114697	ImageEnd	fixation.png	
115586	MovieStart	congratulations.wmv	
117216	KeyPress	Space	
118305	KeyPress	Escape	
118305	MovieEnd	congratulations.wmv	
