Timestamp	Event	Descriptor	
320	MovieStart	MutedBallie.avi	
5873	KeyPress	Space	
5873	MovieEnd	MutedBallie.avi	
7436	ImageStart	fixation.png	
7436	KeyPress	Space	
7436	ImageEnd	fixation.png	
8131	ImageStart	cookie_pizza_a.BMP	
15016	KeyPress	Right	
15016	ImageEnd	cookie_pizza_a.BMP	
15020	ImageStart	fixation.png	
17640	KeyPress	Space	
17640	ImageEnd	fixation.png	
17662	ImageStart	shoe_sock_a.BMP	
30264	KeyPress	Right	
30264	ImageEnd	shoe_sock_a.BMP	
30268	ImageStart	fixation.png	
32472	KeyPress	Space	
32472	ImageEnd	fixation.png	
32493	ImageStart	balloons_duck_a.BMP	
37432	KeyPress	Left	
37432	ImageEnd	balloons_duck_a.BMP	
37436	ImageStart	fixation.png	
39840	KeyPress	Space	
39840	ImageEnd	fixation.png	
39861	ImageStart	flowers_cat_a.BMP	
43847	KeyPress	Right	
43847	ImageEnd	flowers_cat_a.BMP	
43851	ImageStart	fixation.png	
46159	KeyPress	Space	
46159	ImageEnd	fixation.png	
46180	ImageStart	pig_butterfly_a.BMP	
50279	KeyPress	Left	
50279	ImageEnd	pig_butterfly_a.BMP	
50283	ImageStart	fixation.png	
52831	KeyPress	Space	
52831	ImageEnd	fixation.png	
52852	ImageStart	tv_bread_a.BMP	
59879	KeyPress	Right	
59879	ImageEnd	tv_bread_a.BMP	
59883	ImageStart	fixation.png	
61895	KeyPress	Space	
61895	ImageEnd	fixation.png	
61916	ImageStart	orange_ball_a.BMP	
84183	KeyPress	Right	
84183	ImageEnd	orange_ball_a.BMP	
84187	ImageStart	fixation.png	
86279	KeyPress	Space	
86279	ImageEnd	fixation.png	
86300	ImageStart	spoon_fork_a.BMP	
95223	KeyPress	Right	
95223	ImageEnd	spoon_fork_a.BMP	
95227	ImageStart	fixation.png	
97222	KeyPress	Space	
97223	ImageEnd	fixation.png	
97243	ImageStart	mouse_refrigerator_a.BMP	
102158	KeyPress	Right	
102159	ImageEnd	mouse_refrigerator_a.BMP	
102164	ImageStart	fixation.png	
104414	KeyPress	Space	
104414	ImageEnd	fixation.png	
104436	ImageStart	chair_grapes_a.BMP	
107142	KeyPress	Left	
107142	ImageEnd	chair_grapes_a.BMP	
107148	ImageStart	fixation.png	
108670	KeyPress	Space	
108671	ImageEnd	fixation.png	
108691	ImageStart	clock_dog_a.BMP	
110734	KeyPress	Left	
110734	ImageEnd	clock_dog_a.BMP	
110738	ImageStart	fixation.png	
112478	KeyPress	Space	
112478	ImageEnd	fixation.png	
112499	ImageStart	teddybear_doll_a.BMP	
126054	KeyPress	Left	
126054	ImageEnd	teddybear_doll_a.BMP	
126058	ImageStart	fixation.png	
128142	KeyPress	Space	
128142	ImageEnd	fixation.png	
128164	ImageStart	bunny_strawberry_a.BMP	
141566	KeyPress	Space	
141566	ImageEnd	bunny_strawberry_a.BMP	
141570	ImageStart	fixation.png	
143126	KeyPress	Space	
143126	ImageEnd	fixation.png	
143148	ImageStart	bottle_crayon_a.BMP	
147574	KeyPress	Left	
147574	ImageEnd	bottle_crayon_a.BMP	
147578	ImageStart	fixation.png	
149230	KeyPress	Space	
149230	ImageEnd	fixation.png	
149251	ImageStart	egg_pillow_a.BMP	
158717	KeyPress	Left	
158718	ImageEnd	egg_pillow_a.BMP	
158722	ImageStart	fixation.png	
161429	KeyPress	Space	
161429	ImageEnd	fixation.png	
161451	ImageStart	jacket_leaf_a.BMP	
168277	KeyPress	Right	
168277	ImageEnd	jacket_leaf_a.BMP	
168281	ImageStart	fixation.png	
169997	KeyPress	Space	
169997	ImageEnd	fixation.png	
170018	ImageStart	apple_bear_a.BMP	
172469	KeyPress	Left	
172469	ImageEnd	apple_bear_a.BMP	
172475	ImageStart	fixation.png	
174045	KeyPress	Space	
174045	ImageEnd	fixation.png	
174068	ImageStart	elephant_broccoli_a.BMP	
175973	KeyPress	Left	
175973	ImageEnd	elephant_broccoli_a.BMP	
175977	ImageStart	fixation.png	
177381	KeyPress	Space	
177381	ImageEnd	fixation.png	
177403	ImageStart	cake_hat_a.BMP	
180197	KeyPress	Left	
180197	ImageEnd	cake_hat_a.BMP	
180201	ImageStart	fixation.png	
181733	KeyPress	Space	
181733	ImageEnd	fixation.png	
181755	ImageStart	icecream_bicycle_a.BMP	
184301	KeyPress	Right	
184301	ImageEnd	icecream_bicycle_a.BMP	
184305	ImageStart	fixation.png	
185013	KeyPress	Space	
185013	ImageEnd	fixation.png	
185881	MovieStart	congratulations.wmv	
187837	KeyPress	Escape	
187837	MovieEnd	congratulations.wmv	
