Timestamp	Event	Descriptor	
350	MovieStart	MutedBallie.avi	
2552	KeyPress	Space	
2553	MovieEnd	MutedBallie.avi	
3462	ImageStart	fixation.png	
6288	KeyPress	Space	
6288	ImageEnd	fixation.png	
6311	ImageStart	elephant_bear_a.BMP	
12240	KeyPress	Left	
12240	ImageEnd	elephant_bear_a.BMP	
12244	ImageStart	fixation.png	
15512	KeyPress	Space	
15512	ImageEnd	fixation.png	
15538	ImageStart	clock_bicycle_a.BMP	
17304	KeyPress	Left	
17304	ImageEnd	clock_bicycle_a.BMP	
17309	ImageStart	fixation.png	
19840	KeyPress	Space	
19840	ImageEnd	fixation.png	
19860	ImageStart	cake_doll_a.BMP	
22432	KeyPress	Right	
22432	ImageEnd	cake_doll_a.BMP	
22436	ImageStart	fixation.png	
24927	KeyPress	Space	
24928	ImageEnd	fixation.png	
24948	ImageStart	egg_hat_a.BMP	
26184	KeyPress	Left	
26184	ImageEnd	egg_hat_a.BMP	
26188	ImageStart	fixation.png	
28831	KeyPress	Space	
28832	ImageEnd	fixation.png	
28853	ImageStart	bottle_leaf_a.BMP	
31280	KeyPress	Right	
31280	ImageEnd	bottle_leaf_a.BMP	
31284	ImageStart	fixation.png	
34140	KeyPress	Space	
34140	ImageEnd	fixation.png	
34163	ImageStart	bunny_dog_a.BMP	
35879	KeyPress	Left	
35879	ImageEnd	bunny_dog_a.BMP	
35883	ImageStart	fixation.png	
38599	KeyPress	Space	
38600	ImageEnd	fixation.png	
38621	ImageStart	apple_strawberry_a.BMP	
43735	KeyPress	Left	
43735	ImageEnd	apple_strawberry_a.BMP	
43739	ImageStart	fixation.png	
46127	KeyPress	Space	
46127	ImageEnd	fixation.png	
46154	ImageStart	icecream_broccoli_a.BMP	
50743	KeyPress	Right	
50743	ImageEnd	icecream_broccoli_a.BMP	
50748	ImageStart	fixation.png	
53463	KeyPress	Space	
53463	ImageEnd	fixation.png	
53485	ImageStart	teddybear_crayon_a.BMP	
56967	KeyPress	Left	
56967	ImageEnd	teddybear_crayon_a.BMP	
56972	ImageStart	fixation.png	
59503	KeyPress	Space	
59503	ImageEnd	fixation.png	
59524	ImageStart	jacket_pillow_a.BMP	
63191	KeyPress	Right	
63191	ImageEnd	jacket_pillow_a.BMP	
63195	ImageStart	fixation.png	
65807	KeyPress	Space	
65807	ImageEnd	fixation.png	
65829	ImageStart	pig_butterfly_a.BMP	
70119	KeyPress	Right	
70119	ImageEnd	pig_butterfly_a.BMP	
70123	ImageStart	fixation.png	
72374	KeyPress	Space	
72375	ImageEnd	fixation.png	
72396	ImageStart	spoon_fork_a.BMP	
77238	KeyPress	Left	
77238	ImageEnd	spoon_fork_a.BMP	
77243	ImageStart	fixation.png	
81007	KeyPress	Space	
81007	ImageEnd	fixation.png	
81028	ImageStart	mouse_refrigerator_a.BMP	
86014	KeyPress	Left	
86014	ImageEnd	mouse_refrigerator_a.BMP	
86018	ImageStart	fixation.png	
89102	KeyPress	Space	
89102	ImageEnd	fixation.png	
89123	ImageStart	tv_bread_a.BMP	
92150	KeyPress	Right	
92150	ImageEnd	tv_bread_a.BMP	
92156	ImageStart	fixation.png	
94952	KeyPress	Space	
94952	ImageEnd	fixation.png	
94975	ImageStart	orange_ball_a.BMP	
100958	KeyPress	Left	
100958	ImageEnd	orange_ball_a.BMP	
100963	ImageStart	fixation.png	
104310	KeyPress	Space	
104310	ImageEnd	fixation.png	
104336	ImageStart	shoe_sock_a.BMP	
108293	KeyPress	Right	
108294	ImageEnd	shoe_sock_a.BMP	
108298	ImageStart	fixation.png	
111013	KeyPress	Space	
111013	ImageEnd	fixation.png	
111035	ImageStart	balloons_duck_a.BMP	
114085	KeyPress	Right	
114085	ImageEnd	balloons_duck_a.BMP	
114089	ImageStart	fixation.png	
116565	KeyPress	Space	
116565	ImageEnd	fixation.png	
116587	ImageStart	flowers_cat_a.BMP	
118317	KeyPress	Right	
118318	ImageEnd	flowers_cat_a.BMP	
118322	ImageStart	fixation.png	
120805	KeyPress	Space	
120805	ImageEnd	fixation.png	
120827	ImageStart	cookie_pizza_a.BMP	
124269	KeyPress	Right	
124269	ImageEnd	cookie_pizza_a.BMP	
124273	ImageStart	fixation.png	
126421	KeyPress	Space	
126421	ImageEnd	fixation.png	
126443	ImageStart	chair_grapes_a.BMP	
132181	KeyPress	Left	
132181	ImageEnd	chair_grapes_a.BMP	
132185	ImageStart	fixation.png	
133133	KeyPress	Space	
133133	ImageEnd	fixation.png	
133696	MovieStart	congratulations.wmv	
137109	KeyPress	Escape	
137109	MovieEnd	congratulations.wmv	
